KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25803.764,MWH,11478.26,11515.09,11371.17,10494.71,11421.51,12270.35,12321.2,12727.13,12914.72,12523.4,12811.46,12739.05,12660.06,12253.46,12643.32,12631.34,12637.68,12639.62,12685.63,12747.68,12816.2,12875.02,12909.4,12933.08,2020-06-08
BARAJLI,21461.861,MWH,17718.14,17723.04,17693.04,17693.04,17876.34,17876.09,17894.09,17755.09,17197.33,16876.03,16754.63,16338.43,16828.93,16702.33,16569.83,16569.83,17021.23,17097.58,17149.58,17166.38,17139.38,17322.68,17258.68,16521.38,2020-06-08
LİNYİT,10319.732,MWH,4663.0,4660.0,4660.0,4663.0,4665.0,4665.0,4665.0,4665.0,4660.0,4656.0,4653.0,4640.0,4595.0,4593.0,4646.0,4643.0,4640.0,4646.0,4640.0,4643.0,4647.0,4659.0,4662.0,4647.0,2020-06-08
İTHAL KÖMÜR,8996.25,MWH,7020.2,7021.2,7020.2,7018.2,6996.7,6966.7,6966.7,7011.2,7012.2,7016.2,7016.2,7013.2,7014.2,7012.2,7014.2,7015.2,7012.5,7016.5,7019.5,7020.5,7019.5,7021.5,7020.5,7020.5,2020-06-08
AKARSU,7987.166,MWH,3878.56,3895.66,3808.33,3818.48,3905.55,3828.81,3857.82,3850.17,3886.54,3871.87,3926.05,4054.19,4019.93,4043.04,4024.2,3999.37,4028.89,4015.76,4052.28,4033.06,4061.82,4067.29,4102.2,3986.46,2020-06-08
RÜZGAR,7854.881,MWH,692.1,590.23,498.97,467.53,503.32,471.05,461.66,419.78,337.86,341.4,370.9,459.75,516.5,588.07,675.02,757.23,900.31,1013.55,1014.16,1018.9,977.16,929.56,879.46,817.39,2020-06-08
JEOTERMAL,1562.638,MWH,948.5,958.5,966.4,969.6,977.5,981.2,975.5,948.0,922.3,893.4,861.5,835.9,812.5,791.1,770.7,763.6,759.7,774.0,793.1,816.3,844.3,866.7,888.3,905.9,2020-06-08
TAŞ KÖMÜR,844.766,MWH,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,2020-06-08
BİYOKÜTLE,760.917,MWH,397.1,399.5,399.1,400.6,402.1,402.2,402.51,402.81,402.05,404.37,408.02,407.07,406.42,405.57,408.02,403.02,401.8,421.58,422.28,421.01,421.71,424.06,423.15,423.75,2020-06-08
ASFALTİT KÖMÜR,405.0,MWH,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,2020-06-08
GÜNEŞ,179.608,MWH,0.0,0.0,0.0,0.0,0.0,2.12,17.65,57.09,104.32,139.7,154.43,159.24,155.68,151.02,137.82,120.21,93.05,55.29,20.41,3.68,0.0,0.0,0.0,0.0,2020-06-08
ATIK ISI,162.625,MWH,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,2020-06-08
FUEL OİL,158.48,MWH,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-06-08
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-08
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-08
