KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25649.336,MWH,12995.57,12912.66,12915.75,12896.71,12077.09,12082.07,12118.73,12095.49,12088.53,12030.24,12321.92,12450.89,13167.03,14383.23,14370.35,14353.86,14379.83,14413.15,14459.77,14483.41,14582.55,14592.5,14377.15,14391.66,2020-11-15
Barajlı,22297.977,MWH,14740.31,14744.91,14765.46,14769.46,14769.46,14765.46,14769.46,14769.46,14705.46,14740.33,14814.46,14810.46,14705.51,14705.51,14717.51,14720.51,14708.51,14756.11,14869.11,14854.11,14841.11,14759.11,14809.11,14809.11,2020-11-15
Linyit,10097.312,MWH,4547.0,4371.0,4369.0,4371.0,4373.0,4373.0,4373.0,4373.0,4373.0,4368.0,4237.0,4239.0,4239.0,4237.0,4236.0,4236.0,4220.0,4221.0,4191.0,4191.0,4194.0,4185.0,4185.0,4185.0,2020-11-15
İthal Kömür,8986.85,MWH,7915.0,7914.0,7913.0,7911.0,7897.0,7896.0,7895.0,7618.7,7618.7,7576.4,7576.4,7583.7,7601.9,7600.2,7600.2,7602.2,7604.2,7605.2,7619.2,7620.2,7631.2,7940.2,7936.3,7936.3,2020-11-15
Rüzgar,8446.152,MWH,3422.51,3450.24,3517.23,3494.23,3394.33,3332.07,3371.51,3294.61,3173.18,3043.41,2881.13,2680.53,2536.3,2382.05,2357.42,2421.45,2489.13,2502.5,2533.75,2560.28,2512.29,2426.98,2248.03,1982.84,2020-11-15
Akarsu,8050.206,MWH,1939.98,1881.48,1875.31,1936.06,1939.06,1948.11,1890.93,1869.02,1902.83,2018.22,2031.22,2038.07,1999.57,2016.04,2096.05,2068.35,1983.35,1922.67,1988.41,2015.88,1954.44,1876.26,1929.64,1905.08,2020-11-15
Güneş,6472.731,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.011,147.4,1385.9660000000001,2667.3469999999998,3599.6490000000003,4217.974,4421.707,4203.773,3577.702,2610.5440000000003,1353.163,139.94,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-15
Jeotermal,1579.22,MWH,1044.3,1046.8,1050.49,1054.1,1057.3,1063.3,1063.0,1063.3,1062.3,1053.8,1038.3,1021.3,1004.5,990.5,976.6,972.2,972.6,981.0,997.2,1011.59,1021.69,1026.8,1036.89,1046.6,2020-11-15
Biyokütle,1018.861,MWH,444.74,444.89,446.39,446.89,448.85,447.45,448.81,447.21,453.12,462.49,465.89,464.09,463.09,463.49,459.64,457.88,457.28,458.18,454.58,455.61,455.48,454.38,451.35,449.35,2020-11-15
Taş Kömür,810.766,MWH,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,2020-11-15
Asfaltit Kömür,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2020-11-15
Atık Isı,369.622,MWH,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,2020-11-15
Fuel Oil,305.93,MWH,3.0,3.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-11-15
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-15
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-15
