KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25648.536,MWH,10393.4,10244.32,9895.06,9447.21,9755.18,9764.6,9766.94,9777.08,10213.9,10147.5,10145.71,10155.83,9686.49,9694.41,9714.43,9719.17,9970.93,10639.71,10784.14,10988.31,11049.25,11073.42,11088.48,11091.04,2020-11-01
Barajlı,22297.977,MWH,14707.81,14707.8,14611.81,14611.81,14707.81,14707.81,14705.21,14705.21,14664.71,14664.71,14664.71,14664.71,14685.21,14685.21,14687.81,14687.81,14939.49,14871.47,14939.47,14907.47,14727.47,14693.47,14651.47,14693.47,2020-11-01
Linyit,10097.312,MWH,4474.1,4475.1,4475.1,4476.1,4510.1,4510.1,4514.1,4356.6,4596.6,4338.6,4272.6,4450.1,4388.1,4419.6,4462.6,4495.6,4494.6,4349.6,4351.6,4492.6,4489.1,4485.1,4461.1,4408.1,2020-11-01
İthal Kömür,8986.85,MWH,7196.9,7196.9,7198.9,7197.9,7204.2,7203.2,7204.2,7198.9,7198.4,7199.4,7199.9,7201.9,7202.4,6930.9,6798.9,6630.9,6630.9,6628.9,6627.9,6629.9,6632.9,6633.9,6633.9,6634.9,2020-11-01
Rüzgar,8346.752,MWH,1222.32,1159.98,1148.62,1172.51,1321.53,1594.87,1951.54,2215.77,2445.26,2611.15,2772.2,2731.08,2603.18,2427.02,2266.29,2167.42,2048.73,1975.42,1918.28,1895.87,1870.64,1992.7,1742.28,1763.8,2020-11-01
Akarsu,8029.334,MWH,1789.74,1722.0,1523.93,1567.43,1713.43,1682.31,1703.42,1722.36,1693.27,1676.67,1704.04,1716.15,1674.38,1704.51,1629.9,1595.19,1699.77,1745.98,1797.13,1816.41,1737.57,1724.86,1702.53,1729.65,2020-11-01
Güneş,6448.185,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.328,236.087,1348.4340000000002,2447.796,3274.6270000000004,3793.26,3963.065,3698.194,3180.162,2406.108,1339.087,290.88199999999995,0.2,0.0,0.0,0.0,0.0,0.0,2020-11-01
Jeotermal,1579.22,MWH,1021.8,1030.4,1032.6,1033.09,1031.9,1034.59,1035.3,1035.0,1029.7,1019.4,1003.79,988.5,968.4,960.8,957.3,954.9,954.2,966.6,977.5,988.1,997.7,1003.2,1013.3,1021.2,2020-11-01
Biyokütle,1010.391,MWH,457.99,461.79,466.69,466.69,466.59,463.25,467.05,466.55,467.36,468.83,465.03,466.83,465.43,472.38,474.53,471.32,470.72,471.02,472.22,474.82,473.02,467.65,469.65,469.25,2020-11-01
Taş Kömür,810.766,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2020-11-01
Asfaltit Kömür,405.0,MWH,287.0,287.0,287.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,2020-11-01
Atık Isı,369.622,MWH,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,2020-11-01
Fuel Oil,305.93,MWH,3.5,3.5,3.5,3.5,3.5,3.5,3.5,0.5,0.5,0.5,0.5,0.5,0.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,2020-11-01
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-01
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-01
