KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25631.809,MWH,13505.16,13263.76,13286.43,13584.18,13594.07,13348.91,12933.33,12889.91,12804.26,12734.34,12632.53,12591.54,12528.58,12508.76,12613.22,12761.91,12974.72,13003.26,13040.58,13116.51,13250.54,13321.41,13375.11,13423.69,2020-08-30
Barajlı,21853.857,MWH,16869.56,16869.56,16719.56,16719.56,16861.56,16861.56,16881.56,16882.56,16890.56,16896.56,16888.56,16888.56,16768.56,16768.56,16768.56,16887.56,16792.56,16691.56,16891.96,17019.96,17111.96,17111.96,17057.96,17017.96,2020-08-30
Linyit,10097.312,MWH,4521.0,4489.0,4509.0,4509.0,4512.0,4268.0,4268.0,4268.0,4268.0,4264.0,4256.0,4314.5,4367.0,4417.0,4495.0,4540.0,4543.0,4543.5,4543.5,4544.5,4537.0,4539.0,4539.0,4541.0,2020-08-30
İthal Kömür,8966.85,MWH,7576.1,7895.1,7894.1,7893.1,7891.1,7892.1,7893.1,7881.8,7881.8,7886.8,7883.8,7902.1,7903.1,7902.1,7901.1,7902.1,7902.1,7901.1,7900.1,7900.1,7895.8,7895.8,7893.8,7895.8,2020-08-30
Rüzgar,7998.641,MWH,1430.44,1311.32,1309.27,1343.21,1376.92,1336.49,1316.88,1209.06,955.25,729.73,643.62,575.45,605.59,745.58,1009.78,1383.5,1702.64,1939.95,2054.67,2166.13,2292.48,2319.51,2253.78,2084.68,2020-08-30
Akarsu,7927.8,MWH,2307.46,2295.46,2265.26,2198.36,2180.26,2178.42,2196.42,2244.01,2265.34,2306.25,2301.4,2247.92,2285.89,2271.28,2321.98,2350.74,2380.15,2390.76,2302.83,2345.18,2402.16,2385.44,2364.1,2344.44,2020-08-30
Güneş,6285.678,MWH,0.0,0.0,0.0,0.0,0.0,0.01,27.995,686.15,1917.395,3109.404,4054.419,4652.517,4910.6759999999995,4832.157,4384.082,3583.666,2471.594,1232.439,202.223,0.2,0.0,0.0,0.0,0.0,2020-08-30
Jeotermal,1514.688,MWH,826.1,842.11,849.4,858.7,867.2,877.9,878.3,870.4,837.4,819.4,794.1,764.2,729.7,714.7,700.9,697.2,697.8,710.0,726.2,746.2,769.4,793.0,812.1,829.5,2020-08-30
Biyokütle,839.217,MWH,433.2,432.73,433.28,433.53,435.53,434.24,435.84,436.14,438.38,440.92,443.32,442.77,444.37,445.84,449.34,447.37,444.77,447.43,447.06,441.42,444.84,440.51,430.66,430.66,2020-08-30
Taş Kömür,810.766,MWH,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,2020-08-30
Asfaltit Kömür,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2020-08-30
Atık Isı,369.622,MWH,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,2020-08-30
Fuel Oil,305.93,MWH,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,2020-08-30
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-30
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-30
