KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25733.47,MWH,14347.76,14584.96,14565.66,14415.97,14407.07,14407.77,14588.31,14661.43,14658.75,14637.99,14617.73,14603.13,14585.53,14575.47,14566.26,14565.17,14579.3,14589.66,14629.97,14632.93,14633.99,14607.41,14612.7,14618.25,2020-12-17
BARAJLI,22920.719,MWH,16460.23,16504.25,16504.25,16504.25,16504.25,16504.25,16501.25,16503.25,16506.75,16515.45,16471.73,16425.03,16503.03,16494.93,16555.05,16553.73,16525.73,16440.03,16428.03,16574.05,16538.75,16535.75,16529.75,16527.25,2020-12-17
LİNYİT,10275.732,MWH,4147.15,4147.15,4134.15,4176.15,4177.15,4153.15,4268.15,4303.15,4348.15,4617.15,4615.15,4581.15,4676.05,4753.15,4797.15,4797.15,4797.15,4796.15,4663.15,4589.15,4795.15,4797.15,4798.15,4798.15,2020-12-17
İTHAL KÖMÜR,9016.25,MWH,7389.7,7390.7,7391.7,7389.7,7388.7,7388.3,7387.3,7387.3,7407.2,7415.2,7413.2,7417.2,7417.2,7418.2,7418.2,7416.2,7412.2,7411.2,7411.2,7412.2,7416.2,7416.2,7417.2,7416.2,2020-12-17
RÜZGAR,8685.834,MWH,2345.17,2198.34,2031.95,1931.52,1821.01,1688.97,1630.73,1539.65,1429.49,1290.83,1094.21,975.31,866.45,873.32,851.88,867.15,943.33,1045.66,1181.73,1278.69,1245.35,1248.66,1208.95,1178.49,2020-12-17
AKARSU,8122.324,MWH,2450.71,2397.61,2361.3,2303.34,2284.35,2279.73,2278.52,2317.9,2379.8,2474.01,2492.11,2519.09,2348.73,2337.8,2312.26,2401.89,2491.98,2483.26,2517.8,2493.85,2460.33,2396.03,2380.6,2379.94,2020-12-17
JEOTERMAL,1686.263,MWH,1047.2,1050.3,1052.4,1053.0,1052.0,1054.4,1055.8,1056.5,1052.6,1046.8,1036.8,1023.7,1011.4,1003.3,998.7,998.2,1006.3,1012.8,1023.0,1033.8,1039.6,1045.6,1050.6,1054.2,2020-12-17
BİYOKÜTLE,999.078,MWH,476.84,479.54,480.44,479.94,483.2,482.2,487.26,484.86,488.1,484.94,498.79,500.34,501.34,496.54,496.38,491.11,494.23,492.43,493.4,492.16,489.06,485.66,484.86,483.06,2020-12-17
TAŞ KÖMÜR,844.766,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,201.0,261.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,2020-12-17
ASFALTİT KÖMÜR,405.0,MWH,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,2020-12-17
GÜNEŞ,360.225,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,25.08,87.12,138.27,172.97,182.57,174.34,154.16,104.93,38.11,2.27,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-17
ATIK ISI,162.625,MWH,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,2020-12-17
FUEL OİL,158.48,MWH,3.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-12-17
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-17
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-17
