KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25808.74,MWH,11353.54,11371.34,11372.24,11386.04,11377.94,11374.54,12554.34,11624.44,11602.24,11592.94,11560.74,10944.44,10914.64,10898.74,10892.44,10887.64,11589.34,11589.54,11607.74,11646.84,11674.54,11694.64,11711.54,11725.04,2020-04-12
BARAJLI,20822.211,MWH,17113.65,17113.55,17113.55,17113.55,17113.55,17113.55,17065.55,17065.55,16970.55,16978.55,16987.75,17009.75,17009.75,16987.65,17032.65,17024.65,16957.05,16968.05,16873.05,17019.95,17056.55,17056.55,16981.53,17006.53,2020-04-12
LİNYİT,10323.452,MWH,3743.0,3643.0,3628.0,3628.0,3628.0,3528.0,3528.0,3607.2,3593.1,3583.8,3586.5,3629.4,3631.8,3634.0,3634.4,3635.3,3639.8,3643.0,3643.0,3643.0,3451.0,3451.0,3451.0,3451.0,2020-04-12
İTHAL KÖMÜR,8996.25,MWH,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.0,2668.3,2668.0,2668.0,2668.0,2020-04-12
AKARSU,7960.126,MWH,4640.65,4646.48,4581.56,4596.46,4550.38,4509.14,4501.02,4480.79,4545.08,4591.95,4607.39,4618.18,4616.04,4623.25,4635.26,4655.76,4664.39,4638.22,4645.22,4730.83,4711.96,4776.44,4719.66,4663.13,2020-04-12
RÜZGAR,7807.981,MWH,3228.74,3318.26,3148.41,3219.1,3253.07,3261.48,3242.75,3147.85,2863.31,2717.26,2765.84,2830.9,2886.19,2973.66,3158.09,3309.15,3468.07,3512.2,3537.83,3673.75,3566.54,3429.92,3133.43,2728.99,2020-04-12
JEOTERMAL,1562.638,MWH,1000.5,1002.9,1008.2,1010.1,1015.7,1016.2,1016.6,1013.0,1003.2,989.8,974.7,963.9,948.7,936.5,925.1,919.4,913.5,917.2,926.7,938.6,954.0,966.7,980.0,988.9,2020-04-12
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-12
BİYOKÜTLE,750.582,MWH,401.64,403.74,403.52,405.92,404.92,407.44,408.8,408.8,396.44,395.61,397.41,399.51,400.01,402.31,402.72,407.72,413.52,412.75,410.67,408.1,409.7,409.5,408.5,407.34,2020-04-12
ASFALTİT KÖMÜR,405.0,MWH,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,2020-04-12
GÜNEŞ,179.608,MWH,0.0,0.0,0.0,0.0,0.0,0.03,4.31,31.45,84.49,130.82,157.36,165.44,165.77,164.51,159.91,134.42,91.23,40.94,8.4,0.1,0.0,0.0,0.0,0.0,2020-04-12
ATIK ISI,162.625,MWH,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,2020-04-12
FUEL OİL,158.48,MWH,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,2020-04-12
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-12
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-12
