KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26182.31,MWH,13834.94,13737.22,13273.36,13679.14,13698.26,13699.14,13765.6,14114.56,14633.59,14616.96,14199.45,14171.96,14077.19,14052.11,14052.87,14043.83,14110.61,13828.51,13770.17,13785.7,13796.31,13804.66,13800.82,13519.33,2020-01-16
BARAJLI,20637.181,MWH,16467.49,16457.49,16457.49,16429.69,16429.69,16430.04,16431.84,16390.84,16360.24,16317.24,16298.24,16298.24,16342.24,16303.24,16377.24,16393.24,16412.24,16452.89,16449.89,16405.89,16405.89,16425.89,16417.49,16414.49,2020-01-16
LİNYİT,10323.452,MWH,4251.0,4251.0,4251.0,4251.0,4251.0,4251.0,4247.0,4247.0,4247.0,4161.0,4161.0,4251.0,4251.0,4251.0,4247.0,4247.0,4247.0,4251.0,4251.0,4251.0,4251.0,4251.0,4180.0,4180.0,2020-01-16
İTHAL KÖMÜR,8996.25,MWH,8021.6,8021.6,8022.6,8020.6,8020.3,8019.3,8020.6,8006.6,7990.6,7991.6,7992.6,7993.6,7992.6,7989.6,7989.6,7991.6,7991.6,7990.6,7990.6,7991.6,7991.6,7991.6,7990.6,7991.6,2020-01-16
AKARSU,7950.862,MWH,2593.79,2584.04,2542.25,2482.59,2464.43,2420.69,2403.19,2462.98,2503.77,2648.72,2723.46,2741.92,2759.48,2741.86,2699.84,2694.13,2669.06,2724.21,2708.02,2728.39,2736.21,2787.54,2729.74,2714.64,2020-01-16
RÜZGAR,7628.721,MWH,3312.57,3301.43,3409.71,3576.38,3704.5,3764.24,3830.09,3938.75,3963.61,3917.61,3852.27,3871.88,3929.34,4148.27,4382.06,4619.77,4825.77,5055.05,5256.5,5441.44,5498.84,5551.13,5516.49,5371.09,2020-01-16
JEOTERMAL,1562.638,MWH,1026.8,1030.0,1030.2,1033.7,1036.5,1036.6,1037.2,1027.8,1028.2,1024.0,1018.7,1010.0,1001.1,993.5,988.3,984.7,983.4,987.6,995.9,1006.7,1008.4,1012.9,1015.2,1017.6,2020-01-16
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-16
BİYOKÜTLE,747.191,MWH,380.32,381.82,384.42,384.9,385.86,385.36,385.76,384.45,387.89,390.16,392.16,391.36,391.06,390.67,393.17,390.27,390.47,386.6,388.13,388.23,387.26,389.56,390.96,388.66,2020-01-16
ASFALTİT KÖMÜR,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2020-01-16
GÜNEŞ,174.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,11.74,43.79,79.35,99.41,105.8,99.11,80.62,52.89,20.93,2.91,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-16
ATIK ISI,162.625,MWH,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-01-16
FUEL OİL,158.48,MWH,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-01-16
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-16
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-16
