KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25631.817,MWH,13240.69,13250.0,13260.5,13269.16,13207.59,13217.15,13211.81,13170.2,13197.9,13109.52,13142.9,13096.96,12797.08,13382.45,13402.04,13484.76,12963.35,13351.64,13567.26,13401.37,13521.19,13611.49,13645.45,13662.22,2020-09-01
Barajlı,21853.857,MWH,16640.0,16637.9,16817.9,16775.9,16771.9,16951.9,16951.9,16799.3,16537.3,16621.0,16702.4,16744.4,16655.0,16810.0,16773.0,16834.0,16989.0,16923.0,16866.0,16779.98,16795.98,16838.98,16786.98,16529.98,2020-09-01
Linyit,10097.312,MWH,4865.0,4863.0,4863.0,4863.0,4867.0,4869.0,4869.0,4869.0,4869.0,4858.0,4842.0,4615.0,4967.0,4794.0,4809.0,4828.0,4828.0,4944.0,4946.0,4903.0,4915.0,4813.0,4823.0,4825.0,2020-09-01
İthal Kömür,8966.85,MWH,7891.5,7882.5,7890.5,7892.5,7891.5,7890.5,7890.5,7890.5,7891.5,7884.5,7894.5,7894.5,7894.5,7893.5,7895.5,7894.5,7895.5,7883.5,7892.5,7891.5,7891.5,7891.5,7890.5,7891.5,2020-09-01
Rüzgar,8010.833,MWH,2183.78,1963.23,1779.31,1670.7,1551.81,1406.15,1293.51,1123.08,903.87,684.3,587.03,555.94,600.42,695.01,866.76,1067.07,1197.03,1250.11,1255.66,1264.31,1274.84,1145.29,926.12,785.71,2020-09-01
Akarsu,7927.78,MWH,2225.88,2210.72,2207.52,2197.97,2113.47,2107.8,2139.68,2216.98,2242.48,2283.99,2235.84,2200.02,2268.88,2272.98,2283.29,2233.55,2259.38,2292.42,2282.11,2296.01,2275.53,2279.05,2244.06,2271.58,2020-09-01
Güneş,6285.169,MWH,0.0,0.0,0.0,0.0,0.0,0.01,29.509999999999998,755.403,2109.141,3314.979,4145.937,4688.094,4897.697999999999,4743.062,4288.174,3527.993,2482.476,1230.538,198.226,0.0,0.0,0.0,0.0,0.0,2020-09-01
Jeotermal,1514.688,MWH,801.3,817.1,830.3,839.2,850.1,858.2,864.0,850.4,830.7,802.3,768.4,737.6,703.2,677.2,663.5,656.7,661.4,671.8,696.0,717.2,765.0,794.19,812.7,826.0,2020-09-01
Biyokütle,839.217,MWH,426.34,425.54,427.39,424.44,426.51,423.57,431.82,425.75,426.32,421.19,427.99,429.81,430.71,429.61,435.91,435.31,429.66,429.69,432.19,429.07,431.04,423.35,429.0,428.4,2020-09-01
Taş Kömür,810.766,MWH,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-01
Asfaltit Kömür,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2020-09-01
Atık Isı,369.622,MWH,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,12.2,12.2,12.6,14.1,15.1,16.3,2020-09-01
Fuel Oil,305.93,MWH,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,2020-09-01
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-01
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-01
