KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25643.997,MWH,13551.17,13552.68,13552.81,13564.25,13633.99,13583.72,13579.04,13518.47,13535.47,13449.01,13405.03,13345.14,13296.05,13275.48,13266.5,13264.71,13134.78,13159.4,13193.02,13260.0,13430.05,13468.0,13490.61,13503.92,2020-09-23
Barajlı,21853.857,MWH,15115.85,15115.85,15115.85,15075.85,15075.85,15075.85,15075.85,15072.85,14244.25,14181.75,14182.75,14185.75,14404.75,14343.75,14510.25,14334.65,14259.25,14273.25,14271.25,14578.85,14630.85,14751.35,14024.95,14033.57,2020-09-23
Linyit,10097.312,MWH,3658.0,3657.0,3655.0,3659.0,3661.0,3661.0,3652.0,3652.0,3460.0,3678.0,3829.0,3836.5,3777.5,3854.5,3891.5,3672.5,3676.5,3680.5,3679.5,3675.5,3684.5,3684.5,3683.5,3684.5,2020-09-23
İthal Kömür,8966.85,MWH,7493.7,7492.7,7493.7,7491.7,7493.1,7494.1,7495.1,7503.7,7504.7,7503.7,7505.7,7506.7,7503.7,7504.7,7505.7,7505.0,7484.0,7484.0,7484.0,7483.0,7501.4,7498.4,7498.4,7499.4,2020-09-23
Rüzgar,8065.683,MWH,1514.67,1311.87,1215.88,1138.69,1073.05,1025.0,930.34,848.61,719.62,612.26,569.45,557.8,584.33,670.03,768.08,913.28,1027.55,1055.88,1124.1,1175.01,1120.67,1033.7,932.93,816.25,2020-09-23
Akarsu,7934.38,MWH,2108.21,2067.91,2053.76,2011.91,1987.16,1978.38,1957.93,1967.52,2049.92,2129.98,2138.31,2128.53,2100.63,2037.42,2029.83,2027.13,2028.23,2044.9,2095.74,2117.32,2083.31,2060.34,2073.47,2016.32,2020-09-23
Güneş,6349.792,MWH,0.0,0.0,0.0,0.0,0.0,0.0,16.646,669.408,2024.161,3274.3940000000002,4176.515,4734.813,4959.887,4813.054,4301.072999999999,3474.964,2269.1960000000004,901.577,51.411,0.0,0.0,0.0,0.0,0.0,2020-09-23
Jeotermal,1514.688,MWH,924.4,931.5,938.2,946.4,949.6,952.7,956.3,955.2,941.3,913.5,886.3,867.3,840.4,824.4,814.9,810.0,809.7,819.56,835.9,854.19,874.1,893.3,900.7,916.4,2020-09-23
Biyokütle,867.547,MWH,438.88,441.48,442.28,442.58,443.28,442.64,442.94,442.54,446.18,447.02,455.82,451.67,452.37,453.47,449.0,453.73,452.03,450.26,449.26,448.71,446.21,446.34,445.74,444.94,2020-09-23
Taş Kömür,810.766,MWH,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,274.0,286.0,286.0,286.0,286.0,2020-09-23
Asfaltit Kömür,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2020-09-23
Atık Isı,369.622,MWH,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.6,20.6,15.5,14.0,13.0,12.0,12.0,11.8,11.8,11.8,11.8,11.8,2020-09-23
Fuel Oil,305.93,MWH,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,2020-09-23
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-23
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-23
