KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25803.764,MWH,13097.69,13248.23,13695.6,13122.83,13571.01,13547.74,13549.82,13629.74,13654.31,13595.63,12751.1,12723.11,12674.1,13426.77,13421.79,13404.24,12711.04,12139.55,12158.74,12194.5,12244.81,12286.68,12312.36,12316.87,2020-06-26
BARAJLI,21863.261,MWH,16959.79,16962.79,16752.39,16739.39,16962.89,16960.69,16981.89,16981.69,16841.99,16756.69,16854.69,16861.99,16954.19,16906.87,16870.67,16962.67,16937.67,16996.77,17448.67,17428.97,17463.37,17459.37,17451.39,17452.39,2020-06-26
LİNYİT,10319.732,MWH,4837.0,4797.0,4912.0,4787.0,4812.0,4833.0,4948.0,4956.0,4910.0,4910.0,4863.0,4859.0,4881.0,4879.0,4879.0,4878.0,4878.0,4938.0,4941.0,4942.0,4947.0,4951.0,4952.0,4952.0,2020-06-26
İTHAL KÖMÜR,8996.25,MWH,7622.5,7621.5,7623.5,7623.5,7577.5,7575.2,7645.5,7652.5,7653.5,7658.5,7659.5,7656.5,7657.5,7655.5,7656.5,7656.5,7661.5,7265.5,7263.5,7010.5,7012.5,7151.5,7151.5,7150.5,2020-06-26
AKARSU,7987.166,MWH,3379.69,3386.31,3316.16,3296.66,3316.17,3247.48,3250.62,3285.14,3174.1,3225.6,3246.68,3229.97,3204.53,3229.29,3158.3,3160.68,3137.47,3246.63,3241.14,3277.21,3354.8,3365.05,3329.7,3250.03,2020-06-26
RÜZGAR,7907.881,MWH,4272.77,4171.74,4134.41,4176.22,4247.3,4275.63,4191.5,4111.07,4088.55,4088.35,4174.37,4255.7,4327.86,4517.45,4787.15,5069.69,5319.75,5535.16,5617.39,5674.13,5676.73,5627.81,5498.57,5336.81,2020-06-26
JEOTERMAL,1562.638,MWH,910.9,925.5,937.2,949.1,955.5,960.9,960.1,948.6,923.1,892.7,868.0,841.6,821.9,803.01,785.8,778.1,775.1,778.0,782.3,799.2,822.2,840.1,859.6,875.9,2020-06-26
TAŞ KÖMÜR,844.766,MWH,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,2020-06-26
BİYOKÜTLE,762.086,MWH,433.6,433.1,418.13,432.03,431.53,433.73,419.29,434.39,413.28,412.67,429.82,431.17,441.82,444.17,443.97,443.4,441.03,440.31,437.61,436.74,436.64,437.49,436.43,435.23,2020-06-26
ASFALTİT KÖMÜR,405.0,MWH,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,2020-06-26
GÜNEŞ,179.608,MWH,0.0,0.0,0.0,0.0,0.0,1.64,15.21,48.76,91.75,131.58,152.52,158.24,160.32,158.22,154.26,136.12,99.45,57.85,19.93,3.22,0.0,0.0,0.0,0.0,2020-06-26
ATIK ISI,162.625,MWH,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,2020-06-26
FUEL OİL,158.48,MWH,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,2020-06-26
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-26
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-26
