KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25803.764,MWH,13782.93,13802.85,13806.29,13826.63,13805.36,13746.89,13722.8,13718.38,13671.78,12945.44,13574.66,13538.73,13505.92,13464.26,13445.08,13435.11,13454.05,13468.84,13487.45,13519.77,13607.4,13642.61,13660.62,13682.71,2020-06-25
BARAJLI,21863.261,MWH,17202.39,17212.39,17179.14,17178.64,17063.39,17062.79,17081.09,17082.29,16798.79,16790.49,16814.29,16908.29,17042.29,17035.89,17037.29,17000.39,16995.29,17092.29,17068.79,17056.79,17069.49,17000.89,17101.89,17052.89,2020-06-25
LİNYİT,10319.732,MWH,4845.0,4842.0,4832.0,4707.0,4730.0,4690.0,4690.0,4690.0,4479.0,4516.0,4553.0,4820.0,4640.0,4660.0,4658.0,4632.0,4632.0,4633.0,4675.0,4681.0,4706.0,4671.0,4672.0,4672.0,2020-06-25
İTHAL KÖMÜR,8996.25,MWH,7890.5,7881.5,7934.5,7952.5,7925.5,7654.5,7654.2,7645.5,7650.5,7659.5,7660.5,7635.5,7648.5,7663.5,7660.5,7659.5,7662.5,7662.5,7659.5,7658.5,7631.9,7625.9,7622.9,7621.9,2020-06-25
AKARSU,7987.166,MWH,3353.72,3232.84,3212.9,3187.59,3308.43,3206.82,3213.7,3273.78,3376.32,3404.51,3413.44,3432.42,3358.64,3312.03,3311.92,3281.93,3234.98,3343.54,3392.32,3389.5,3453.49,3522.12,3511.7,3505.39,2020-06-25
RÜZGAR,7907.881,MWH,1971.44,2055.04,2163.84,2305.57,2399.29,2478.32,2511.92,2513.2,2549.72,2639.86,2786.79,2861.07,2939.96,3044.36,3195.13,3463.01,3760.63,3985.8,4209.64,4416.44,4545.54,4599.32,4536.53,4414.88,2020-06-25
JEOTERMAL,1562.638,MWH,919.6,929.8,937.2,944.6,950.5,953.7,956.5,943.6,916.4,889.9,868.3,849.2,826.7,810.6,795.3,790.6,784.5,788.9,798.0,814.2,833.1,853.8,870.9,882.5,2020-06-25
TAŞ KÖMÜR,844.766,MWH,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,2020-06-25
BİYOKÜTLE,762.086,MWH,400.91,404.21,405.51,405.81,405.31,406.51,406.37,406.37,405.04,408.81,411.81,411.81,413.31,413.81,411.81,409.54,411.37,411.97,409.67,409.8,409.8,412.1,410.74,411.24,2020-06-25
ASFALTİT KÖMÜR,405.0,MWH,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,2020-06-25
GÜNEŞ,179.608,MWH,0.0,0.0,0.0,0.0,0.0,1.74,16.37,54.36,101.05,138.23,160.47,168.34,168.9,166.01,160.07,143.94,108.42,63.0,21.15,3.91,0.0,0.0,0.0,0.0,2020-06-25
ATIK ISI,162.625,MWH,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,2020-06-25
FUEL OİL,158.48,MWH,3.0,3.0,3.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,2020-06-25
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-25
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-25
