KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25733.47,MWH,12114.38,12050.04,11740.34,11706.0,12011.62,12028.96,12034.68,11764.72,11419.15,11399.83,11680.43,12246.49,12974.14,12974.9,12215.0,12222.15,12311.13,12321.53,13166.53,13184.66,13113.41,13131.37,13134.99,13144.17,2020-12-27
BARAJLI,22935.719,MWH,16587.16,16440.66,16440.66,16625.83,16619.76,16628.16,16628.16,16628.16,16659.76,16350.86,16354.83,16353.36,16356.43,16362.36,16362.43,16356.43,16447.83,16564.83,16497.83,16495.83,16844.33,16838.26,16822.26,16822.26,2020-12-27
LİNYİT,10298.332,MWH,4755.1,4425.1,4371.1,4425.1,4425.1,4415.1,4530.1,4530.1,4133.1,4530.1,4530.1,4324.1,4469.1,4531.1,4531.1,4530.1,4349.1,4349.1,4330.1,4511.1,4475.1,4520.1,4480.1,4510.1,2020-12-27
İTHAL KÖMÜR,9016.25,MWH,7832.2,7834.6,7833.6,7833.6,7838.6,7839.6,7838.6,7819.6,7820.6,7820.1,7820.6,7833.1,7832.1,7832.1,7832.1,7833.1,7863.3,7861.3,7861.3,7862.3,7854.7,7854.7,7854.7,7854.7,2020-12-27
RÜZGAR,8786.265,MWH,4668.57,4524.28,4342.12,4201.84,3972.95,3789.91,3632.69,3542.26,3536.88,3444.53,3340.61,3234.02,3265.22,3380.62,3459.69,3510.68,3508.21,3533.17,3722.39,3928.74,4189.59,4433.23,4739.01,4939.99,2020-12-27
AKARSU,8128.679,MWH,1945.78,1920.06,1892.36,1862.03,1806.29,1789.57,1807.16,1821.22,1864.39,1952.95,2008.81,2089.21,2020.63,1937.36,1890.4,1926.55,1923.99,1892.98,1936.52,1923.5,2036.61,2006.22,2022.03,1892.76,2020-12-27
JEOTERMAL,1686.263,MWH,1074.5,1076.41,1070.91,1072.0,1072.4,1070.0,1071.7,1070.3,1067.3,1061.0,1059.9,1057.5,1050.11,1041.3,1035.11,1034.5,1029.7,1035.5,1042.0,1049.9,1055.3,1060.9,1057.1,1069.4,2020-12-27
BİYOKÜTLE,1038.771,MWH,487.76,488.46,488.96,487.26,487.72,487.39,487.89,486.49,488.93,502.4,505.8,502.8,506.2,502.35,497.0,498.68,499.4,502.77,505.0,503.58,502.59,500.69,497.22,492.82,2020-12-27
TAŞ KÖMÜR,844.766,MWH,141.0,141.0,141.0,141.0,201.0,261.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2020-12-27
GÜNEŞ,405.548,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,34.66,130.31,212.19,257.41,270.12,264.49,225.39,154.37,59.23,2.92,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-27
ASFALTİT KÖMÜR,405.0,MWH,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,2020-12-27
ATIK ISI,162.625,MWH,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,8.9,8.9,8.9,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,2020-12-27
FUEL OİL,158.48,MWH,3.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-12-27
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-27
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-27
