KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26057.31,MWH,13331.34,13236.52,13240.66,13246.74,13247.65,13249.01,13248.1,13013.74,12960.49,12922.79,12938.7,13124.57,13070.44,13632.14,13635.17,13664.06,13668.89,13685.48,13725.79,13736.32,13767.11,13387.46,13773.82,13775.28,2020-01-26
BARAJLI,20637.181,MWH,16142.2,16132.2,16132.2,16131.5,16131.5,16131.5,16126.5,16107.5,16057.5,16070.5,16070.5,16098.2,16145.2,16135.2,16135.2,16160.2,16135.2,16160.2,16147.2,16115.2,16105.2,16130.2,16105.2,16102.2,2020-01-26
LİNYİT,10323.452,MWH,3879.0,3879.0,3949.0,4019.0,4099.0,4099.0,4097.0,4097.0,4099.0,4099.0,4099.0,4099.0,4035.0,4065.0,4023.0,4043.0,4048.0,4048.0,4048.0,4048.0,4048.0,4048.0,4045.0,4045.0,2020-01-26
İTHAL KÖMÜR,8996.25,MWH,7869.15,7869.45,7867.3,7848.65,7844.35,7854.45,7870.0,7861.15,7860.15,7863.0,7863.15,7867.45,7867.15,7869.45,7868.45,7867.6,7852.45,7853.65,7856.65,7855.5,7855.8,7856.65,7853.8,7852.8,2020-01-26
AKARSU,7950.862,MWH,2212.17,2224.22,2161.26,2191.29,2183.9,2174.03,2181.44,2222.83,2334.85,2426.17,2378.16,2350.31,2277.9,2289.2,2300.98,2315.03,2319.86,2351.54,2399.17,2424.34,2522.84,2511.75,2407.79,2432.27,2020-01-26
RÜZGAR,7641.401,MWH,2677.19,2701.8,2664.58,2630.39,2650.27,2653.78,2550.91,2489.59,2462.95,2323.31,2135.4,2006.58,1906.34,1813.81,1667.83,1609.7,1556.52,1503.84,1598.97,1710.21,1840.57,1889.3,1968.54,2067.3,2020-01-26
JEOTERMAL,1562.638,MWH,1033.9,1036.2,1037.5,1039.2,1040.3,1042.4,1042.0,1040.6,1039.7,1037.1,1028.3,1020.3,1014.1,1007.0,1000.9,999.1,997.7,1002.9,1007.9,1014.5,1020.1,1025.0,1026.8,1029.0,2020-01-26
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-26
BİYOKÜTLE,748.004,MWH,370.43,372.95,372.84,385.14,385.65,384.85,384.71,383.32,387.43,389.72,392.63,392.44,390.9,392.2,392.56,391.96,389.23,388.7,387.23,388.04,386.16,388.11,388.14,386.74,2020-01-26
ASFALTİT KÖMÜR,405.0,MWH,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,2020-01-26
GÜNEŞ,174.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,15.72,52.71,93.94,123.07,129.17,129.38,116.79,86.61,41.27,7.87,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-26
ATIK ISI,162.625,MWH,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,2020-01-26
FUEL OİL,158.48,MWH,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-01-26
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-26
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-26
