KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25803.764,MWH,13285.2,13310.62,13312.59,13331.26,13377.2,13338.92,13335.92,13273.62,12458.66,12419.82,12379.92,12340.6,12324.9,12280.43,12277.15,12271.98,12335.83,12355.52,12372.22,12393.33,12435.76,12460.26,12474.83,12488.68,2020-06-18
BARAJLI,21662.561,MWH,17142.09,17134.09,17130.09,17118.09,17174.09,17156.89,17175.09,17169.29,16789.69,16781.39,17104.29,17110.29,17116.99,17116.99,17103.99,17113.99,17086.29,17172.29,16974.29,17224.29,17187.29,17185.29,17119.29,17105.29,2020-06-18
LİNYİT,10319.732,MWH,4744.15,4785.15,4803.15,4731.15,4655.15,4807.15,4807.15,4807.15,4802.15,4800.15,4795.15,4792.15,4472.15,4478.15,4450.15,4246.15,4286.15,4322.15,4555.15,4546.15,4552.15,4555.15,4677.15,4797.15,2020-06-18
İTHAL KÖMÜR,8996.25,MWH,7972.8,7971.8,7973.8,7973.8,7988.8,7989.8,7988.8,7973.8,7973.8,7975.8,7966.8,7966.8,7974.8,7973.8,7971.8,7972.8,7972.8,7972.8,7972.8,7972.8,7972.8,7972.8,7971.8,7973.8,2020-06-18
AKARSU,7987.166,MWH,3720.63,3733.38,3651.79,3668.84,3646.25,3683.52,3680.89,3647.2,3710.68,3694.87,3747.93,3714.92,3726.65,3697.19,3774.24,3755.95,3798.99,3819.12,3832.12,3851.87,3919.02,3965.44,3892.27,3864.63,2020-06-18
RÜZGAR,7872.881,MWH,997.56,896.88,817.17,796.64,753.17,713.69,663.04,602.08,556.73,524.1,580.82,723.86,841.24,1094.25,1328.17,1518.48,1651.97,1717.17,1704.79,1457.87,1332.42,1271.33,1247.79,1220.59,2020-06-18
JEOTERMAL,1562.638,MWH,917.5,926.4,937.9,945.6,950.7,957.6,962.7,944.1,918.4,889.1,860.7,837.8,812.3,794.4,787.1,789.8,795.68,804.0,815.09,827.8,846.6,862.5,882.5,896.2,2020-06-18
TAŞ KÖMÜR,844.766,MWH,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,2020-06-18
BİYOKÜTLE,762.086,MWH,450.61,452.41,452.83,454.61,452.71,455.46,455.77,456.09,457.73,458.05,456.62,455.42,462.07,454.97,460.62,463.22,456.53,459.11,458.81,453.84,453.54,453.99,451.88,451.48,2020-06-18
ASFALTİT KÖMÜR,405.0,MWH,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,2020-06-18
GÜNEŞ,179.608,MWH,0.0,0.0,0.0,0.0,0.0,1.88,16.23,54.46,98.99,139.32,157.6,165.97,163.4,160.84,151.98,130.18,100.29,57.98,20.79,3.89,0.0,0.0,0.0,0.0,2020-06-18
ATIK ISI,162.625,MWH,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,2020-06-18
FUEL OİL,158.48,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-18
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-18
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-18
