KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25646.532,MWH,12356.48,12306.46,12301.14,12333.16,12357.71,12367.66,12372.84,12358.31,12297.96,12272.8,12194.85,12059.98,12015.68,11984.09,11983.77,11981.56,11931.02,11966.22,12006.55,12057.18,12200.44,12244.13,12270.98,12303.31,2020-10-03
Barajlı,21853.857,MWH,15031.22,15210.52,15210.52,15210.52,15210.52,14991.84,14991.84,14991.84,14689.84,14691.84,14510.54,14510.54,14520.84,14700.84,14665.52,14700.84,14631.54,14989.44,15077.1,15087.1,15061.1,15107.42,15221.52,15210.52,2020-10-03
Linyit,10097.312,MWH,4406.63,4405.63,4406.63,4367.63,4365.13,4380.13,4380.13,4380.13,4376.13,4344.63,4335.63,4335.63,4333.63,4363.63,4349.63,4329.63,4390.63,4410.63,4412.63,4269.63,4327.63,4329.63,4329.63,4319.63,2020-10-03
İthal Kömür,8966.85,MWH,6723.7,6726.7,6723.7,6722.7,6646.7,6648.7,6646.7,6660.7,6658.7,6663.7,6660.7,6655.7,6657.7,6658.7,6657.7,6655.7,6657.7,6656.7,6655.7,6657.7,6656.7,6655.7,6657.7,6656.7,2020-10-03
Rüzgar,8101.243,MWH,501.44,463.7,461.27,458.99,420.88,380.89,345.11,312.9,277.68,223.08,191.06,210.11,252.86,322.35,406.32,532.51,692.42,808.07,911.35,952.94,946.52,926.77,875.96,870.28,2020-10-03
Akarsu,7938.236,MWH,2009.48,1968.27,1956.07,1957.27,1911.97,1887.65,1919.36,1958.36,2016.06,2044.19,2017.09,1961.45,1962.49,1936.27,1887.46,1904.88,1890.95,1916.89,2109.25,2118.98,2110.98,2066.44,2018.05,1993.42,2020-10-03
Güneş,6358.159,MWH,0.0,0.0,0.0,0.0,0.0,0.0,10.323,631.568,2002.276,3277.097,4257.796,4846.47,5054.28,4901.027,4367.467,3439.705,2150.5939999999996,757.513,16.887999999999998,0.0,0.0,0.0,0.0,0.0,2020-10-03
Jeotermal,1514.688,MWH,944.68,955.38,959.49,964.19,973.09,977.29,981.88,976.89,950.89,925.68,895.79,862.8,825.0,810.18,794.59,805.29,815.69,825.59,841.78,866.58,886.58,901.8,916.29,927.89,2020-10-03
Biyokütle,871.794,MWH,434.94,436.24,441.14,430.64,430.14,430.1,428.9,427.85,432.36,435.53,439.08,438.83,438.63,438.08,434.86,434.99,429.32,428.12,431.42,429.1,431.57,431.57,429.5,429.5,2020-10-03
Taş Kömür,810.766,MWH,286.0,286.0,286.0,286.0,286.0,143.0,249.0,246.0,251.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,2020-10-03
Asfaltit Kömür,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2020-10-03
Atık Isı,369.622,MWH,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,2020-10-03
Fuel Oil,305.93,MWH,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-10-03
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-03
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-03
