KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26047.64,MWH,12518.24,12524.74,12530.34,12540.34,12489.94,12524.14,13698.74,13641.74,13105.94,13081.64,13021.74,12386.94,12372.44,12349.94,12378.02,11653.12,12312.98,12373.26,12386.29,12427.83,12457.57,12471.74,12501.11,12475.14,2020-03-26
BARAJLI,20670.711,MWH,16845.81,16845.81,16849.31,16845.91,16845.91,16846.52,16844.52,16842.02,16756.72,16777.72,16653.42,16663.42,16745.42,16739.42,16656.62,16800.42,16895.62,16895.01,16895.01,16895.01,16823.01,16822.0,16783.01,16783.01,2020-03-26
LİNYİT,10323.452,MWH,3716.45,3719.45,3719.45,3719.45,3719.45,3719.45,3826.45,3826.45,3826.45,3764.45,3764.45,3764.45,3764.45,3764.45,3761.45,3761.45,3858.45,3861.45,3861.45,3861.45,3829.45,3829.45,3829.45,3826.45,2020-03-26
İTHAL KÖMÜR,8996.25,MWH,6524.5,6527.5,6527.5,6525.5,6524.5,6524.5,6525.5,6527.5,6525.5,6360.5,6361.5,6361.9,6362.5,6358.9,6361.9,6361.9,6360.9,6358.9,6360.9,6346.9,6346.9,6315.9,6322.9,6358.5,2020-03-26
AKARSU,7960.126,MWH,4658.26,4568.21,4494.0,4447.91,4480.36,4489.79,4547.74,4554.21,4600.37,4694.44,4725.73,4696.33,4627.45,4603.25,4625.38,4727.3,4675.5,4755.9,4775.27,4797.42,4805.2,4792.0,4829.2,4780.8,2020-03-26
RÜZGAR,7694.481,MWH,3870.02,3707.9,3580.63,3506.13,3432.97,3345.85,3307.51,3250.23,3079.13,2984.69,2960.23,2879.56,2863.09,2846.2,2831.74,2956.25,2989.56,3096.69,3240.93,3395.54,3533.15,3584.6,3463.62,3372.59,2020-03-26
JEOTERMAL,1562.638,MWH,1026.4,1028.5,1033.5,1036.9,1039.2,1040.4,1041.3,1039.5,1034.5,1024.9,1013.9,999.9,987.2,974.9,963.3,958.2,958.0,962.1,974.2,984.1,995.7,1007.4,1012.6,1016.5,2020-03-26
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-26
BİYOKÜTLE,750.582,MWH,423.18,424.88,426.28,428.88,426.58,427.28,429.34,430.84,432.01,434.75,436.28,436.45,436.53,433.63,438.63,437.03,434.9,437.56,436.89,434.82,435.42,432.79,435.52,434.16,2020-03-26
ASFALTİT KÖMÜR,405.0,MWH,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,2020-03-26
GÜNEŞ,174.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.67,17.45,59.45,106.03,132.53,136.67,129.95,124.35,113.82,92.55,61.49,29.69,4.87,0.0,0.0,0.0,0.0,0.0,2020-03-26
ATIK ISI,162.625,MWH,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,2020-03-26
FUEL OİL,158.48,MWH,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.5,0.5,0.6,0.5,0.6,3.5,3.5,3.5,3.5,3.5,0.6,0.5,2020-03-26
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-26
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-26
