KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25649.336,MWH,12929.66,12912.26,12943.15,13012.54,13018.13,12882.41,13266.18,14032.38,14123.78,14097.51,14067.57,14000.92,13966.24,13953.55,13958.91,13951.2,13978.88,14029.1,14068.82,14040.77,14043.0,14057.13,14063.83,14066.04,2020-11-23
Barajlı,22497.507,MWH,14817.19,14795.19,14774.19,14774.19,14774.19,14794.19,14796.19,14798.69,14533.69,14471.69,14492.69,14409.69,14401.89,14401.89,14446.89,14446.89,14532.49,14052.21,14569.49,14754.49,14741.49,14739.49,14739.49,14018.19,2020-11-23
Linyit,10097.312,MWH,4353.0,4353.0,4361.0,4358.0,4403.0,4523.0,4579.0,4789.0,4428.0,4218.0,4339.0,4293.0,4323.0,4459.0,4438.0,4438.0,4646.0,4647.0,4647.0,4647.0,4594.0,4596.0,4631.0,4631.0,2020-11-23
İthal Kömür,8986.85,MWH,7452.4,7451.4,7451.4,7451.4,7463.0,7462.0,7460.0,7460.0,7475.7,7487.1,7493.1,7486.5,7476.5,7475.5,7476.5,7412.5,7423.1,7422.1,7423.1,7423.1,7411.5,7413.5,7412.5,7412.5,2020-11-23
Rüzgar,8468.902,MWH,3322.3,3076.61,2863.89,2703.28,2547.0,2398.64,2248.7,2129.59,2000.1,1754.25,1509.53,1364.58,1167.88,1007.1,899.7,900.4,955.41,1063.92,1183.74,1226.14,1169.55,1006.24,870.63,764.47,2020-11-23
Akarsu,8056.846,MWH,1948.18,1964.16,1963.69,1918.79,1960.39,1985.87,2024.81,1995.28,2049.09,2095.26,2114.62,2093.52,2152.45,2126.26,2162.77,2179.22,2200.1,2101.92,2152.43,2233.83,2224.55,2193.52,2143.91,2139.27,2020-11-23
Güneş,6492.291,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.2,106.718,1462.512,2882.402,3965.4539999999997,4606.174,4808.383,4589.0740000000005,3945.625,2871.217,1454.46,108.193,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-23
Jeotermal,1579.22,MWH,1052.1,1055.4,1058.7,1059.5,1061.8,1065.2,1065.2,1067.1,1066.4,1059.3,1045.5,1033.9,1018.9,1007.5,993.5,997.1,998.3,1009.5,1012.0,1032.99,1035.0,1046.4,1051.9,1056.7,2020-11-23
Biyokütle,1029.361,MWH,464.24,466.84,467.84,467.84,469.2,468.4,471.76,473.56,461.2,470.34,466.94,467.64,461.1,463.06,460.94,456.2,456.9,456.8,457.2,454.96,465.22,464.95,463.65,462.75,2020-11-23
Taş Kömür,810.766,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,201.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,2020-11-23
Asfaltit Kömür,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2020-11-23
Atık Isı,369.622,MWH,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,2020-11-23
Fuel Oil,305.93,MWH,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-11-23
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-23
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-23
