KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25631.414,MWH,14205.54,14214.31,14227.06,14206.57,14187.05,14151.04,14153.74,14205.08,14224.18,14182.09,14091.64,14075.47,14045.11,14035.99,14014.66,14003.73,14012.8,14036.73,14063.62,14105.94,14206.15,14250.88,14274.07,14284.54,2020-08-14
Barajlı,21853.857,MWH,17337.95,17337.95,17337.95,17337.95,17337.85,17333.35,17443.37,17447.37,17371.57,17371.57,17370.97,17279.57,17275.57,17275.57,17315.57,17315.57,17315.57,17245.57,17192.17,17352.67,17516.97,17516.97,17460.97,17446.97,2020-08-14
Linyit,10097.312,MWH,3724.15,3749.15,3749.15,3752.15,3752.15,3756.15,3741.15,3741.15,3749.15,3747.15,3698.15,3701.65,3743.65,3740.65,3739.65,3739.65,3739.65,3736.65,3736.65,3410.65,3510.15,3515.15,3515.15,3518.15,2020-08-14
İthal Kömür,8966.85,MWH,7364.8,7355.8,7455.8,7455.8,7453.8,7453.8,7454.8,8028.8,8029.8,8019.8,8030.8,8030.8,8031.8,8029.8,8030.8,8030.8,8028.8,8020.8,8027.8,8029.8,8028.8,8029.8,8028.8,8028.8,2020-08-14
Rüzgar,7974.641,MWH,4977.88,4872.62,4705.02,4686.33,4568.4,4478.79,4432.15,4188.38,4079.52,4142.99,4158.5,4160.28,4261.3,4397.63,4618.76,4919.23,5163.68,5290.03,5322.24,5170.71,5202.92,5195.97,5121.09,4919.39,2020-08-14
Akarsu,7917.97,MWH,2473.8,2529.83,2469.81,2433.0,2414.73,2439.5,2443.14,2449.93,2441.4,2519.14,2557.6,2542.67,2580.67,2621.27,2623.94,2675.24,2694.78,2657.42,2626.8,2632.66,2713.64,2781.34,2757.09,2714.17,2020-08-14
Güneş,6249.014,MWH,0.0,0.0,0.0,0.0,0.0,0.35,33.233000000000004,750.9110000000001,1999.805,3212.732,4143.1230000000005,4748.54,5025.801,4964.853,4530.651,3763.712,2710.778,1493.378,355.82800000000003,1.19,0.0,0.0,0.0,0.0,2020-08-14
Jeotermal,1514.688,MWH,809.1,819.9,832.8,838.7,871.2,878.0,883.7,873.0,850.6,824.0,798.0,776.3,751.8,734.6,718.0,706.9,711.1,715.0,731.2,747.8,768.0,788.2,807.8,822.4,2020-08-14
Biyokütle,836.215,MWH,399.0,403.05,405.82,408.62,408.17,407.63,410.03,407.96,406.53,400.5,414.1,421.75,425.75,437.15,436.05,446.95,443.62,453.54,451.17,452.65,454.12,450.33,448.71,448.71,2020-08-14
Taş Kömür,810.766,MWH,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,2020-08-14
Asfaltit Kömür,405.0,MWH,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,2020-08-14
Atık Isı,362.622,MWH,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,2020-08-14
Fuel Oil,305.93,MWH,3.0,3.0,3.0,3.0,3.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,2020-08-14
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-14
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-14
