KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25614.594,MWH,12905.22,12985.2,12926.66,12899.96,12918.11,12856.8,12834.1,12773.67,12980.35,12816.57,12905.17,12841.36,12788.21,12753.98,13264.31,13251.91,13293.3,13296.9,13318.5,13383.3,13499.61,13542.15,13577.1,13605.06,2020-07-11
Barajlı,21242.189,MWH,17085.06,17085.06,17098.06,17176.08,17123.96,17129.46,17155.76,17182.98,17186.08,17190.68,17186.48,17129.18,17128.18,17258.18,17250.38,17250.38,17216.98,17312.08,17292.08,17290.08,17288.98,17139.08,17060.08,17037.08,2020-07-11
Linyit,10097.312,MWH,5015.0,5015.0,4782.0,4789.0,4788.0,4758.0,4758.0,4788.0,5014.0,5011.0,5006.0,5013.5,5011.5,4996.5,4998.5,4996.5,5011.5,5026.5,5026.5,5026.5,5008.0,5012.0,5013.0,5015.0,2020-07-11
İthal Kömür,8966.85,MWH,7422.2,7421.2,7423.2,7311.2,7315.2,7126.2,7128.2,7122.2,7095.2,7092.2,7092.2,7091.2,7093.2,7084.2,7084.2,7113.2,7118.2,7121.2,7119.2,7119.2,7119.2,7121.2,7119.2,7121.2,2020-07-11
Rüzgar,7917.849,MWH,4878.74,4635.94,4519.0,4412.43,4281.77,4119.43,3877.88,3621.52,3288.94,3149.89,3085.64,3057.81,3112.76,3236.83,3512.47,3789.81,4090.57,4304.9,4386.61,4393.43,4425.31,4421.9,4273.36,4037.01,2020-07-11
Akarsu,7914.204,MWH,3010.02,2989.1,2978.16,2944.46,2835.83,2790.53,2820.44,2860.5,2976.79,2944.21,3102.79,3161.51,3114.63,3103.93,3093.24,3069.4,3019.65,3062.23,3036.34,3081.5,3101.07,3139.91,3086.74,3018.68,2020-07-11
Güneş,6200.345,MWH,0.0,0.0,0.0,0.0,0.0,1.246,233.812,1154.348,2259.16,3306.401,4114.473,4611.754,4801.687,4715.976000000001,4276.817,3559.06,2568.222,1338.567,176.146,3.41,0.1,0.0,0.0,0.0,2020-07-11
Jeotermal,1514.688,MWH,833.3,845.8,854.1,867.4,871.3,878.0,877.8,867.8,850.4,824.5,802.6,778.8,755.0,736.0,724.3,717.4,714.7,716.9,728.4,745.9,763.4,783.8,802.1,817.1,2020-07-11
Biyokütle,835.215,MWH,422.04,424.44,426.34,426.54,425.14,426.04,429.7,430.4,430.86,433.41,436.03,433.82,435.93,436.51,438.18,433.41,428.96,430.58,435.06,434.86,433.39,430.31,431.86,431.56,2020-07-11
Taş Kömür,810.766,MWH,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,2020-07-11
Asfaltit Kömür,405.0,MWH,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,2020-07-11
Atık Isı,362.622,MWH,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.6,12.5,12.5,11.7,10.9,10.9,10.9,10.8,10.8,10.8,10.8,2020-07-11
Fuel Oil,305.93,MWH,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-07-11
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-11
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-11
