KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26066.1,MWH,15423.67,15425.99,15426.56,15385.8,14987.3,15389.8,15431.79,15492.63,15420.27,15446.83,14939.68,14921.95,14946.53,14914.61,14913.73,14911.14,14937.23,14946.76,14978.35,15006.32,15012.56,14993.51,15002.41,14902.85,2020-02-20
BARAJLI,20637.181,MWH,16241.19,16241.19,16237.19,16233.19,16077.79,16078.29,15909.09,16064.39,16019.69,16010.29,15887.29,16082.29,15955.89,15935.89,15949.89,15648.88,15654.78,15955.69,15955.69,15967.19,15967.19,15913.19,15913.19,15913.19,2020-02-20
LİNYİT,10323.452,MWH,3649.0,3585.0,3652.0,3652.0,3652.0,3652.0,3649.0,3649.0,3473.0,3476.0,3476.0,3476.0,3614.0,3614.0,3611.0,3611.0,3611.0,3614.0,3624.0,3664.0,3764.0,3799.0,3666.0,3326.0,2020-02-20
İTHAL KÖMÜR,8996.25,MWH,6894.89,6895.06,6894.05,6891.83,6893.04,6897.47,6894.94,6895.55,6881.97,6883.23,6881.91,6881.8,6881.04,6880.91,6880.72,6847.69,6880.27,6880.39,6880.94,6881.37,6880.52,6881.42,6881.37,6879.62,2020-02-20
AKARSU,7950.862,MWH,3254.32,3243.18,3164.97,3144.36,3152.13,3090.89,3117.58,3165.69,3245.14,3391.23,3498.15,3502.37,3398.8,3422.57,3377.21,3399.8,3371.61,3419.32,3385.26,3392.19,3428.13,3516.7,3510.39,3445.29,2020-02-20
RÜZGAR,7650.201,MWH,859.58,913.37,1001.32,1073.5,1125.87,1170.2,1227.76,1295.6,1370.27,1354.91,1387.18,1450.51,1553.01,1720.75,1846.96,2060.8,2231.95,2406.06,2582.1,2810.63,2990.22,3212.13,3513.38,3683.75,2020-02-20
JEOTERMAL,1562.638,MWH,1000.3,1001.0,1003.0,1005.6,1008.0,1010.6,1009.3,1004.9,998.4,988.7,955.6,946.5,956.9,962.3,956.0,951.3,950.4,952.5,966.1,976.5,976.8,984.1,988.4,993.0,2020-02-20
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-20
BİYOKÜTLE,749.413,MWH,399.29,398.09,399.54,402.59,401.09,400.29,400.94,403.6,404.49,406.66,404.06,405.06,407.01,408.21,409.31,408.11,406.61,404.64,403.27,402.4,405.7,403.8,405.3,401.74,2020-02-20
ASFALTİT KÖMÜR,405.0,MWH,276.0,276.0,276.0,276.0,276.0,276.0,276.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,2020-02-20
GÜNEŞ,174.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,21.76,62.83,97.09,115.1,125.4,129.73,122.77,100.87,60.78,17.25,0.9,0.0,0.0,0.0,0.0,0.0,2020-02-20
ATIK ISI,162.625,MWH,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,2020-02-20
FUEL OİL,158.48,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-20
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-20
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-20
