KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25803.86,MWH,11269.65,11269.67,11282.94,11296.71,11312.75,9853.17,9846.24,9850.44,10364.66,10323.72,10275.42,9468.5,9408.5,9581.73,10000.35,10636.08,11858.33,11863.02,11884.22,11946.93,12017.96,12072.16,12092.93,12124.88,2020-05-18
BARAJLI,21317.101,MWH,17508.13,17531.03,17521.03,17521.03,17559.03,17474.93,17507.57,17465.93,17249.03,17149.93,17204.93,17375.13,17331.43,17361.23,17346.23,17373.93,17083.16,16928.53,17028.53,17138.53,17146.53,17146.53,17115.53,17102.53,2020-05-18
LİNYİT,10319.732,MWH,3394.0,3400.0,3344.0,3349.0,3421.0,3421.0,3419.0,3418.0,3356.0,3375.0,3437.0,3436.0,3370.0,3370.0,3375.0,3373.0,3355.0,3355.0,3358.0,3360.0,3365.0,3423.0,3422.0,3420.0,2020-05-18
İTHAL KÖMÜR,8996.25,MWH,5461.7,5460.7,5460.7,5457.7,5463.7,5465.7,5464.7,4856.7,4854.7,4856.7,4858.7,4857.7,4856.7,4854.7,4852.7,4856.7,4852.2,4853.7,4850.7,4857.7,4861.7,4863.7,4864.7,4893.7,2020-05-18
AKARSU,7978.946,MWH,5330.57,5347.96,5340.99,5309.48,5276.33,5266.08,5238.26,5262.14,5300.28,5225.15,5171.68,5234.72,5219.34,5204.62,5234.07,5272.01,5299.3,5303.53,5311.69,5316.37,5382.4,5403.33,5362.13,5325.18,2020-05-18
RÜZGAR,7819.281,MWH,1071.54,1146.18,1268.69,1342.75,1415.01,1512.59,1595.36,1634.88,1689.96,1700.08,1798.81,1965.09,2039.57,2197.74,2361.13,2613.15,2818.45,2893.89,2787.22,2585.88,2492.07,2400.72,2250.25,2094.01,2020-05-18
JEOTERMAL,1562.638,MWH,879.2,888.7,898.1,905.1,913.7,919.1,925.5,906.2,867.9,831.3,800.0,764.9,734.6,709.6,696.4,691.4,687.8,695.3,715.6,738.0,775.1,796.9,825.3,849.6,2020-05-18
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-18
BİYOKÜTLE,752.083,MWH,408.83,412.33,411.68,410.43,412.53,413.53,413.54,412.54,414.91,419.45,418.35,417.75,418.88,422.25,421.18,418.98,417.45,415.94,418.54,415.57,418.04,417.34,413.98,414.05,2020-05-18
ASFALTİT KÖMÜR,405.0,MWH,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,2020-05-18
GÜNEŞ,179.608,MWH,0.0,0.0,0.0,0.0,0.0,1.1,14.7,50.73,97.29,138.32,157.0,162.92,163.35,161.07,153.82,134.11,98.79,52.77,15.99,1.41,0.0,0.0,0.0,0.0,2020-05-18
ATIK ISI,162.625,MWH,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.5,13.5,13.5,14.3,2020-05-18
FUEL OİL,158.48,MWH,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-05-18
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-18
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-18
