KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25631.414,MWH,13744.2,13480.61,13498.33,13780.69,13842.59,13141.94,13093.85,13095.82,12990.54,12909.3,12826.25,13472.54,13424.87,13389.66,13364.02,13344.73,13348.53,13371.94,13404.58,13468.1,13581.72,13621.36,13659.21,13680.91,2020-08-23
Barajlı,21853.857,MWH,17769.07,17769.07,17769.07,17766.37,17764.37,17762.37,17706.37,17560.37,17662.87,17662.87,17601.97,17601.97,17594.17,17654.17,17694.17,17690.17,17762.07,17578.17,17542.17,17768.17,17821.17,17821.17,17768.17,17768.17,2020-08-23
Linyit,10097.312,MWH,4156.0,4156.0,4156.0,4253.0,4260.0,4260.0,4260.0,4274.0,4272.0,4268.0,4261.0,4267.5,4266.5,4265.5,4262.5,4262.5,4049.5,4048.5,4051.5,4051.5,4060.5,4063.5,4063.5,4272.5,2020-08-23
İthal Kömür,8966.85,MWH,8101.2,8091.2,8102.2,8103.2,8103.2,8100.2,8100.2,8103.2,8103.2,8102.2,8109.2,8107.2,8110.2,8107.2,8106.2,8107.2,8108.2,8097.2,8105.2,8105.2,8095.5,8093.5,8092.5,8091.5,2020-08-23
Rüzgar,7995.641,MWH,3648.43,3503.2,3422.05,3374.22,3318.46,3328.29,3217.4,3088.31,2913.66,3030.78,3145.14,3144.48,3082.29,3122.44,3406.9,3715.45,4098.45,4378.61,4443.57,4390.05,4394.76,4265.23,3951.57,3599.5,2020-08-23
Akarsu,7925.01,MWH,2760.14,2526.54,2492.76,2457.88,2467.39,2497.46,2516.18,2443.66,2388.62,2551.73,2510.73,2504.51,2615.09,2668.53,2659.59,2695.83,2739.61,2754.3,2681.35,2786.49,2842.76,2859.56,2778.21,2783.89,2020-08-23
Güneş,6258.974,MWH,0.0,0.0,0.0,0.0,0.0,0.03,24.317,691.005,1932.6190000000001,3137.622,4133.5689999999995,4759.175,5003.852,4909.308999999999,4475.084,3694.916,2616.815,1362.835,268.468,0.4,0.0,0.0,0.0,0.0,2020-08-23
Jeotermal,1514.688,MWH,850.2,864.6,872.8,879.4,887.5,895.5,898.3,891.5,873.3,843.7,815.1,791.3,769.7,748.5,733.5,722.2,717.3,720.2,732.3,748.3,768.2,789.7,807.8,826.7,2020-08-23
Biyokütle,836.215,MWH,420.03,422.23,422.68,421.83,422.93,422.09,423.54,421.89,424.48,441.38,442.52,441.1,441.4,441.2,433.3,431.13,429.5,438.35,445.38,439.96,432.03,443.01,439.69,432.49,2020-08-23
Taş Kömür,810.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-23
Asfaltit Kömür,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2020-08-23
Atık Isı,362.622,MWH,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,2020-08-23
Fuel Oil,305.93,MWH,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,2020-08-23
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-23
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-23
