KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25649.336,MWH,12001.11,11932.82,11890.66,11894.57,11904.82,11908.1,11925.2,11927.36,11923.38,11900.13,12197.9,12730.36,12695.19,12703.89,12698.85,12720.88,12832.44,12838.8,13670.83,13689.85,13884.07,14112.64,14229.11,14280.86,2020-11-22
Barajlı,22497.507,MWH,14585.02,14582.52,14585.02,14582.52,14582.52,14582.52,14582.52,14582.52,14625.02,14628.52,14627.32,14627.32,14649.32,14583.3,14489.3,14582.3,14741.4,14670.9,14684.9,14638.9,14577.9,14712.92,14806.92,14806.92,2020-11-22
Linyit,10097.312,MWH,4436.15,4434.15,4427.15,4429.15,4431.15,4376.15,4406.2,4446.2,4445.1,4440.1,4425.1,4426.1,4427.1,4425.1,4424.1,4419.1,4418.15,4424.15,4424.15,4424.15,4427.15,4428.15,4428.15,4428.15,2020-11-22
İthal Kömür,8986.85,MWH,7464.3,7463.3,7461.0,7461.0,7482.0,7481.0,7479.0,7453.0,7431.1,7429.0,7432.0,7441.0,7440.0,7439.0,7440.0,7439.0,7454.1,7458.0,7458.0,7459.0,7477.6,7479.6,7477.6,7479.6,2020-11-22
Rüzgar,8468.902,MWH,4197.36,4101.93,4025.19,3979.9,3972.54,3982.45,4071.95,4078.45,4073.07,3930.44,3947.07,3964.72,4081.57,4239.24,4369.65,4453.47,4494.18,4537.72,4614.72,4550.88,4378.34,4172.06,3938.04,3647.61,2020-11-22
Akarsu,8056.846,MWH,1973.77,1961.47,1962.23,1876.0,1885.1,1892.59,1909.22,1923.5,2001.2,2000.74,1981.69,1972.89,1950.39,2073.46,2080.22,2036.67,1992.15,2012.77,2039.44,2023.42,2015.03,2039.03,2033.58,2050.52,2020-11-22
Güneş,6490.471,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.169,1321.723,2617.361,3663.48,4269.014,4484.913,4307.106,3707.927,2696.59,1376.039,109.952,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-22
Jeotermal,1579.22,MWH,1035.09,1038.8,1043.5,1044.5,1048.5,1050.4,1051.8,1052.8,1051.4,1044.4,1028.1,1014.5,1003.1,980.3,972.3,970.2,981.0,994.0,999.8,1007.6,1014.9,1019.8,1030.2,1035.1,2020-11-22
Biyokütle,1029.361,MWH,461.34,462.74,460.9,461.7,461.7,460.9,462.7,463.06,471.8,478.64,475.89,459.84,453.89,458.44,453.87,452.72,451.68,476.98,485.1,485.03,481.76,478.46,478.36,476.26,2020-11-22
Taş Kömür,810.766,MWH,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,2020-11-22
Asfaltit Kömür,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2020-11-22
Atık Isı,369.622,MWH,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,2020-11-22
Fuel Oil,305.93,MWH,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-11-22
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-22
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-22
