KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26066.1,MWH,14321.18,14328.31,14275.48,13638.1,14173.19,14185.12,14220.35,14274.81,14332.29,14339.22,14315.87,14300.48,14283.82,14283.96,14285.03,14276.03,14205.92,14299.9,14317.72,14338.99,14270.68,14272.53,14278.56,14225.47,2020-02-22
BARAJLI,20637.181,MWH,16410.07,16403.79,16403.79,16403.79,16408.79,16410.59,16406.31,16416.51,16375.01,16378.01,16380.01,16380.01,16416.01,16415.01,16421.01,16421.01,16416.61,16421.87,16413.59,16413.59,16369.59,16369.59,16367.59,16367.59,2020-02-22
LİNYİT,10323.452,MWH,4014.0,4037.0,4017.0,4022.0,4012.0,4017.0,4014.0,4049.0,4049.0,3992.0,3946.0,3946.0,3931.0,3931.0,3931.0,3931.0,3931.0,3801.0,3663.0,3777.0,3662.0,3662.0,3704.0,3704.0,2020-02-22
İTHAL KÖMÜR,8996.25,MWH,6970.41,6971.79,6969.81,6966.25,6974.4,6964.64,6964.0,6949.15,6957.49,6959.58,6959.06,6958.06,6955.23,6954.58,6955.8,6956.58,6955.15,6955.99,6957.66,6958.15,6879.83,6880.51,6880.51,6879.32,2020-02-22
AKARSU,7950.862,MWH,3604.04,3617.41,3491.75,3504.91,3516.31,3482.35,3536.3,3616.15,3651.65,3693.09,3702.79,3817.25,3754.79,3802.64,3839.63,3789.88,3877.36,3832.66,3763.33,3771.44,3799.71,3825.05,3778.22,3832.22,2020-02-22
RÜZGAR,7650.201,MWH,3915.66,3766.28,3614.62,3680.64,3599.17,3585.98,3660.26,3785.96,3954.9,4035.36,4298.55,4477.17,4539.81,4578.27,4660.03,4702.74,4788.87,4796.87,4752.79,4725.86,4713.31,4647.02,4552.51,4469.95,2020-02-22
JEOTERMAL,1562.638,MWH,1009.0,1011.0,1015.3,1018.0,1022.8,1023.8,1024.9,1025.1,1025.9,1020.6,1016.3,1011.0,1005.9,1000.2,995.5,992.4,982.3,984.7,986.8,990.6,992.25,995.95,999.2,1001.0,2020-02-22
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-22
BİYOKÜTLE,749.413,MWH,395.29,396.39,399.09,397.19,391.29,388.19,388.19,392.75,393.29,396.27,394.07,394.16,394.26,398.76,400.46,399.96,408.06,404.69,407.52,408.95,409.25,398.95,410.15,406.09,2020-02-22
ASFALTİT KÖMÜR,405.0,MWH,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,2020-02-22
GÜNEŞ,174.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,13.16,23.87,47.38,59.76,66.8,63.93,59.79,42.47,23.36,7.61,0.6,0.0,0.0,0.0,0.0,0.0,2020-02-22
ATIK ISI,162.625,MWH,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,2020-02-22
FUEL OİL,158.48,MWH,3.5,3.5,3.5,0.6,0.6,3.5,3.5,0.6,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,0.6,3.5,3.5,3.5,3.5,3.5,3.5,3.5,2020-02-22
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-22
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-22
