KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25643.997,MWH,13462.81,13380.82,13369.33,13324.04,13265.31,13271.11,13290.43,13259.56,13380.47,13324.43,13252.16,13220.88,13202.21,13173.67,13173.56,13178.42,13288.41,13326.02,13328.25,13365.13,13336.52,13366.26,13386.47,13390.33,2020-09-19
Barajlı,21853.857,MWH,15018.25,15039.25,15039.25,15050.25,15039.25,15039.25,15039.25,15039.25,15039.25,15047.05,15058.05,15059.05,15027.05,15019.25,15055.25,15067.95,15056.85,15151.85,15151.95,14860.25,15006.25,15189.25,15096.25,15098.25,2020-09-19
Linyit,10097.312,MWH,4183.14,4184.14,4182.14,4190.14,4193.14,4195.14,4177.14,4177.14,4314.14,4184.14,4177.14,4182.64,4176.64,4173.64,4170.64,4164.64,4164.64,4157.64,4162.64,4162.64,4184.64,4190.64,4160.64,4160.64,2020-09-19
İthal Kömür,8966.85,MWH,7945.5,7924.5,7928.5,7925.5,7935.5,7936.5,7934.5,7939.9,7943.9,7943.9,7945.7,7958.9,7956.9,7956.9,7956.9,7955.9,7955.9,7954.9,7954.9,7953.9,7955.9,7953.9,7951.9,7951.9,2020-09-19
Rüzgar,8065.683,MWH,3565.47,3697.05,3827.67,3969.98,4140.52,4294.1,4368.07,4388.18,4452.73,4456.99,4473.43,4563.34,4552.27,4567.08,4679.66,4814.18,4944.05,5075.7,5177.64,5167.48,5098.75,5023.44,4914.76,4827.81,2020-09-19
Akarsu,7934.38,MWH,2018.33,1971.57,1978.27,1964.66,2008.18,2045.05,2051.95,2003.62,2085.51,2156.62,2097.06,2206.13,2192.58,2229.5,2196.33,2161.58,2220.82,2210.68,2237.68,2250.6,2232.98,2222.66,2244.58,2226.18,2020-09-19
Güneş,6340.492,MWH,0.0,0.0,0.0,0.0,0.0,0.0,19.337,657.9970000000001,1982.0279999999998,3224.638,4095.557,4641.327,4802.493,4585.093999999999,4015.2490000000003,3184.297,2079.876,853.796,59.117999999999995,0.0,0.0,0.0,0.0,0.0,2020-09-19
Jeotermal,1514.688,MWH,876.0,886.0,898.0,910.3,912.1,915.8,921.2,921.2,901.8,873.7,843.6,817.5,794.1,770.5,753.4,747.5,754.4,761.2,780.7,805.0,823.7,820.2,833.9,845.6,2020-09-19
Biyokütle,867.547,MWH,423.45,426.15,427.95,428.85,428.95,428.21,428.11,427.51,429.45,414.3,415.9,408.25,404.35,432.15,429.47,428.4,426.2,440.13,439.73,438.41,440.18,439.38,437.51,437.61,2020-09-19
Taş Kömür,810.766,MWH,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,2020-09-19
Asfaltit Kömür,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2020-09-19
Atık Isı,369.622,MWH,12.2,12.2,12.2,12.2,12.8,13.4,13.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,2020-09-19
Fuel Oil,305.93,MWH,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,2020-09-19
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-19
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-19
