KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26047.64,MWH,12456.06,11642.85,11643.06,11643.66,11619.96,11621.86,12806.66,12945.46,13663.62,13640.03,13625.15,11958.99,11980.36,12540.7,12469.79,12824.24,12778.13,12500.0,12514.53,12535.75,12582.82,12601.97,12615.99,12623.61,2020-03-30
BARAJLI,20670.711,MWH,16569.74,16569.74,16569.74,16569.74,16569.74,16619.64,16619.64,16621.64,16623.04,16481.64,16398.14,16408.44,16448.44,16599.84,16599.84,16683.24,16584.94,16584.94,16684.54,16706.54,16706.54,16644.54,16644.54,16644.54,2020-03-30
LİNYİT,10323.452,MWH,4156.45,4159.45,4159.45,4159.45,4159.45,4159.45,4156.45,4156.45,4185.45,4188.45,4188.45,4188.45,4188.45,4188.45,4184.45,4184.45,4184.45,4188.45,4188.45,4188.45,4057.95,3975.95,4075.95,4167.95,2020-03-30
İTHAL KÖMÜR,8996.25,MWH,4502.9,4501.9,4502.9,4500.9,4500.9,4500.9,4510.9,4660.9,4819.9,4994.9,5074.9,5097.5,5093.5,5091.5,5090.5,5094.5,5095.5,5093.5,5089.5,5096.5,5092.5,5091.5,5093.5,5093.5,2020-03-30
AKARSU,7960.126,MWH,5102.01,5081.11,5065.95,5057.31,4996.08,4995.43,4997.59,5035.19,5110.08,5182.21,5208.19,5208.71,5220.33,5199.06,5161.68,5250.95,5115.68,5108.71,5273.53,5279.44,5306.35,5289.12,5266.89,5244.34,2020-03-30
RÜZGAR,7761.981,MWH,1570.08,1592.69,1665.84,1591.21,1521.52,1458.87,1398.08,1342.68,1324.23,1237.25,1078.02,1014.73,980.67,934.59,960.6,974.59,1014.29,1064.08,1092.28,1136.1,1166.24,1147.93,1105.08,1081.75,2020-03-30
JEOTERMAL,1562.638,MWH,1026.0,1029.0,1031.1,1033.4,1034.9,1036.1,1038.0,1037.1,1029.1,1019.1,1010.0,1000.3,990.4,981.3,974.6,968.7,964.8,968.0,975.9,986.8,996.6,1005.6,1008.8,1015.2,2020-03-30
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-30
BİYOKÜTLE,750.582,MWH,429.95,432.05,433.95,439.55,438.55,437.75,438.91,439.81,441.68,428.01,427.72,428.82,432.5,434.4,432.55,435.38,427.55,433.36,423.89,428.67,422.54,423.94,425.24,420.78,2020-03-30
ASFALTİT KÖMÜR,405.0,MWH,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,2020-03-30
GÜNEŞ,179.608,MWH,0.0,0.0,0.0,0.0,0.0,0.03,2.06,9.76,36.66,64.87,87.19,95.52,107.9,112.53,113.66,88.45,61.45,27.37,4.2,0.0,0.0,0.0,0.0,0.0,2020-03-30
ATIK ISI,162.625,MWH,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,2020-03-30
FUEL OİL,158.48,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.0,3.0,2020-03-30
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-30
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-30
