KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25646.532,MWH,12529.34,12543.33,12549.2,12510.86,12517.43,12525.33,12519.24,12423.49,12472.12,12399.13,12364.95,12373.7,12323.36,12323.97,12374.32,12374.47,12372.81,12427.11,12477.87,12502.16,12552.78,12584.19,12560.48,12570.62,2020-10-08
Barajlı,21853.857,MWH,14524.23,14687.23,14687.23,14664.53,14686.53,14456.85,14273.85,13935.55,13179.83,13047.51,13063.51,13126.13,13164.83,13190.83,12912.83,12947.83,13706.83,14258.63,14603.13,14553.23,14688.23,14594.53,14530.23,14320.23,2020-10-08
Linyit,10097.312,MWH,4186.65,4183.65,4180.65,4292.65,4185.65,4187.65,4187.65,4187.65,4185.65,4188.65,4223.65,4173.65,4040.65,4038.65,4036.65,4163.65,4162.65,4122.65,4126.65,4126.65,4089.65,4094.65,4077.65,4079.65,2020-10-08
İthal Kömür,8966.85,MWH,7095.2,7097.2,7097.2,7097.2,7084.2,7083.2,7082.2,7080.2,7105.2,6938.2,6942.7,7150.5,7150.5,7177.5,7176.5,7175.5,7176.5,7178.5,7176.5,7175.3,7181.0,7179.0,7177.2,7175.2,2020-10-08
Rüzgar,8101.243,MWH,1950.33,2073.51,2137.65,2047.97,2022.58,2033.97,2041.04,2093.34,2190.24,2169.63,2282.41,2424.42,2555.74,2638.41,2642.73,2436.82,2278.26,1924.98,1640.45,1598.0,1620.36,1616.19,1643.21,1625.26,2020-10-08
Akarsu,7941.837,MWH,1835.38,1832.25,1813.35,1828.35,1867.35,1855.53,1936.41,1959.22,1874.42,1886.05,1847.33,1812.93,1813.93,1831.46,1637.81,1673.77,1891.84,1980.32,1926.24,1863.96,1946.83,1954.03,1934.12,1945.52,2020-10-08
Güneş,6380.334,MWH,0.0,0.0,0.0,0.0,0.0,0.0,8.282,566.817,1687.958,2709.3450000000003,3510.322,3957.001,4075.9539999999997,3860.344,3300.914,2478.44,1395.468,372.813,4.55,0.0,0.0,0.0,0.0,0.0,2020-10-08
Jeotermal,1514.688,MWH,887.8,896.3,904.5,913.1,915.0,914.0,911.2,907.2,892.4,869.9,842.4,825.3,798.4,782.99,772.9,768.1,772.7,784.7,817.7,841.9,850.5,867.3,874.69,885.7,2020-10-08
Biyokütle,871.794,MWH,427.45,429.95,431.35,432.35,432.45,431.71,437.81,437.81,450.22,452.99,450.49,449.94,451.14,453.74,449.27,454.33,451.93,454.83,455.53,454.21,456.98,454.38,439.41,439.41,2020-10-08
Taş Kömür,810.766,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2020-10-08
Asfaltit Kömür,405.0,MWH,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,2020-10-08
Atık Isı,369.622,MWH,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,2020-10-08
Fuel Oil,305.93,MWH,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-10-08
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-08
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-08
