KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25803.764,MWH,12296.14,12318.13,11831.83,11734.77,12242.85,12116.2,12051.36,12032.47,13730.92,13746.01,13681.81,13652.49,13591.47,13047.95,13595.65,12789.05,12794.51,12801.17,12816.31,12850.81,12913.4,12937.08,12949.28,12221.98,2020-06-15
BARAJLI,21461.861,MWH,17301.69,17089.19,17313.09,17313.99,17275.09,17275.09,17301.79,17120.39,16431.19,16591.69,16676.19,16680.19,16781.49,16780.29,16780.59,16788.89,16932.79,17006.79,16999.54,17002.64,17024.89,16984.89,16920.89,16901.39,2020-06-15
LİNYİT,10319.732,MWH,5185.0,5185.0,5185.0,5160.0,5160.0,5160.0,5185.0,5185.0,5183.0,5176.0,5176.0,5257.0,5288.0,5299.0,5305.0,5305.0,5309.0,5309.0,5309.0,5309.0,5332.0,5332.0,5332.0,5332.0,2020-06-15
İTHAL KÖMÜR,8996.25,MWH,6896.7,6896.7,6897.7,6897.7,6916.4,6996.4,7093.7,7235.7,7060.7,7110.7,7460.7,7476.3,7407.3,7091.3,7090.3,7090.3,7328.3,7328.3,7328.3,7331.3,7331.3,7329.3,7376.3,7528.3,2020-06-15
AKARSU,7987.166,MWH,3791.73,3737.92,3701.25,3675.26,3629.89,3524.2,3597.16,3638.08,3537.2,3615.35,3763.92,3768.2,3779.97,3835.52,3843.77,3831.59,3866.8,3913.35,3936.64,3923.94,3950.57,3973.85,3994.19,3956.31,2020-06-15
RÜZGAR,7872.881,MWH,1173.7,1233.06,1315.32,1391.14,1431.5,1391.26,1332.17,1232.56,1086.94,1003.79,1014.97,1092.75,1132.58,1248.43,1383.5,1532.69,1630.38,1726.73,1642.93,1522.16,1428.66,1448.73,1450.88,1368.05,2020-06-15
JEOTERMAL,1562.638,MWH,953.3,966.0,976.8,983.9,987.7,992.3,990.9,976.0,950.5,927.2,890.4,865.9,840.4,829.9,820.1,812.9,820.51,828.7,839.3,857.61,879.4,903.2,926.7,941.8,2020-06-15
TAŞ KÖMÜR,844.766,MWH,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,2020-06-15
BİYOKÜTLE,760.917,MWH,452.13,455.43,456.23,457.13,455.23,458.58,458.89,459.19,460.78,460.9,463.55,462.1,462.95,465.7,464.35,466.75,461.23,463.11,463.01,461.49,461.84,461.89,461.03,461.03,2020-06-15
ASFALTİT KÖMÜR,405.0,MWH,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,2020-06-15
GÜNEŞ,179.608,MWH,0.0,0.0,0.0,0.0,0.0,2.14,17.27,53.63,94.69,131.89,151.55,157.06,149.49,142.96,139.08,122.59,96.26,57.41,21.49,3.48,0.0,0.0,0.0,0.0,2020-06-15
ATIK ISI,162.625,MWH,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,2020-06-15
FUEL OİL,158.48,MWH,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,2020-06-15
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-15
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-15
