KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25803.764,MWH,13794.96,13805.72,13845.1,13862.19,13770.47,13733.22,13742.51,13712.47,13703.44,13668.71,13638.2,13586.8,13561.9,13529.77,13509.07,13501.12,13488.9,13493.67,13523.78,13562.05,13632.88,13680.09,13709.88,13269.62,2020-06-24
BARAJLI,21863.261,MWH,17123.59,17125.59,17127.59,17127.99,17112.89,17115.69,17135.69,17138.19,16943.39,16956.09,17002.09,17008.09,17188.29,17229.29,17229.19,17241.19,17217.99,16969.19,17259.99,17543.79,17524.99,17524.99,17454.99,17412.99,2020-06-24
LİNYİT,10319.732,MWH,4702.0,4717.0,4777.0,4797.0,4832.0,4845.0,4913.0,4915.0,4973.0,4967.0,4937.0,4931.0,4931.0,4930.0,4930.0,4930.0,4930.0,4932.0,4932.0,4934.0,4896.0,4927.0,4974.0,4974.0,2020-06-24
İTHAL KÖMÜR,8996.25,MWH,7818.5,7819.5,7818.5,7818.5,7818.5,7818.5,7818.5,7818.5,7818.5,7800.5,7797.5,7819.5,7819.5,7820.5,7818.5,7817.5,7801.5,7825.5,7881.5,7879.5,7879.5,7879.5,7878.5,7866.5,2020-06-24
AKARSU,7987.166,MWH,3513.39,3464.66,3437.46,3439.71,3392.58,3429.71,3408.89,3489.72,3427.69,3425.98,3391.18,3418.74,3393.44,3390.41,3435.66,3495.87,3504.16,3532.55,3510.19,3485.64,3532.38,3527.31,3503.76,3454.05,2020-06-24
RÜZGAR,7907.881,MWH,1157.69,1064.0,1023.63,979.96,942.26,893.7,843.96,802.61,761.33,734.84,732.91,726.96,775.05,870.6,1009.19,1147.92,1282.38,1403.92,1507.0,1544.87,1604.55,1728.97,1771.81,1872.38,2020-06-24
JEOTERMAL,1562.638,MWH,929.2,938.6,944.1,950.5,953.0,958.4,962.5,948.8,928.1,902.4,874.5,855.4,834.8,823.0,810.1,799.9,802.8,813.7,821.6,836.7,855.0,874.3,891.8,906.9,2020-06-24
TAŞ KÖMÜR,844.766,MWH,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,2020-06-24
BİYOKÜTLE,762.086,MWH,414.91,414.81,416.41,417.41,416.91,418.61,419.07,418.97,416.89,412.11,414.66,417.81,422.06,421.51,420.66,419.89,417.67,416.72,415.72,416.43,417.55,418.6,418.19,418.57,2020-06-24
ASFALTİT KÖMÜR,405.0,MWH,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,2020-06-24
GÜNEŞ,179.608,MWH,0.0,0.0,0.0,0.0,0.0,1.97,16.2,53.09,96.85,138.53,159.87,167.24,169.0,166.91,159.82,141.29,106.67,61.75,21.18,3.51,0.0,0.0,0.0,0.0,2020-06-24
ATIK ISI,162.625,MWH,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,19.7,16.1,13.6,13.1,12.1,11.1,11.1,11.1,11.1,2020-06-24
FUEL OİL,158.48,MWH,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,2020-06-24
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-24
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-24
