KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25733.47,MWH,13744.28,13697.19,13702.38,13698.93,13679.23,13703.3,13702.73,13704.34,13622.72,13592.02,13581.85,13560.84,12675.68,12762.76,13188.26,14035.93,13697.36,13788.96,14083.98,14098.39,14148.17,14159.64,14159.4,14160.7,2020-12-20
BARAJLI,22920.719,MWH,16497.21,16499.71,16497.21,16493.21,16493.21,16497.21,16496.81,16496.41,16496.41,16535.21,16539.01,16542.01,16539.11,16511.81,16511.81,16509.21,16278.31,16384.81,16397.81,16355.81,16414.71,16412.81,16373.81,16275.31,2020-12-20
LİNYİT,10275.732,MWH,4343.15,4344.15,4317.15,4313.15,4376.15,4376.15,4706.15,4683.15,4663.15,4661.15,4702.15,4705.15,4705.15,4690.15,4675.15,4674.15,4667.15,4697.15,4661.15,4660.15,4670.15,4658.15,4681.15,4739.15,2020-12-20
İTHAL KÖMÜR,9016.25,MWH,8040.8,8042.8,8040.5,8038.5,8039.8,8042.8,8040.8,8040.8,8025.9,8025.9,8024.9,8022.9,8018.9,8019.9,8020.9,8019.9,8034.5,8037.4,8037.4,8039.4,8040.8,8041.8,8040.8,8041.4,2020-12-20
RÜZGAR,8695.434,MWH,1315.1,1244.32,1205.6,1205.25,1196.35,1199.44,1204.49,1185.85,1178.48,1260.77,1180.13,1132.45,1100.48,1112.45,1169.72,1279.61,1417.49,1577.77,1793.2,1981.33,2013.52,2038.13,2040.07,1953.08,2020-12-20
AKARSU,8122.324,MWH,2056.86,2045.69,1982.33,1935.52,1928.3,1915.43,1930.95,1959.79,2025.21,2051.52,2094.74,2132.68,2119.29,2037.15,1999.94,1995.52,2075.83,2035.98,2142.63,2083.3,2054.54,1953.49,1976.7,1959.93,2020-12-20
JEOTERMAL,1686.263,MWH,1081.6,1086.2,1088.0,1089.1,1091.1,1090.6,1092.4,1091.3,1091.9,1086.1,1077.9,1070.1,1060.1,1049.1,1038.5,1033.9,1033.1,1033.9,1043.4,1051.9,1058.3,1068.3,1075.5,1080.5,2020-12-20
BİYOKÜTLE,999.078,MWH,489.15,489.45,490.95,490.45,494.61,493.51,493.71,494.51,498.95,503.29,505.79,510.99,513.09,511.72,510.82,510.05,507.18,502.48,497.18,503.11,492.41,489.61,489.11,487.81,2020-12-20
TAŞ KÖMÜR,844.766,MWH,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2020-12-20
ASFALTİT KÖMÜR,405.0,MWH,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,2020-12-20
GÜNEŞ,377.729,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,37.72,126.77,214.93,265.43,284.13,279.72,241.66,166.69,70.7,4.96,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-20
ATIK ISI,162.625,MWH,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,2020-12-20
FUEL OİL,158.48,MWH,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-12-20
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-20
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-20
