KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25735.03,MWH,12463.93,12197.63,12198.79,12150.93,12077.02,12086.62,12297.33,12515.48,12533.01,12471.15,12473.08,11899.34,12011.75,12454.98,12428.95,12515.03,12643.3,12666.95,12703.43,12716.3,12881.99,12886.69,12898.18,12902.55,2020-12-12
BARAJLI,22868.759,MWH,16289.14,16289.64,16287.14,16289.14,16327.14,16327.14,16329.14,16329.64,16311.64,16188.44,16191.44,16344.44,16337.94,16329.14,16312.44,16330.44,16471.44,16458.43,16388.44,16545.44,16480.44,16482.44,16467.44,16467.44,2020-12-12
LİNYİT,10275.732,MWH,4222.15,4185.15,4204.15,4221.15,4120.15,4120.15,4063.15,4058.15,4088.15,4077.15,4082.15,4109.15,4085.15,4085.15,4120.15,4210.15,4210.15,4190.15,4170.15,4179.15,4184.15,4255.15,4375.15,4375.15,2020-12-12
İTHAL KÖMÜR,9016.25,MWH,8039.9,8037.9,8038.9,7954.9,7941.3,7942.3,7941.3,7954.9,7852.9,7856.9,7857.9,7843.3,7843.8,7843.3,7841.3,7841.3,7946.9,7945.9,7944.9,7944.9,7953.9,7954.9,7955.9,7956.9,2020-12-12
RÜZGAR,8595.307,MWH,4162.64,4390.39,4594.45,4883.01,5083.06,5270.44,5399.42,5662.93,5872.94,6012.74,6106.74,6209.02,6353.96,6410.84,6243.7,6146.26,6034.91,5812.9,5571.52,5404.28,5271.79,5181.37,5039.7,4890.79,2020-12-12
AKARSU,8122.324,MWH,1889.82,1890.26,1800.01,1803.29,1816.61,1799.24,1843.5,1845.0,1928.21,1974.53,1972.23,2034.03,1975.49,1988.15,1965.23,1959.81,2123.1,2125.03,2066.89,2140.02,2161.31,2101.58,2098.86,2040.83,2020-12-12
JEOTERMAL,1650.963,MWH,1055.8,1059.3,1061.6,1064.0,1064.0,1066.41,1066.4,1066.7,1063.1,1052.9,1041.5,1029.7,1023.8,1012.29,1008.0,1000.8,1002.71,1008.7,1020.3,1027.2,1033.4,1039.8,1041.6,1049.9,2020-12-12
BİYOKÜTLE,993.552,MWH,491.44,496.94,496.54,495.24,496.6,496.3,496.2,492.6,493.9,497.94,503.24,505.14,503.14,503.84,501.77,502.76,500.44,503.96,501.84,510.42,505.66,504.07,501.9,499.5,2020-12-12
TAŞ KÖMÜR,844.766,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2020-12-12
ASFALTİT KÖMÜR,405.0,MWH,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,80.0,80.0,80.0,2020-12-12
GÜNEŞ,345.115,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,20.71,55.46,86.17,105.43,110.79,114.38,93.86,61.79,20.19,0.81,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-12
ATIK ISI,162.625,MWH,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,10.8,10.8,10.8,10.8,10.8,10.8,11.8,11.8,11.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,2020-12-12
FUEL OİL,158.48,MWH,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-12-12
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-12
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-12
