KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25733.47,MWH,13759.59,13726.49,13730.29,13730.79,13687.19,13687.39,13850.39,13960.66,13130.07,13108.5,13898.98,13917.27,13948.11,14137.59,14117.08,14119.91,14183.92,14197.22,14236.71,14214.8,14199.41,14212.94,14214.06,14213.76,2020-12-19
BARAJLI,22920.719,MWH,16504.07,16506.57,16504.07,16504.07,16504.07,16504.37,16504.37,16504.37,16507.57,16429.57,16430.87,16199.32,16199.42,16191.82,16074.42,16074.42,16497.67,16557.17,16585.17,16543.17,16308.17,16292.87,16292.87,16282.37,2020-12-19
LİNYİT,10275.732,MWH,4860.15,4876.15,4874.15,4875.15,4763.15,4740.15,4725.15,4740.15,4631.15,4579.15,4162.15,4225.15,4255.15,4255.15,4255.15,4274.15,4274.15,4214.15,4380.15,4419.15,4467.15,4477.15,4482.15,4497.15,2020-12-19
İTHAL KÖMÜR,9016.25,MWH,7949.9,7945.9,7946.9,7944.9,7943.9,7945.7,7943.4,7957.4,7975.9,7985.7,7983.7,7967.7,7965.7,7966.7,7967.7,7965.7,8112.3,8111.3,8111.3,8112.3,8108.7,8109.7,8108.7,8108.7,2020-12-19
RÜZGAR,8695.434,MWH,1715.6,1694.22,1699.75,1701.45,1787.41,1834.39,1885.3,1917.1,1890.03,1796.31,1657.42,1555.22,1392.16,1255.28,1230.47,1290.59,1380.61,1493.69,1639.46,1666.25,1652.71,1585.32,1490.54,1363.08,2020-12-19
AKARSU,8122.324,MWH,2200.26,2199.11,2170.37,2036.4,2035.89,2077.17,2072.77,2084.11,2157.96,2257.84,2269.37,2290.18,2205.03,2221.24,2142.12,2153.07,2264.18,2280.95,2268.54,2265.6,2265.11,2197.36,2172.76,2138.08,2020-12-19
JEOTERMAL,1686.263,MWH,1067.8,1069.9,1072.8,1073.1,1074.3,1073.8,1088.0,1087.2,1082.1,1076.3,1069.1,1058.1,1047.5,1038.2,1030.0,1025.1,1023.4,1032.8,1043.0,1057.0,1064.3,1072.1,1076.8,1080.3,2020-12-19
BİYOKÜTLE,999.078,MWH,493.35,497.35,495.35,486.85,488.81,487.21,488.11,497.01,507.35,512.09,512.79,510.79,515.29,512.85,512.01,504.96,504.49,517.55,514.49,509.77,505.67,504.17,503.27,501.31,2020-12-19
TAŞ KÖMÜR,844.766,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,2020-12-19
ASFALTİT KÖMÜR,405.0,MWH,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,2020-12-19
GÜNEŞ,377.729,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,35.42,119.72,187.01,215.44,223.38,226.8,200.17,139.71,51.92,4.87,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-19
ATIK ISI,162.625,MWH,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,8.3,8.3,8.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,2020-12-19
FUEL OİL,158.48,MWH,3.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-12-19
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-19
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-19
