KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25741.47,MWH,12652.84,12589.91,12575.89,12569.88,12573.74,12585.63,12898.22,13485.8,13501.02,13448.58,13400.2,13360.97,13301.89,13303.37,13285.56,13293.86,13257.02,13278.12,13355.5,13372.36,13235.33,13215.0,13217.91,12852.72,2020-12-31
BARAJLI,23015.719,MWH,16767.73,16770.13,16770.13,16750.13,16750.13,16750.43,16750.43,16632.43,16460.83,16486.43,16490.83,16489.43,16592.03,16570.03,16546.83,16568.83,16588.83,16750.83,16750.83,16722.83,16942.83,16940.53,16940.53,16924.13,2020-12-31
LİNYİT,10298.332,MWH,5479.0,5479.0,5549.0,5549.0,5589.0,5589.0,5589.0,5556.0,5556.0,5571.0,5571.0,5518.0,5572.0,5572.0,5552.0,5546.0,5571.0,5436.0,5437.0,5410.0,5509.0,5203.0,5132.0,5068.0,2020-12-31
İTHAL KÖMÜR,9016.25,MWH,7945.9,7943.7,7894.6,7893.7,7795.6,7794.6,7893.6,7894.6,7914.8,7928.4,7930.4,7927.3,7917.4,7902.9,7844.3,7967.4,7979.0,7978.0,7980.0,7981.0,7908.4,7694.3,7434.3,7392.4,2020-12-31
RÜZGAR,8808.625,MWH,3939.45,3985.09,3970.48,4006.52,4131.79,4149.68,4210.88,4251.16,4255.46,4280.25,4368.26,4437.6,4687.4,4897.95,4961.92,4868.09,4638.33,4524.25,4575.01,4672.97,4776.13,4981.33,4954.93,4898.56,2020-12-31
AKARSU,8135.034,MWH,1779.46,1738.48,1809.19,1800.06,1728.51,1769.74,1764.37,1756.09,1846.45,1875.46,2015.58,2065.2,1957.91,1867.94,1878.59,1889.84,1958.92,1974.63,2130.94,2145.56,2180.86,2089.16,2011.34,1912.39,2020-12-31
JEOTERMAL,1716.263,MWH,1077.09,1082.19,1084.29,1092.49,1095.2,1095.1,1095.9,1096.3,1090.99,1083.7,1060.3,1048.9,1043.79,1056.7,1051.5,1049.7,1051.7,1057.3,1067.0,1070.5,1078.9,1081.4,1081.91,1085.0,2020-12-31
BİYOKÜTLE,1066.717,MWH,512.66,495.76,493.06,493.96,503.26,502.93,504.73,502.93,514.67,520.74,516.34,516.24,513.64,511.47,515.94,513.07,509.8,510.32,511.87,514.93,527.43,521.33,520.66,515.86,2020-12-31
TAŞ KÖMÜR,844.766,MWH,284.0,143.0,143.0,143.0,143.0,143.0,143.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,2020-12-31
GÜNEŞ,412.408,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,36.27,146.78,245.28,294.59,302.76,294.77,251.57,178.69,74.22,5.83,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-31
ASFALTİT KÖMÜR,405.0,MWH,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,2020-12-31
ATIK ISI,162.625,MWH,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,8.9,8.9,8.9,9.5,2020-12-31
FUEL OİL,158.48,MWH,3.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,2020-12-31
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-31
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-31
