KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25803.86,MWH,11379.03,11460.75,11480.39,11472.55,11501.19,12186.19,12161.55,10729.66,10720.8,10587.47,10513.53,11261.17,11298.87,11284.86,11269.37,11263.3,10957.88,11004.73,11037.61,11100.07,11973.86,12033.68,12073.26,12110.2,2020-05-12
BARAJLI,20956.511,MWH,17472.74,17719.22,17611.22,17703.72,17686.42,17673.72,17632.42,17627.22,17663.82,17661.52,17654.72,17654.72,17652.62,17652.62,17690.62,17689.62,17661.92,17676.92,17640.42,17640.42,17664.22,17578.22,17578.22,17563.22,2020-05-12
LİNYİT,10319.732,MWH,3453.1,3453.15,3453.15,3453.15,3453.1,3453.1,3453.1,3453.1,3453.1,3453.1,3453.1,3453.1,3453.1,3453.1,3453.1,3453.1,3453.1,3386.1,3386.1,3386.15,3386.15,3386.15,3386.15,3386.15,2020-05-12
İTHAL KÖMÜR,8996.25,MWH,4309.7,3625.7,3720.7,3719.7,3659.7,3650.7,3649.7,3650.7,3652.7,3654.7,3654.7,3653.7,3653.7,3649.7,3327.7,3540.7,3709.7,3821.7,3800.7,4562.7,4687.7,4623.7,4584.7,4582.7,2020-05-12
AKARSU,7978.946,MWH,5456.02,5483.72,5473.92,5478.55,5460.69,5435.16,5364.52,5396.29,5464.04,5401.99,5400.86,5436.19,5420.03,5469.99,5413.51,5417.46,5439.92,5419.16,5443.34,5506.49,5550.07,5571.97,5577.11,5512.54,2020-05-12
RÜZGAR,7815.981,MWH,3515.74,3567.14,3571.62,3600.81,3644.43,3633.44,3632.63,3567.77,3476.45,3525.01,3802.23,4165.99,4480.16,4732.12,4921.19,4997.52,4965.05,4729.22,4503.52,4276.98,3952.75,3613.0,3143.31,2708.34,2020-05-12
JEOTERMAL,1562.638,MWH,973.3,980.2,986.4,993.1,996.0,1000.1,1002.4,990.8,969.1,939.1,912.5,890.4,862.59,846.09,827.39,809.49,809.2,823.19,829.89,854.49,879.8,901.9,920.8,938.8,2020-05-12
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-12
BİYOKÜTLE,752.083,MWH,438.19,441.29,441.69,440.89,442.29,441.99,444.15,442.15,443.29,447.66,446.76,447.56,447.46,450.96,450.16,447.43,446.56,445.52,422.07,419.8,420.1,419.25,417.4,417.04,2020-05-12
ASFALTİT KÖMÜR,405.0,MWH,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,2020-05-12
GÜNEŞ,179.608,MWH,0.0,0.0,0.0,0.0,0.0,1.17,13.73,52.29,98.15,145.97,162.47,166.71,168.2,167.64,159.78,145.7,108.03,57.86,15.3,0.83,0.0,0.0,0.0,0.0,2020-05-12
ATIK ISI,162.625,MWH,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,8.2,8.2,11.4,11.4,11.4,11.4,11.4,11.4,11.6,11.8,14.8,15.1,16.2,18.2,17.3,19.8,2020-05-12
FUEL OİL,158.48,MWH,0.5,3.5,3.5,0.6,0.5,0.5,0.5,0.5,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.6,0.6,3.5,3.5,3.5,3.5,3.5,2020-05-12
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-12
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-12
