KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26047.64,MWH,12060.04,12072.85,12072.72,12013.44,12016.94,12028.34,13245.71,13219.12,13347.23,13312.81,13258.25,13252.93,13170.12,13090.31,13080.31,13091.41,13098.31,13109.17,13224.86,13273.06,13306.24,13334.36,13355.24,13285.96,2020-03-14
BARAJLI,20670.711,MWH,15746.59,15896.59,15896.59,15896.59,15896.59,15897.19,15897.19,15897.19,15756.39,15756.39,15756.39,15756.39,15917.39,15917.29,15868.27,15854.27,15884.27,15908.67,15673.79,15408.39,15317.89,15365.89,15365.89,15465.89,2020-03-14
LİNYİT,10323.452,MWH,3787.45,3789.45,3789.45,3789.45,3734.45,3774.45,3812.45,3852.45,3857.45,3655.45,3675.45,3675.45,3630.45,3630.45,3498.45,3498.45,3498.45,3308.45,3308.45,3308.45,3545.45,3545.45,3675.45,3673.45,2020-03-14
İTHAL KÖMÜR,8996.25,MWH,6999.1,6996.1,6995.1,6998.4,6997.4,6994.4,6995.7,6997.0,7000.7,7001.7,7000.7,7002.7,7007.7,7007.0,7008.0,7004.0,7003.9,7004.4,7004.1,7001.1,7002.1,7002.1,7009.1,7006.1,2020-03-14
AKARSU,7960.126,MWH,5108.14,5127.63,5067.81,5041.5,5032.13,5018.25,5016.66,5065.64,5089.44,5000.04,5105.95,5068.21,5063.13,5141.82,5189.8,5227.01,5202.07,5198.97,5232.82,5202.74,5198.58,5196.85,5179.09,5173.36,2020-03-14
RÜZGAR,7684.481,MWH,2091.79,1996.06,1911.3,1876.31,1874.11,1916.49,1881.01,2033.23,2100.75,2080.23,2110.03,2082.61,1994.41,1964.72,1860.72,1853.28,1951.65,1903.94,1903.14,1832.49,1740.04,1598.31,1437.22,1282.64,2020-03-14
JEOTERMAL,1562.638,MWH,1013.0,1014.5,1012.6,1016.2,1019.3,1021.0,1021.4,1019.3,1012.9,1002.5,980.8,963.5,946.4,930.8,920.4,911.0,909.5,912.6,924.5,940.6,957.0,968.3,980.8,987.1,2020-03-14
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-14
BİYOKÜTLE,750.582,MWH,415.55,416.05,417.65,419.75,418.05,418.45,420.11,418.91,423.05,423.92,423.22,426.72,425.02,425.92,422.72,427.62,422.82,424.95,424.48,421.61,422.91,422.41,421.11,421.61,2020-03-14
ASFALTİT KÖMÜR,405.0,MWH,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,2020-03-14
GÜNEŞ,174.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.64,20.4,40.26,70.42,82.31,84.2,87.46,81.78,69.35,49.09,21.43,2.01,0.0,0.0,0.0,0.0,0.0,2020-03-14
ATIK ISI,162.625,MWH,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,2020-03-14
FUEL OİL,158.48,MWH,3.5,3.5,3.5,0.6,0.6,0.6,3.5,0.6,3.5,3.5,3.5,3.5,3.5,0.6,0.6,0.6,0.6,0.6,3.5,3.5,3.5,3.5,3.5,3.5,2020-03-14
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-14
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-14
