KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25625.744,MWH,13148.65,13156.75,13177.29,13192.65,13148.69,13159.73,12372.67,12330.29,12299.13,12238.22,12164.47,12123.27,12092.13,12798.07,12743.74,12704.07,12706.95,12749.15,12795.7,12887.75,13006.32,13041.1,13079.26,13107.23,2020-08-09
Barajlı,21853.857,MWH,17579.95,17566.95,17566.95,17750.25,17750.15,17749.65,17769.65,17732.65,17673.15,17686.25,17686.25,17686.25,17502.95,17673.25,17219.29,17461.59,17461.19,17421.19,17711.85,17711.85,17567.85,17580.84,17559.84,17376.55,2020-08-09
Linyit,10097.312,MWH,3862.0,3812.0,3812.0,3832.0,3822.0,3823.0,3843.0,3868.0,3864.0,3885.0,3711.0,3759.5,4005.0,4010.0,4121.0,4120.0,4118.0,4152.0,4154.0,4161.0,4155.0,4157.0,4090.0,3940.0,2020-08-09
İthal Kömür,8966.85,MWH,7523.5,7502.5,7523.5,7522.5,7535.5,7535.5,7536.5,7537.2,7454.2,7437.2,7458.2,7437.2,7412.2,7155.2,7097.2,7106.7,7094.7,7074.7,7093.7,7092.7,7112.7,6962.3,6512.3,6512.0,2020-08-09
Rüzgar,7964.441,MWH,3284.05,3193.76,3217.21,3346.55,3477.04,3518.78,3582.75,3637.8,3670.8,3740.24,3841.71,3928.69,4095.55,4301.83,4516.04,4843.96,5106.59,5198.52,5389.53,5376.46,5221.67,5169.2,5059.09,4904.13,2020-08-09
Akarsu,7914.204,MWH,2495.0,2499.42,2417.5,2338.67,2332.8,2349.26,2395.43,2455.67,2452.17,2476.09,2496.06,2486.92,2437.4,2445.42,2490.73,2518.73,2563.26,2572.77,2589.82,2546.63,2546.86,2540.02,2561.25,2542.59,2020-08-09
Güneş,6235.756,MWH,0.0,0.0,0.0,0.0,0.0,0.57,36.347,729.1360000000001,1818.845,2874.483,3782.4889999999996,4342.044,4548.789000000001,4407.170999999999,3956.955,3211.424,2237.219,1219.7,290.623,1.816,0.0,0.0,0.0,0.0,2020-08-09
Jeotermal,1514.688,MWH,860.7,872.3,883.3,891.4,901.4,906.7,912.49,903.7,883.3,859.9,827.7,797.9,774.9,760.9,752.0,741.0,743.9,756.8,772.6,790.4,815.0,825.0,851.0,857.2,2020-08-09
Biyokütle,836.215,MWH,397.8,400.3,400.15,400.8,400.6,398.96,401.81,400.91,403.65,407.02,407.87,407.32,406.82,407.92,410.57,406.85,407.32,411.67,409.1,409.8,408.43,406.55,405.96,405.16,2020-08-09
Taş Kömür,810.766,MWH,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,2020-08-09
Asfaltit Kömür,405.0,MWH,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,2020-08-09
Atık Isı,362.622,MWH,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,2020-08-09
Fuel Oil,305.93,MWH,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,2020-08-09
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-09
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-09
