KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26047.64,MWH,11670.28,11728.88,11704.28,11704.43,11705.28,11360.49,12547.67,12599.94,12972.18,12973.86,12936.01,12882.94,12838.05,12824.54,12818.5,12818.18,12903.27,12912.41,12936.31,12953.93,12988.87,13024.01,13045.55,13043.72,2020-03-11
BARAJLI,20670.711,MWH,15826.65,15826.65,15826.65,15813.0,15813.0,15808.9,15810.4,15824.9,15709.3,15527.21,15236.71,15226.71,15628.71,15629.71,15629.61,15629.61,15658.86,15695.86,15779.86,15766.96,15766.96,15780.36,15758.36,15758.36,2020-03-11
LİNYİT,10323.452,MWH,3134.45,3136.45,3136.45,3136.45,3136.45,3136.45,3134.45,3134.45,3014.45,3136.45,3136.45,3251.45,3251.45,3427.45,3425.45,3425.45,3425.45,3427.45,3427.45,3557.45,3557.45,3557.45,3555.45,3555.45,2020-03-11
İTHAL KÖMÜR,8996.25,MWH,6985.2,6984.66,6984.63,6988.6,6986.91,6983.83,6968.68,6986.7,6994.99,7001.71,7004.93,6998.01,6995.0,6992.88,6988.97,6985.93,6963.21,6962.7,6961.73,6963.23,6963.53,6963.49,6968.87,6967.85,2020-03-11
AKARSU,7960.126,MWH,5070.78,5029.77,4984.98,4993.68,5013.92,4950.9,4950.88,4996.13,5000.42,4955.47,4993.71,5014.25,4944.45,4917.41,4910.98,4984.63,5031.75,5072.62,5096.24,5042.34,5022.54,5087.43,5075.14,5081.03,2020-03-11
RÜZGAR,7684.481,MWH,1862.07,1628.74,1467.13,1298.46,1174.4,1063.87,974.93,833.21,700.43,562.15,515.55,557.49,581.17,562.27,574.69,572.38,565.39,578.31,582.67,647.24,718.95,862.95,981.96,1162.18,2020-03-11
JEOTERMAL,1562.638,MWH,967.6,969.1,972.3,973.7,976.9,978.3,979.2,975.6,967.6,936.4,947.1,938.4,923.7,907.0,897.3,890.7,889.4,898.6,911.5,924.2,934.8,943.9,953.9,959.4,2020-03-11
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-11
BİYOKÜTLE,750.582,MWH,414.62,412.22,414.83,415.93,415.52,405.33,415.92,416.45,417.46,419.73,419.63,409.64,410.93,408.94,414.94,418.43,413.73,410.97,415.59,420.83,420.62,420.04,420.23,409.12,2020-03-11
ASFALTİT KÖMÜR,405.0,MWH,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,2020-03-11
GÜNEŞ,174.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.01,8.99,49.2,98.43,135.33,139.49,142.06,146.59,130.11,106.59,68.06,27.49,4.23,0.0,0.0,0.0,0.0,0.0,2020-03-11
ATIK ISI,162.625,MWH,19.7,19.7,19.9,20.2,20.2,20.2,19.8,19.8,19.8,19.8,19.8,19.8,19.8,19.0,17.2,15.7,15.2,15.2,15.2,14.7,14.7,14.7,12.2,11.7,2020-03-11
FUEL OİL,158.48,MWH,0.1,3.1,3.1,0.1,0.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,2020-03-11
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-11
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-11
