KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26047.64,MWH,11001.37,11009.62,11009.84,11438.45,11441.15,11447.25,12049.66,12163.16,12147.04,12045.67,12015.37,12006.7,11984.88,12040.27,12040.29,11974.75,11975.11,11995.44,12061.81,12095.35,12103.06,12104.91,12111.42,11443.55,2020-03-18
BARAJLI,20670.711,MWH,16481.24,16315.15,16315.15,16361.65,16369.65,16369.65,16328.65,16342.15,16337.15,16244.15,16099.95,16369.85,16364.05,16342.9,16366.6,16369.5,16365.55,16388.5,16348.5,16340.4,16288.95,16296.95,16296.05,16230.93,2020-03-18
LİNYİT,10323.452,MWH,3733.45,3735.45,3735.45,3710.45,3710.45,3710.45,3708.45,3733.45,3733.45,3735.45,3735.45,3735.45,3735.45,3735.45,3733.45,3733.45,3733.45,3735.45,3885.45,3925.45,3863.45,3853.45,3851.45,3861.45,2020-03-18
İTHAL KÖMÜR,8996.25,MWH,7018.87,7016.05,7014.5,7037.9,7037.9,7033.9,7033.9,7037.06,7039.47,7052.87,7055.59,7048.88,7045.01,7045.58,7048.51,7044.68,7044.46,7044.93,7044.32,7044.57,7045.43,7043.79,7049.39,7047.47,2020-03-18
AKARSU,7960.126,MWH,4603.76,4604.28,4587.03,4566.22,4601.75,4573.73,4560.92,4611.69,4585.78,4628.65,4650.96,4701.56,4626.89,4659.15,4656.61,4621.29,4615.13,4661.53,4712.16,4712.0,4673.69,4690.19,4693.31,4658.99,2020-03-18
RÜZGAR,7684.481,MWH,3845.3,3718.38,3649.57,3691.57,3741.13,3741.21,3815.3,3939.87,3951.05,4069.08,4407.59,4748.2,5028.95,5308.3,5643.77,5919.15,6058.89,6104.87,5984.12,5834.93,5688.21,5514.64,5279.28,5038.2,2020-03-18
JEOTERMAL,1562.638,MWH,1028.5,1030.2,1031.5,1035.2,1035.8,1037.9,1041.0,1037.1,1033.2,1031.8,1025.5,1017.4,1009.1,1004.5,1001.8,999.8,998.7,1001.3,1006.8,1015.4,1024.4,1029.5,1032.7,1036.5,2020-03-18
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-18
BİYOKÜTLE,750.582,MWH,431.68,433.78,435.53,438.73,437.23,438.73,440.99,438.19,440.48,441.95,436.0,436.0,436.45,439.35,442.9,443.1,438.3,443.38,444.31,442.44,442.74,440.99,440.94,439.88,2020-03-18
ASFALTİT KÖMÜR,405.0,MWH,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,2020-03-18
GÜNEŞ,174.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.61,7.12,29.23,51.89,69.45,79.99,91.02,89.9,71.67,57.67,37.51,17.02,3.14,0.0,0.0,0.0,0.0,0.0,2020-03-18
ATIK ISI,162.625,MWH,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,19.7,17.0,14.7,13.6,12.6,12.1,11.8,11.8,11.6,11.3,11.1,2020-03-18
FUEL OİL,158.48,MWH,3.5,3.5,3.5,0.6,0.5,0.6,0.6,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,0.6,2020-03-18
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-18
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-18
