KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26182.31,MWH,14934.24,14937.06,14935.38,14883.69,14885.28,14886.78,14939.15,14941.06,14955.02,14942.61,14926.3,14879.72,14857.57,14838.47,14840.58,14791.19,14841.58,14558.29,14497.16,14514.37,14515.52,14530.71,14527.07,14538.68,2020-01-15
BARAJLI,20637.181,MWH,16436.99,16426.99,16426.99,16425.19,16424.19,16424.19,16426.99,16232.99,16407.09,16218.09,16198.09,16201.09,16299.99,16144.99,16299.99,16319.99,16295.99,16454.99,16454.84,16407.84,16407.84,16427.84,16406.99,16407.84,2020-01-15
LİNYİT,10323.452,MWH,4350.45,4480.45,4480.45,4293.45,4293.45,4423.45,4420.45,4420.45,4280.45,4283.45,4283.45,4283.45,4055.45,4112.45,4159.45,4249.45,4255.45,4445.45,4445.45,4258.45,4191.45,4191.45,4255.45,4255.45,2020-01-15
İTHAL KÖMÜR,8996.25,MWH,8015.85,8015.85,8016.85,8015.85,8013.85,8012.85,8015.85,8001.85,7985.85,7985.85,7987.85,7989.85,7986.85,7984.85,7984.85,7986.85,7986.85,7985.85,7984.7,7985.85,7985.85,7986.85,7985.85,7985.85,2020-01-15
AKARSU,7950.862,MWH,2532.29,2532.85,2512.92,2500.8,2534.17,2567.65,2527.61,2569.89,2611.67,2712.72,2733.53,2745.8,2665.77,2690.02,2695.71,2804.94,2749.63,2794.45,2766.42,2786.73,2788.83,2751.85,2749.26,2745.6,2020-01-15
RÜZGAR,7628.721,MWH,475.26,528.86,623.25,684.95,739.98,829.63,909.09,1032.84,1120.49,1213.74,1204.25,1153.59,1229.47,1386.88,1584.7,1849.25,2110.36,2459.82,2815.63,3126.84,3208.19,3312.15,3335.21,3362.68,2020-01-15
JEOTERMAL,1562.638,MWH,1022.6,1026.0,1024.8,1025.4,1026.4,1026.9,1028.1,1030.2,1029.9,1022.1,1015.4,1004.5,996.6,991.3,983.6,983.7,983.4,987.1,994.4,1000.0,1008.1,1011.7,1015.0,1018.0,2020-01-15
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-15
BİYOKÜTLE,747.191,MWH,391.65,392.87,394.37,394.37,395.77,393.25,394.21,392.11,395.05,385.41,389.01,384.8,388.41,391.82,392.01,388.61,389.62,386.62,386.58,385.98,382.42,383.91,386.21,383.41,2020-01-15
ASFALTİT KÖMÜR,405.0,MWH,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,2020-01-15
GÜNEŞ,174.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.5,35.7,67.3,95.0,110.54,103.77,88.1,59.8,24.2,2.7,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-15
ATIK ISI,162.625,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-15
FUEL OİL,158.48,MWH,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-01-15
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-15
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-15
