KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26047.64,MWH,10793.34,10800.99,10054.55,10056.85,10052.25,10058.55,10065.55,10059.85,11294.18,11233.31,11994.75,11340.03,11301.93,11282.52,10681.12,10671.22,9013.52,9021.18,9172.38,9211.18,9242.03,9264.59,9279.8,9188.05,2020-03-07
BARAJLI,20670.711,MWH,15963.52,15959.52,15955.52,15955.52,15919.12,15907.42,15915.42,15808.82,15763.12,15894.37,15911.12,15921.02,15965.02,15961.02,15961.02,15961.02,15698.12,15697.14,15697.57,15594.57,15680.47,15789.47,15931.77,15935.87,2020-03-07
LİNYİT,10323.452,MWH,3882.45,3882.45,3873.45,3873.45,3873.45,3873.45,3936.45,4003.45,4003.45,4003.45,4003.45,4003.45,4118.45,4118.45,4118.45,4118.45,4164.45,4164.45,4000.45,4000.45,4000.45,4000.45,4164.45,4164.45,2020-03-07
İTHAL KÖMÜR,8996.25,MWH,7473.54,7471.73,7473.18,7468.28,7469.28,7470.18,7472.18,7470.18,7485.69,7487.18,7486.68,7484.58,7483.58,7483.58,7482.58,7482.58,7486.58,7486.58,7485.09,7481.62,7481.09,7490.22,7489.27,7489.48,2020-03-07
AKARSU,7960.126,MWH,4468.37,4501.49,4428.39,4314.54,4350.14,4294.91,4329.78,4335.82,4475.92,4501.31,4491.17,4488.53,4401.37,4373.64,4331.34,4381.85,4351.72,4365.96,4383.69,4452.67,4479.21,4474.05,4476.31,4456.05,2020-03-07
RÜZGAR,7684.481,MWH,2937.26,3100.37,3282.91,3432.9,3501.3,3572.97,3591.31,3568.46,3502.44,3386.66,3374.31,3447.11,3400.25,3345.31,3238.23,3215.54,3019.83,2867.21,2790.11,2834.66,3042.84,3213.6,3353.17,3340.9,2020-03-07
JEOTERMAL,1562.638,MWH,1020.0,1019.8,1021.6,1023.3,1025.2,1024.2,1024.1,1024.9,1016.6,1005.6,996.0,986.0,974.0,963.9,956.4,946.4,944.6,954.8,966.2,975.5,985.2,993.5,999.5,1002.1,2020-03-07
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-07
BİYOKÜTLE,750.582,MWH,433.44,432.14,435.14,436.14,434.64,436.04,436.54,436.2,437.84,438.61,436.01,436.41,436.71,439.41,440.81,445.41,442.51,442.04,441.67,440.2,441.4,441.3,440.7,438.24,2020-03-07
ASFALTİT KÖMÜR,405.0,MWH,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,2020-03-07
GÜNEŞ,174.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.01,5.16,33.41,75.07,114.91,124.61,128.77,133.21,131.55,111.55,75.74,31.83,4.51,0.0,0.0,0.0,0.0,0.0,2020-03-07
ATIK ISI,162.625,MWH,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,2020-03-07
FUEL OİL,158.48,MWH,0.6,0.6,0.6,0.6,0.5,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.5,0.6,0.6,0.5,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,2020-03-07
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-07
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-07
