KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25808.74,MWH,10747.94,10751.74,9834.14,9839.04,9854.44,9862.64,11038.14,11903.74,11934.54,10833.04,10813.04,10897.13,10868.64,10854.74,10912.8,10910.18,10860.11,10873.34,10888.84,10932.83,10942.59,10949.27,10911.24,10209.04,2020-04-06
BARAJLI,20670.711,MWH,16791.56,16791.56,16791.56,16791.56,16791.56,16791.56,16791.56,16791.56,16779.76,16801.76,16726.76,16737.11,16801.11,16900.49,16920.01,16880.99,16863.98,16893.74,16893.74,16893.74,16903.74,16903.74,16863.74,16863.74,2020-04-06
LİNYİT,10323.452,MWH,3224.0,3369.0,3679.0,3679.0,3679.0,3679.0,3679.0,3679.0,3409.0,3759.0,3759.0,3889.0,3889.0,3889.0,3839.0,3839.0,3853.0,3853.0,3853.0,3853.0,3839.0,3839.0,3839.0,3839.0,2020-04-06
İTHAL KÖMÜR,8996.25,MWH,3737.5,3733.5,3735.5,3736.5,3734.5,3734.5,3738.5,3736.5,3736.5,3739.5,3738.5,3799.8,3738.5,3775.8,3774.8,3837.8,3837.8,3835.8,3899.8,3901.8,3900.8,3900.8,3901.8,3901.8,2020-04-06
AKARSU,7960.126,MWH,4933.13,4913.17,4875.46,4830.26,4808.32,4785.17,4781.65,4768.37,4878.01,4934.53,5062.38,5009.9,4996.54,4979.01,5008.19,4992.22,5037.99,5076.47,5086.29,5125.52,5132.03,5161.65,5108.9,5079.42,2020-04-06
RÜZGAR,7807.981,MWH,4663.22,4605.85,4395.69,4255.49,4157.6,4111.34,4019.06,3953.8,4165.89,4199.77,4122.09,4113.06,4132.94,4207.35,4297.32,4416.07,4613.12,4835.95,4882.96,4851.94,4806.08,4725.94,4660.61,4653.95,2020-04-06
JEOTERMAL,1562.638,MWH,1012.2,1013.3,1019.0,1019.9,1020.7,1021.3,1022.2,1020.4,1017.0,1007.2,998.0,986.3,974.9,967.1,963.4,959.3,959.4,961.6,970.59,982.0,990.0,999.6,1002.9,1007.4,2020-04-06
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-06
BİYOKÜTLE,750.582,MWH,425.1,427.2,427.65,429.3,429.6,428.8,429.91,430.01,431.95,432.82,433.22,434.42,436.43,434.23,435.98,437.58,436.13,437.05,434.41,432.61,433.31,432.31,432.31,430.65,2020-04-06
ASFALTİT KÖMÜR,405.0,MWH,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,2020-04-06
GÜNEŞ,179.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,2.66,25.7,69.48,102.16,120.82,131.19,133.89,126.14,110.32,88.17,59.11,30.67,5.76,0.0,0.0,0.0,0.0,0.0,2020-04-06
ATIK ISI,162.625,MWH,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,2020-04-06
FUEL OİL,158.48,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,3.5,3.5,0.0,0.6,0.6,3.5,3.5,0.6,0.0,0.0,2020-04-06
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-06
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-06
