KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25625.744,MWH,13455.54,13468.31,13475.47,13488.57,12694.72,12596.99,12554.61,12516.47,12457.16,12389.03,12338.58,12332.06,12309.07,12283.76,12272.86,12270.26,12272.49,12284.91,12302.11,12351.1,12419.73,12459.15,12473.66,12501.96,2020-07-30
Barajlı,21853.857,MWH,18180.91,18180.91,18180.91,18167.91,17706.81,17718.81,17726.81,17726.41,17723.11,17565.26,17565.34,17602.64,17436.04,17431.04,17484.46,17484.46,17259.36,17220.06,17200.06,17371.36,16403.26,17311.26,17537.26,17537.26,2020-07-30
Linyit,10097.312,MWH,4035.0,3992.0,3932.0,3865.0,3851.0,3852.0,3852.0,3852.0,3848.0,3826.0,3815.0,3820.5,4019.5,4015.5,4011.5,4010.5,4008.5,4009.5,4011.5,4016.5,4024.5,4031.5,4034.5,4035.5,2020-07-30
İthal Kömür,8966.85,MWH,7818.5,7649.5,7480.5,7396.5,7415.9,7413.9,7414.9,7406.5,7409.5,7414.5,7412.5,7411.5,7414.5,7412.5,7415.5,7411.5,7403.5,7402.5,7403.5,7404.5,7408.5,7407.5,7406.5,7408.5,2020-07-30
Rüzgar,7964.441,MWH,3873.33,3692.0,3574.38,3545.61,3553.1,3509.49,3465.23,3262.89,3159.78,3133.83,3205.0,3366.23,3474.03,3613.67,3797.76,4111.28,4341.42,4614.27,4626.42,4657.17,4711.51,4696.59,4506.8,4223.04,2020-07-30
Akarsu,7914.204,MWH,2755.83,2727.34,2764.12,2655.73,2647.55,2632.52,2653.48,2678.62,2743.67,2787.63,2852.03,2852.4,2771.05,2724.11,2696.21,2781.45,2778.58,2752.75,2640.38,2718.73,2693.32,2715.86,2679.24,2671.58,2020-07-30
Güneş,6232.665,MWH,0.0,0.0,0.0,0.0,0.0,0.66,43.973,811.768,2020.2040000000002,3166.603,4065.368,4656.971,4933.017,4878.637,4496.820000000001,3801.729,2808.8030000000003,1614.901,469.652,3.156,0.0,0.0,0.0,0.0,2020-07-30
Jeotermal,1514.688,MWH,829.0,839.2,851.21,862.6,872.9,880.5,881.1,873.0,846.6,815.7,792.1,764.3,738.0,719.2,698.9,690.2,687.8,693.3,702.2,717.9,745.6,772.1,791.8,805.5,2020-07-30
Biyokütle,836.215,MWH,409.16,413.16,415.01,415.26,415.36,415.32,417.27,416.07,417.71,420.58,420.83,418.98,419.78,421.83,420.33,418.41,417.68,419.53,415.96,417.16,417.76,414.34,406.49,405.72,2020-07-30
Taş Kömür,810.766,MWH,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,2020-07-30
Asfaltit Kömür,405.0,MWH,277.0,277.0,277.0,277.0,277.0,277.0,277.0,277.0,277.0,277.0,277.0,277.0,277.0,277.0,277.0,277.0,277.0,277.0,277.0,277.0,277.0,277.0,277.0,277.0,2020-07-30
Atık Isı,362.622,MWH,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,9.5,9.7,10.5,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.8,11.6,11.7,12.2,12.2,2020-07-30
Fuel Oil,305.93,MWH,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,2020-07-30
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-30
