KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25643.997,MWH,12870.86,12876.85,12615.84,12620.09,12936.15,12680.2,12935.86,12883.46,12818.68,12733.53,12657.9,12604.08,12559.08,12532.86,12517.94,12517.67,12551.77,12586.46,12637.5,12671.18,12726.66,12752.05,12779.26,12799.75,2020-09-13
Barajlı,21853.857,MWH,15834.18,15834.18,15812.18,15812.18,15792.21,15792.21,15800.21,15987.21,15791.21,15791.21,15791.21,15974.21,15974.21,15974.21,16010.21,16010.21,16009.21,16009.21,16053.21,16053.21,16191.18,16191.18,16066.18,16066.18,2020-09-13
Linyit,10097.312,MWH,4026.0,4026.0,4028.0,4080.0,4164.0,4201.0,4201.0,4200.0,3999.0,4224.0,4216.0,4174.0,4179.0,4174.0,4199.0,4205.0,4211.5,4210.5,4211.5,4217.5,4223.5,4226.5,4229.5,4230.5,2020-09-13
İthal Kömür,8966.85,MWH,7338.6,7338.6,7337.6,7339.6,7288.6,7218.6,7338.6,7344.6,7345.6,7347.6,7345.6,7341.6,7341.6,7339.6,7339.6,7340.6,7347.6,7346.6,7344.6,7344.6,7795.6,7924.6,7582.6,7583.6,2020-09-13
Rüzgar,8053.233,MWH,2951.86,2781.38,2613.76,2590.33,2594.0,2529.52,2571.09,2546.48,2629.46,2740.81,2906.48,2978.78,3089.84,3363.48,3634.44,3899.77,4173.15,4355.25,4451.29,4517.79,4596.26,4585.08,4479.24,4369.95,2020-09-13
Akarsu,7934.38,MWH,1981.21,1976.46,1964.01,1941.56,1864.26,1943.65,1963.73,1941.02,1931.01,1931.93,1902.35,1909.63,1932.79,1978.39,2000.09,2008.54,1959.64,1956.14,2013.73,2061.18,2038.89,2084.34,2062.96,2073.59,2020-09-13
Güneş,6334.012,MWH,0.0,0.0,0.0,0.0,0.0,0.0,21.297,627.7579999999999,1832.7930000000001,2943.223,3946.4199999999996,4533.663,4759.030000000001,4637.475,4092.7529999999997,3345.399,2282.788,1015.591,101.31700000000001,0.0,0.0,0.0,0.0,0.0,2020-09-13
Jeotermal,1514.688,MWH,842.3,863.2,852.8,890.1,888.6,893.0,897.2,911.3,876.7,843.2,814.9,783.5,761.2,747.8,740.4,734.9,737.8,752.5,775.8,800.1,821.5,841.0,855.3,868.5,2020-09-13
Biyokütle,857.745,MWH,377.71,379.41,379.96,381.31,382.21,380.06,381.76,381.26,382.01,382.06,373.11,374.86,378.61,378.46,379.45,380.55,377.6,377.95,385.81,384.41,381.71,381.66,382.01,382.11,2020-09-13
Taş Kömür,810.766,MWH,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,2020-09-13
Asfaltit Kömür,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2020-09-13
Atık Isı,369.622,MWH,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,2020-09-13
Fuel Oil,305.93,MWH,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,2020-09-13
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-13
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-13
