KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25808.74,MWH,13589.0,13598.62,13600.29,13559.14,13512.14,13534.14,13535.84,13534.54,13598.36,13571.82,13533.22,13510.2,13502.72,13489.13,13478.75,13467.78,13478.23,13448.54,13467.34,13517.35,13552.28,13564.38,13579.35,13549.5,2020-04-22
BARAJLI,20822.211,MWH,17429.04,17432.44,17411.04,17406.64,17368.64,17329.76,17295.56,16731.58,17371.48,17325.28,17351.18,17434.18,17516.78,17440.28,17440.28,17401.26,16796.76,17429.12,17419.42,17423.52,17453.14,17446.14,17486.74,17471.34,2020-04-22
LİNYİT,10323.452,MWH,4359.0,4359.0,4314.0,4314.0,4334.0,4359.0,4359.0,4359.0,4359.0,4359.0,4359.0,4359.0,4359.0,4359.0,4359.0,4359.0,4359.0,4359.0,4359.0,4359.0,4359.0,4144.0,4144.0,4144.0,2020-04-22
İTHAL KÖMÜR,8996.25,MWH,5509.2,5510.2,5510.2,5508.2,5501.9,5502.9,5502.9,5516.9,5514.2,5511.2,5509.2,5509.2,5512.2,5515.2,5518.2,5519.2,5519.2,5519.2,5520.2,5524.2,5527.2,5528.2,5530.2,5532.2,2020-04-22
AKARSU,7975.49,MWH,5278.04,5314.69,5315.01,5336.48,5334.71,5330.06,5309.37,5340.16,5363.36,5313.2,5337.94,5401.24,5353.66,5381.11,5432.25,5395.11,5356.33,5384.48,5356.2,5405.4,5426.82,5399.47,5392.85,5397.99,2020-04-22
RÜZGAR,7807.981,MWH,3922.62,3891.22,3920.94,3940.41,4005.69,4054.64,3950.96,4066.63,4217.93,4228.66,4353.01,4456.61,4577.24,4756.43,4937.83,5101.09,5282.4,5384.48,5476.89,5540.96,5602.51,5591.01,5532.13,5322.95,2020-04-22
JEOTERMAL,1562.638,MWH,1000.1,1003.8,1012.4,1011.2,1014.6,1017.9,1014.9,1014.2,1004.7,987.2,977.2,966.0,947.9,924.2,910.3,906.5,906.6,912.9,925.7,946.2,962.2,976.1,988.7,996.5,2020-04-22
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-22
BİYOKÜTLE,750.582,MWH,437.99,437.79,439.54,441.49,438.79,445.29,450.4,450.5,450.29,451.51,450.22,451.31,452.36,457.41,459.86,461.06,453.81,453.49,452.12,453.55,453.55,451.6,451.75,447.49,2020-04-22
ASFALTİT KÖMÜR,405.0,MWH,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,2020-04-22
GÜNEŞ,179.608,MWH,0.0,0.0,0.0,0.0,0.0,0.41,5.81,23.51,50.95,80.17,107.81,116.31,111.56,97.19,86.73,71.27,47.87,25.4,5.93,0.0,0.0,0.0,0.0,0.0,2020-04-22
ATIK ISI,162.625,MWH,17.6,17.6,17.6,17.6,17.6,17.6,17.6,17.6,17.3,17.3,16.6,16.0,15.0,13.5,9.5,9.0,8.6,8.6,8.6,8.6,8.4,8.4,8.4,8.4,2020-04-22
FUEL OİL,158.48,MWH,3.0,3.1,3.0,3.0,3.0,3.0,3.0,3.0,3.1,3.0,3.1,3.1,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6.0,3.1,3.0,3.0,2020-04-22
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-22
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-22
