KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25625.744,MWH,11292.95,11301.16,11312.08,11053.39,10333.82,9788.86,11211.37,11185.97,11113.32,11072.59,11028.08,10979.05,10971.07,10957.81,10953.02,10945.89,10978.49,11120.95,11136.72,11175.79,11255.38,11296.51,11359.24,11522.78,2020-08-02
Barajlı,21853.857,MWH,18192.92,18192.92,18204.92,17894.12,17928.92,17928.02,18233.82,18261.82,18262.72,18262.82,18262.82,18250.12,18248.82,18093.16,18103.16,18063.96,18063.96,18057.96,18215.82,18223.82,18287.92,18287.92,18228.92,18228.92,2020-08-02
Linyit,10097.312,MWH,3846.0,3845.0,3845.0,3845.0,3847.0,3851.0,3852.0,3852.0,3970.0,3965.0,3959.0,3963.5,3957.5,3955.5,3952.5,3950.5,3950.5,3950.5,3953.5,3957.5,3966.5,3970.5,3971.5,3972.5,2020-08-02
İthal Kömür,8966.85,MWH,7402.2,7403.2,7404.2,7400.2,7405.9,7403.9,7404.9,7399.9,7402.9,7407.9,7405.9,7404.9,7405.9,7403.9,7406.9,7402.9,7406.9,7405.9,7406.9,7407.9,7403.9,7402.9,7401.9,7403.9,2020-08-02
Rüzgar,7964.441,MWH,4045.03,3816.28,3710.76,3656.37,3726.45,3791.22,3807.24,3731.4,3574.19,3555.89,3690.66,3780.03,3912.2,4122.31,4379.46,4766.94,5053.35,5279.31,5367.55,5393.91,5386.23,5393.19,5319.92,5208.23,2020-08-02
Akarsu,7914.204,MWH,2511.42,2512.73,2487.98,2260.78,2241.27,2298.81,2438.76,2472.26,2511.33,2524.8,2498.35,2604.48,2623.02,2604.7,2621.2,2621.25,2701.65,2683.09,2659.99,2697.75,2703.58,2706.0,2646.9,2721.88,2020-08-02
Güneş,6229.176,MWH,0.0,0.0,0.0,0.0,0.0,0.62,40.555,790.494,1991.572,3133.738,3999.908,4565.766,4781.3150000000005,4671.24,4266.593,3524.5570000000002,2593.248,1501.7259999999999,428.10900000000004,4.803999999999999,0.54,0.0,0.0,0.0,2020-08-02
Jeotermal,1514.688,MWH,833.0,849.0,860.3,870.6,882.2,890.5,892.1,880.9,861.5,830.4,805.0,773.1,744.0,727.4,715.1,700.9,691.9,693.5,705.7,730.2,754.4,777.4,796.3,812.6,2020-08-02
Biyokütle,836.215,MWH,406.21,409.21,408.46,409.71,408.21,407.97,411.12,407.62,412.56,415.03,413.59,416.33,416.63,420.68,419.48,415.73,415.63,415.93,413.86,415.86,413.49,411.64,409.62,409.62,2020-08-02
Taş Kömür,810.766,MWH,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,2020-08-02
Asfaltit Kömür,405.0,MWH,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,2020-08-02
Atık Isı,362.622,MWH,11.4,11.4,11.1,10.8,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,2020-08-02
Fuel Oil,305.93,MWH,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,2020-08-02
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-02
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-02
