KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25646.532,MWH,13079.5,13095.62,13116.76,13068.81,13080.42,13093.67,13090.92,13148.19,13159.09,13109.39,13080.76,13453.37,13434.87,13428.13,13415.53,13408.67,13423.85,13440.24,13484.88,13521.22,13571.88,13605.93,13624.13,13634.76,2020-09-30
Barajlı,21853.857,MWH,14684.22,14687.12,14687.12,14907.12,14907.12,14677.44,14677.44,14677.44,14049.44,14060.44,14060.44,14240.44,14023.42,14059.44,14457.34,14042.74,13939.34,14389.34,14853.42,14836.72,15077.72,15074.52,15014.52,15024.52,2020-09-30
Linyit,10097.312,MWH,4191.1,4189.1,4225.1,4226.1,4364.1,4559.1,4532.1,4512.1,4558.1,4550.1,4516.1,4521.6,4520.6,4546.6,4498.6,4496.6,4495.6,4496.6,4499.6,4503.6,4509.6,4513.6,4514.6,4515.6,2020-09-30
İthal Kömür,8966.85,MWH,7023.4,7025.4,7024.4,7021.4,7013.0,7015.0,7038.0,7126.4,7157.4,7382.4,7382.4,7351.0,7354.0,7351.5,7350.5,7349.5,7349.5,7347.5,7348.5,7349.5,7185.5,7002.5,6993.5,6944.5,2020-09-30
Rüzgar,8075.283,MWH,1816.16,1697.41,1493.57,1314.91,1244.75,1182.12,1160.44,1076.59,962.23,948.66,950.39,977.61,1048.09,1264.61,1443.92,1591.45,1723.72,1789.51,1668.77,1652.34,1538.49,1353.6,1209.55,1038.43,2020-09-30
Akarsu,7938.236,MWH,2065.96,2010.54,1978.98,1945.64,1915.33,1904.06,1928.38,1959.45,1928.52,1983.81,2041.92,2000.24,1980.54,1936.22,1949.92,1964.22,1937.56,1943.58,1991.42,2005.71,2120.62,2135.41,2157.37,2116.68,2020-09-30
Güneş,6356.92,MWH,0.0,0.0,0.0,0.0,0.0,0.0,10.529,608.6869999999999,1955.921,3232.9539999999997,4147.337,4682.0380000000005,4847.028,4665.877,4147.448,3294.8849999999998,2095.611,783.9599999999999,22.461,0.0,0.0,0.0,0.0,0.0,2020-09-30
Jeotermal,1514.688,MWH,935.19,944.2,950.5,955.2,960.9,967.0,971.79,968.39,951.29,924.59,896.19,871.8,850.3,826.09,809.1,799.1,801.1,818.4,836.0,851.29,867.79,881.59,903.0,916.78,2020-09-30
Biyokütle,867.547,MWH,429.64,430.94,434.84,435.14,434.84,435.0,426.85,426.3,426.54,430.08,433.38,431.78,434.13,434.43,429.66,429.19,425.57,425.42,429.42,429.9,432.42,431.12,428.8,428.6,2020-09-30
Taş Kömür,810.766,MWH,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,2020-09-30
Asfaltit Kömür,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2020-09-30
Atık Isı,369.622,MWH,20.9,20.9,20.9,20.9,20.9,20.9,20.9,21.2,21.2,21.2,21.2,21.2,20.2,17.4,14.3,13.3,12.3,11.7,11.7,11.7,11.7,11.7,11.7,11.7,2020-09-30
Fuel Oil,305.93,MWH,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-09-30
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-30
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-30
