KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25803.86,MWH,11428.25,11441.08,11500.66,11534.51,11769.11,11479.34,11478.7,11435.94,11360.0,11290.81,11211.05,11175.06,11924.04,11888.72,11868.47,11852.53,11881.07,11887.98,11905.38,11957.08,12021.51,12061.9,12087.9,12112.09,2020-05-14
BARAJLI,21116.401,MWH,17163.08,17116.08,17187.08,17187.08,17250.68,17256.28,17386.28,17409.28,17496.08,17491.08,17447.08,17449.08,17665.83,17709.08,17677.98,17658.98,17662.78,17696.78,17448.28,17298.28,17130.28,17417.28,17417.28,17403.28,2020-05-14
LİNYİT,10319.732,MWH,3210.15,3214.15,3214.15,3214.15,3214.15,3214.15,3214.15,3344.15,3344.15,3344.15,3060.15,3060.15,3060.15,3060.15,3190.15,3520.15,3190.15,3190.15,3190.15,3190.15,3190.15,3183.15,3183.15,3183.15,2020-05-14
İTHAL KÖMÜR,8996.25,MWH,5466.9,5465.9,5463.9,5462.9,5454.9,5456.9,5455.9,5458.9,5461.9,5104.9,5098.9,5101.9,5101.9,5145.9,5457.9,5459.9,5467.9,5469.9,5467.9,5465.9,5458.5,5380.5,5461.5,5458.5,2020-05-14
AKARSU,7978.946,MWH,5505.98,5535.23,5542.74,5467.17,5451.13,5411.12,5395.38,5432.61,5459.56,5466.31,5478.96,5501.53,5458.33,5439.17,5455.95,5465.9,5505.3,5520.5,5516.5,5532.17,5545.7,5521.64,5388.84,5380.55,2020-05-14
RÜZGAR,7819.281,MWH,1149.07,1051.88,930.45,902.63,880.19,879.35,834.76,753.99,650.99,595.42,583.72,560.98,549.98,521.38,584.84,643.63,705.43,786.94,810.73,825.07,849.07,835.68,797.73,748.45,2020-05-14
JEOTERMAL,1562.638,MWH,955.8,958.5,965.8,970.2,980.1,986.6,985.8,974.0,953.6,921.1,882.6,845.4,814.5,788.5,770.6,767.9,766.0,772.1,786.6,810.6,838.3,865.6,885.3,905.3,2020-05-14
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-14
BİYOKÜTLE,752.083,MWH,422.19,424.79,425.24,424.34,425.74,426.24,429.0,428.2,426.74,429.21,429.71,425.41,430.51,431.81,433.11,430.91,431.31,428.16,431.57,429.95,429.55,428.6,426.65,425.09,2020-05-14
ASFALTİT KÖMÜR,405.0,MWH,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,2020-05-14
GÜNEŞ,179.608,MWH,0.0,0.0,0.0,0.0,0.0,1.01,13.95,53.42,99.75,147.13,164.6,168.51,169.04,168.7,162.83,147.53,113.25,59.89,16.51,1.01,0.0,0.0,0.0,0.0,2020-05-14
ATIK ISI,162.625,MWH,11.8,11.8,11.8,11.8,11.8,11.8,11.8,10.2,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,11.8,11.8,11.8,11.8,11.8,2020-05-14
FUEL OİL,158.48,MWH,28.32,28.32,28.32,28.32,28.32,25.42,25.42,25.42,28.32,25.42,25.42,28.32,25.42,28.32,28.32,25.42,25.42,28.32,28.32,28.32,28.32,28.32,28.32,25.42,2020-05-14
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-14
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-14
