KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25655.42,MWH,13097.98,13266.58,13267.88,13266.28,13189.58,13190.98,13194.13,13267.77,13288.63,13256.14,13232.51,13190.01,13136.09,13117.19,13109.71,13099.96,13009.01,13040.8,13101.02,13099.03,13217.03,13235.9,13246.97,13251.27,2020-11-28
Barajlı,22497.507,MWH,16035.57,16030.67,16028.17,16028.17,16068.17,16088.17,16066.17,16066.17,15788.67,15768.25,15997.52,15989.52,15994.92,16019.67,16083.14,16084.14,16215.04,16105.04,15938.04,16036.04,16036.04,16179.04,16166.04,16163.54,2020-11-28
Linyit,10097.312,MWH,4251.15,4171.15,4189.15,4336.15,4336.15,4336.15,4321.15,4321.15,4319.15,4300.15,4519.15,4512.15,4512.15,4391.15,4390.15,4380.15,4379.15,4379.15,4249.15,4249.15,4251.15,4253.15,4352.15,4357.15,2020-11-28
İthal Kömür,8986.85,MWH,7401.8,7403.8,7401.5,7402.5,7389.8,7389.8,7387.8,7416.5,7414.5,7418.5,7419.5,7382.0,7381.0,7381.0,7381.0,7380.0,7358.0,7357.0,7358.0,7356.0,7366.7,7362.7,7361.7,7361.7,2020-11-28
Rüzgar,8519.903,MWH,951.68,958.66,965.13,988.64,1001.43,1024.7,1034.42,1048.41,1080.22,1100.99,1069.35,1045.6,1031.99,1002.96,934.73,854.73,802.26,816.38,858.28,945.79,1049.14,1204.95,1301.31,1426.38,2020-11-28
Akarsu,8056.846,MWH,2005.18,2004.03,2053.53,2015.79,1965.41,2032.17,2079.78,2093.65,2114.16,2082.84,2026.61,2027.2,1970.19,1989.18,1991.26,2004.46,2175.96,2221.56,2157.92,2145.78,2154.7,2139.28,2077.48,2076.69,2020-11-28
Güneş,6496.311,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.522,1129.181,2469.826,3455.3599999999997,4102.203,4329.3060000000005,4127.731,3539.147,2581.8230000000003,1310.542,97.13,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-28
Jeotermal,1579.22,MWH,1049.1,1062.3,1067.0,1069.0,1072.3,1071.2,1075.4,1074.89,1069.5,1055.19,1043.1,1030.2,1016.0,1002.3,998.39,994.3,997.05,1004.4,1012.9,1031.9,1041.55,1046.9,1042.9,1056.5,2020-11-28
Biyokütle,1041.365,MWH,449.49,456.19,456.19,459.05,460.15,457.85,457.45,457.85,466.15,472.99,474.19,474.49,474.09,471.89,472.49,467.63,470.28,468.28,471.38,473.08,470.68,465.61,463.91,460.71,2020-11-28
Taş Kömür,810.766,MWH,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,2020-11-28
Asfaltit Kömür,405.0,MWH,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,2020-11-28
Atık Isı,369.622,MWH,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,2020-11-28
Fuel Oil,305.93,MWH,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-11-28
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-28
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-28
