KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25646.532,MWH,12404.8,12418.02,12432.47,12391.5,12469.83,12485.95,12485.71,12397.78,12380.28,12381.3,12332.46,12286.59,12245.17,12219.81,12212.25,12198.27,12237.41,12274.62,12358.65,12387.48,12373.69,12402.13,12421.45,12422.85,2020-10-07
Barajlı,21853.857,MWH,14570.62,14569.92,14569.92,14569.92,14569.92,14340.24,14340.24,13828.24,13141.61,13143.71,13209.73,13220.93,13089.71,13103.71,13821.71,13677.71,13583.71,14131.71,14513.72,14500.72,14282.72,14395.92,14549.62,14572.62,2020-10-07
Linyit,10097.312,MWH,4010.65,4009.65,4009.65,4011.65,3994.65,4263.65,4273.65,4243.65,4245.65,4233.7,4228.7,4239.7,4238.7,4237.7,4264.7,4223.7,4258.7,4353.7,4375.7,4377.7,4118.7,4111.7,4046.65,4121.65,2020-10-07
İthal Kömür,8966.85,MWH,6656.0,6657.0,6658.0,6658.0,6664.0,6664.0,6662.0,6535.3,6537.3,6548.3,6548.3,6543.3,6544.3,6544.3,6543.3,6543.3,6543.3,6546.3,6542.3,6543.3,6541.0,6541.0,6538.0,6535.0,2020-10-07
Rüzgar,8101.243,MWH,901.08,873.06,755.65,734.84,695.3,647.58,574.46,541.7,470.83,406.5,412.22,521.08,711.68,940.87,1224.94,1470.39,1520.36,1508.49,1459.83,1408.2,1412.21,1442.79,1537.74,1702.01,2020-10-07
Akarsu,7938.236,MWH,2032.16,1976.43,1942.85,1855.35,1854.55,1800.73,1797.61,1777.51,1700.16,1750.54,1599.28,1643.24,1547.08,1595.46,1548.3,1548.33,1680.1,1656.32,1733.31,1735.81,1678.92,1857.22,1865.8,1869.43,2020-10-07
Güneş,6376.946,MWH,0.0,0.0,0.0,0.0,0.0,0.0,10.56,622.221,1895.774,3037.8089999999997,3801.386,4328.577,4487.76,4284.198,3722.27,2806.2090000000003,1636.064,491.875,7.8,0.0,0.0,0.0,0.0,0.0,2020-10-07
Jeotermal,1514.688,MWH,849.1,855.8,858.7,866.4,883.4,893.4,927.4,924.1,908.7,881.2,848.9,821.4,797.4,777.0,754.9,732.7,734.0,750.3,775.4,797.0,817.5,840.2,856.6,870.3,2020-10-07
Biyokütle,871.794,MWH,435.01,437.51,437.51,438.51,437.91,436.37,436.52,432.77,434.38,439.05,422.55,422.8,424.2,444.9,442.93,443.66,439.59,442.69,444.49,443.47,447.04,443.64,441.67,441.67,2020-10-07
Taş Kömür,810.766,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2020-10-07
Asfaltit Kömür,405.0,MWH,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,2020-10-07
Atık Isı,369.622,MWH,21.4,20.9,20.9,20.9,20.9,20.9,20.9,20.9,20.9,20.9,20.9,20.9,20.9,20.9,15.9,13.4,12.4,11.2,11.2,11.2,11.2,11.2,11.2,11.2,2020-10-07
Fuel Oil,305.93,MWH,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-10-07
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-07
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-07
