KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26057.31,MWH,15418.57,14806.76,14582.0,15461.0,15409.8,15458.3,15518.04,15597.49,15575.37,15570.22,15532.79,15457.98,15434.93,15408.72,15414.86,15406.84,15408.41,15427.97,15459.21,15435.98,15380.32,15383.33,15459.96,15528.34,2020-02-18
BARAJLI,20637.181,MWH,16170.02,16155.02,16149.02,16133.02,16132.02,16147.52,16147.42,16113.42,16112.92,15898.92,15899.92,15909.92,15949.52,15931.92,15931.62,15931.62,15821.52,15837.62,15948.02,15904.02,16004.42,16004.42,15982.42,15982.42,2020-02-18
LİNYİT,10323.452,MWH,3974.0,3976.0,3976.0,3976.0,3976.0,3976.0,3994.0,4026.0,4026.0,4028.0,4028.0,4028.0,4028.0,4028.0,3836.0,3836.0,3836.0,3838.0,3838.0,3788.0,3788.0,3838.0,3837.0,3836.0,2020-02-18
İTHAL KÖMÜR,8996.25,MWH,6898.66,6898.44,6898.19,6895.92,6911.48,6916.33,6914.31,6899.63,6884.5,6875.49,6881.81,6884.86,6884.71,6886.23,6885.85,6884.23,6883.45,6884.21,6882.9,6882.69,6882.61,6883.67,6883.71,6882.1,2020-02-18
AKARSU,7950.862,MWH,3188.56,3159.09,3080.74,3058.76,3095.11,3112.38,3161.39,3155.32,3216.58,3091.46,3219.41,3245.01,3188.61,3248.35,3283.75,3198.69,3213.98,3300.24,3282.93,3311.69,3281.77,3293.3,3299.81,3275.04,2020-02-18
RÜZGAR,7650.201,MWH,1865.09,1643.51,1560.89,1432.44,1395.62,1319.98,1267.64,1205.35,1123.01,1024.24,950.28,935.5,995.64,999.15,1030.59,1026.71,988.17,933.95,894.81,886.39,859.06,854.77,800.6,762.52,2020-02-18
JEOTERMAL,1562.638,MWH,992.0,994.1,995.9,998.7,999.4,1001.0,1002.0,1000.0,997.2,992.9,986.3,978.0,967.7,960.8,954.6,951.3,951.7,955.5,962.4,969.69,975.4,979.0,984.6,986.6,2020-02-18
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-18
BİYOKÜTLE,749.413,MWH,393.28,394.07,395.47,395.58,395.5,396.49,396.09,396.31,396.75,401.01,400.52,401.22,400.82,401.81,402.52,403.71,401.91,399.54,398.18,398.33,401.72,400.62,401.13,399.36,2020-02-18
ASFALTİT KÖMÜR,405.0,MWH,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,2020-02-18
GÜNEŞ,174.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,20.85,64.08,105.87,127.25,136.86,135.34,128.35,105.67,60.36,17.52,1.3,0.0,0.0,0.0,0.0,0.0,2020-02-18
ATIK ISI,162.625,MWH,12.4,12.4,12.4,12.4,12.4,12.4,12.4,3.4,3.4,3.4,3.4,3.4,3.4,12.3,12.3,12.3,12.1,12.1,12.9,15.4,14.7,18.1,17.5,20.0,2020-02-18
FUEL OİL,158.48,MWH,3.5,3.5,3.5,3.5,0.6,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,2020-02-18
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-18
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-18
