KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26047.64,MWH,12251.75,12225.02,10856.0,10733.3,10733.1,10732.2,10788.45,10836.53,10818.64,10802.4,11552.47,11527.65,11353.4,11328.6,11307.8,11307.6,10511.3,10611.52,10641.01,10559.26,11403.36,11434.08,11447.53,11406.5,2020-03-03
BARAJLI,20670.711,MWH,16167.94,16167.94,16277.32,16319.34,16319.34,16319.89,16319.89,16019.89,16029.89,15955.89,16000.77,16039.77,16274.19,16262.17,16101.17,16246.17,16121.89,16168.74,16386.14,16285.14,16385.64,16391.96,16391.96,16391.96,2020-03-03
LİNYİT,10323.452,MWH,3858.45,3860.45,3670.45,3670.45,3614.45,3614.45,3632.45,3657.45,3713.45,3715.45,3592.45,3592.45,3536.45,3536.45,3535.45,3535.45,3591.45,3592.45,3592.45,3592.45,3592.45,3592.45,3713.45,3713.45,2020-03-03
İTHAL KÖMÜR,8996.25,MWH,7426.13,7119.63,6948.63,6946.58,6947.73,6948.63,6949.63,6962.23,6960.23,6959.23,6916.23,6904.23,6948.23,6947.23,6941.53,6946.23,6947.23,6948.23,6947.23,6948.23,6950.23,6953.23,6952.23,6953.23,2020-03-03
AKARSU,7960.126,MWH,3884.5,3831.74,3772.93,3782.21,3857.07,3733.07,3735.61,3793.5,3901.32,3983.35,3971.41,3996.89,3893.54,3933.16,3935.83,3942.53,3997.44,4040.11,3991.56,4058.23,4032.99,4045.82,4106.75,4075.77,2020-03-03
RÜZGAR,7675.481,MWH,3407.22,3355.03,3393.96,3333.06,3254.78,3303.4,3310.14,3310.19,3350.45,3226.74,3127.57,3178.94,3345.31,3418.92,3549.0,3624.35,3513.46,3355.42,3231.1,3153.67,3082.73,3042.86,2997.85,2995.84,2020-03-03
JEOTERMAL,1562.638,MWH,1020.5,1020.9,1026.2,1028.8,1029.9,1031.7,1032.0,1030.0,1026.8,1011.1,988.5,976.1,966.7,955.6,949.3,940.5,938.0,940.5,949.2,962.4,972.3,981.6,986.4,990.6,2020-03-03
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-03
BİYOKÜTLE,750.582,MWH,420.52,421.52,426.62,427.62,424.42,425.92,424.72,423.28,424.92,425.49,423.19,423.79,422.99,421.19,423.69,423.29,422.29,424.32,426.55,423.78,424.28,423.88,425.18,420.62,2020-03-03
ASFALTİT KÖMÜR,405.0,MWH,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,2020-03-03
GÜNEŞ,174.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,43.21,110.85,143.48,149.89,151.11,150.45,144.41,120.85,78.04,30.99,4.43,0.0,0.0,0.0,0.0,0.0,2020-03-03
ATIK ISI,162.625,MWH,10.9,10.9,10.9,10.9,10.9,7.7,7.7,7.7,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,12.0,13.2,13.7,15.7,15.7,2020-03-03
FUEL OİL,158.48,MWH,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,2020-03-03
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-03
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-03
