KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25643.997,MWH,13383.68,13395.82,13397.05,13340.58,13349.7,13341.83,13335.68,13299.05,13345.65,13265.95,13186.01,13131.72,13097.29,13066.21,13049.95,13051.66,13049.61,12847.3,13089.97,13129.08,13220.05,13255.94,13282.38,13304.97,2020-09-12
Barajlı,21853.857,MWH,16201.88,16189.88,16001.48,16201.88,16201.91,16201.91,16195.91,16191.91,16190.91,16195.31,16173.81,16175.21,16162.71,16175.31,16010.91,15828.91,15831.41,16225.91,16117.91,15998.91,16075.88,16075.88,15770.88,15948.88,2020-09-12
Linyit,10097.312,MWH,4491.0,4456.0,4458.0,4460.0,4464.0,4466.0,4257.0,4256.0,4254.0,4259.0,4256.0,4262.0,4218.5,4215.5,4220.5,4226.5,4164.5,4181.5,4183.5,4099.5,4027.0,3809.0,3812.0,4013.0,2020-09-12
İthal Kömür,8966.85,MWH,7896.1,7266.1,7265.1,7267.1,7306.1,7306.1,7306.1,7311.1,7312.1,7314.1,7267.1,7275.1,7320.1,7318.1,7318.1,7319.1,7320.1,7319.1,7317.1,7317.1,7323.1,7952.1,7802.1,7453.1,2020-09-12
Rüzgar,8053.233,MWH,3863.8,3759.06,3690.0,3688.21,3717.54,3684.28,3683.34,3569.69,3472.96,3412.49,3395.59,3428.86,3419.45,3497.86,3623.08,3745.24,3928.05,3996.39,4053.77,4060.93,3978.66,3844.96,3621.88,3326.73,2020-09-12
Akarsu,7934.38,MWH,2046.51,2006.31,1916.51,1906.27,1897.2,1891.31,1900.99,2005.33,2020.7,2012.29,2013.25,1983.22,2026.65,2023.95,2086.9,2129.5,2116.23,2076.18,2082.73,2068.09,2064.9,2100.24,2099.01,2102.53,2020-09-12
Güneş,6334.012,MWH,0.0,0.0,0.0,0.0,0.0,0.0,20.966,578.969,1668.1689999999999,2638.236,3569.687,3983.145,4063.333,3800.647,3361.307,2676.955,1844.729,854.254,95.347,0.0,0.0,0.0,0.0,0.0,2020-09-12
Jeotermal,1514.688,MWH,844.9,857.0,864.7,873.4,883.49,888.2,890.2,887.4,854.4,825.1,794.6,766.0,740.6,718.0,707.6,704.8,711.0,719.9,739.7,763.3,783.1,808.1,820.7,830.3,2020-09-12
Biyokütle,857.745,MWH,436.82,438.52,439.22,444.12,445.02,444.48,444.78,444.78,445.52,449.36,452.06,453.71,453.51,459.91,455.64,449.47,446.07,444.8,446.27,439.89,446.58,446.78,446.38,446.48,2020-09-12
Taş Kömür,810.766,MWH,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,143.0,143.0,286.0,286.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,2020-09-12
Asfaltit Kömür,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2020-09-12
Atık Isı,369.622,MWH,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,2020-09-12
Fuel Oil,305.93,MWH,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,2020-09-12
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-12
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-12
