KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25625.744,MWH,14322.31,14328.15,14333.05,14337.68,14324.31,14322.64,14309.35,14270.62,14267.03,14210.77,14118.58,14156.54,14110.43,14078.97,14069.0,14053.97,14036.7,14058.97,14094.05,14147.22,14231.8,14279.26,14324.75,14359.06,2020-07-25
Barajlı,21848.689,MWH,18041.19,17985.19,17985.19,17985.19,18107.39,18105.99,18138.99,18139.99,18147.19,17837.19,17799.19,17799.19,18016.79,18203.09,18182.09,18243.09,18212.39,18212.39,18189.39,18189.39,18241.49,18241.49,17996.19,17982.19,2020-07-25
Linyit,10097.312,MWH,4306.15,4303.15,4301.15,4251.15,4256.15,4256.15,4254.15,4252.15,4304.15,4300.15,4294.15,4301.65,4298.65,4292.65,4290.65,4288.65,4284.65,4281.65,4280.65,4163.65,4145.15,4259.15,4276.15,4300.15,2020-07-25
İthal Kömür,8966.85,MWH,7393.7,7393.7,7395.7,7395.7,7395.7,7395.7,7395.7,7969.4,7968.4,7970.4,7971.4,7978.4,7991.4,8005.4,8020.4,8033.4,8049.4,8062.4,8062.4,8060.4,8059.4,8057.4,8059.4,8058.7,2020-07-25
Rüzgar,7953.141,MWH,4541.29,4379.21,4213.02,4125.49,4008.2,3925.76,3774.48,3552.41,3318.96,3202.0,3081.73,3064.23,3072.62,3124.92,3265.39,3456.07,3649.35,3764.0,3798.25,3784.65,3757.04,3614.81,3355.75,3052.93,2020-07-25
Akarsu,7914.204,MWH,2715.98,2666.08,2646.19,2570.55,2630.82,2643.52,2688.16,2657.39,2732.28,2746.81,2725.32,2768.33,2728.42,2638.62,2618.93,2673.88,2765.12,2768.84,2775.95,2755.26,2823.21,2835.62,2842.43,2772.86,2020-07-25
Güneş,6219.561,MWH,0.0,0.0,0.0,0.0,0.0,0.876,185.061,1064.813,2189.853,3269.472,4112.772,4659.139,4892.906999999999,4794.616999999999,4379.332,3650.266,2621.806,1325.732,164.194,3.88,0.1,0.0,0.0,0.0,2020-07-25
Jeotermal,1514.688,MWH,839.3,856.8,872.3,886.1,892.6,899.8,895.8,878.2,855.2,830.1,806.6,779.9,754.8,733.2,715.1,709.2,704.5,705.7,716.8,735.9,760.0,785.3,806.3,823.7,2020-07-25
Biyokütle,836.215,MWH,411.26,414.76,417.11,416.16,416.26,414.82,420.57,420.67,422.71,427.83,428.13,424.89,428.68,428.38,434.4,435.68,434.98,436.53,436.16,435.89,435.94,433.94,431.19,428.63,2020-07-25
Taş Kömür,810.766,MWH,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,2020-07-25
Asfaltit Kömür,405.0,MWH,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,2020-07-25
Atık Isı,362.622,MWH,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.5,8.5,8.5,8.5,8.5,8.5,2020-07-25
Fuel Oil,305.93,MWH,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,2020-07-25
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-25
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-25
