KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25643.997,MWH,13442.09,13457.01,13466.45,13478.02,13390.1,13395.0,13389.11,13339.26,13428.18,13421.48,13328.76,13321.21,13275.92,13248.67,13207.4,13209.74,13216.83,13236.35,13288.6,13331.18,13444.76,13463.27,13499.0,13510.09,2020-09-17
Barajlı,21853.857,MWH,15217.54,15217.54,15217.54,15217.54,15217.54,15217.54,15213.54,15217.54,15106.13,15100.13,15100.13,15497.13,15517.13,15517.13,15543.13,15543.23,15510.13,15510.13,15516.13,15534.54,15452.54,15454.54,15471.54,15462.54,2020-09-17
Linyit,10097.312,MWH,4118.15,4119.15,4120.15,4122.15,4018.15,3952.15,3952.15,3932.15,3932.15,3906.15,3901.15,3935.65,3921.65,3917.65,3921.65,3917.65,3915.65,3899.65,3901.65,3908.65,3915.65,3919.65,3922.65,3923.65,2020-09-17
İthal Kömür,8966.85,MWH,7822.8,7823.8,7824.8,7823.8,7828.8,7828.8,7708.8,7735.2,7780.2,7831.2,7823.2,7810.8,7834.8,7833.8,7832.8,7833.8,7952.8,7952.8,7952.8,7952.8,7943.8,7941.8,7939.8,7941.8,2020-09-17
Rüzgar,8054.233,MWH,2435.59,2122.06,1887.96,1722.28,1608.74,1480.36,1338.11,1213.66,1063.65,904.06,752.79,667.8,659.64,725.97,909.95,999.59,1064.39,1180.21,1273.24,1377.7,1404.48,1369.66,1258.79,1102.52,2020-09-17
Akarsu,7934.38,MWH,2128.11,2071.61,2061.45,2074.41,2013.94,2026.95,2094.71,2111.28,2136.1,2071.2,2032.84,2083.76,2077.81,2099.15,2070.61,2149.87,2199.35,2196.14,2088.16,2032.34,2117.73,2081.61,2079.87,2114.9,2020-09-17
Güneş,6340.492,MWH,0.0,0.0,0.0,0.0,0.0,0.0,20.922,693.124,2045.305,3278.6369999999997,4199.962,4770.304999999999,4994.844999999999,4893.972,4433.0830000000005,3604.302,2409.615,1038.608,85.531,0.0,0.0,0.0,0.0,0.0,2020-09-17
Jeotermal,1514.688,MWH,878.0,895.2,902.9,911.0,916.4,913.8,920.8,909.6,887.5,859.0,821.6,775.1,754.7,734.6,711.9,705.3,717.1,724.7,767.8,800.4,819.5,838.9,856.6,872.29,2020-09-17
Biyokütle,862.735,MWH,432.55,435.25,438.05,440.35,440.45,439.91,439.81,438.51,440.95,442.19,446.49,447.54,447.34,449.44,446.17,444.5,444.9,442.63,440.4,441.41,440.61,440.41,438.61,438.61,2020-09-17
Taş Kömür,810.766,MWH,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,2020-09-17
Asfaltit Kömür,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2020-09-17
Atık Isı,369.622,MWH,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,9.4,9.8,9.6,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,2020-09-17
Fuel Oil,305.93,MWH,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,3.5,3.5,3.5,3.5,2020-09-17
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-17
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-17
