KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26182.31,MWH,13778.04,13560.51,13573.74,13517.93,13519.63,13622.33,13660.44,14017.47,14552.76,14554.22,14612.2,14657.33,14762.51,14745.83,14733.7,14736.17,14744.37,14775.68,14804.95,14822.46,14826.61,14837.4,14837.96,14839.17,2020-01-14
BARAJLI,20637.181,MWH,16382.19,16372.19,16368.79,16228.39,16365.69,16366.99,16324.79,15512.89,16006.49,15812.49,15732.49,15777.49,15821.39,15821.39,15821.39,15841.39,15817.29,15975.99,15811.44,15811.44,16056.84,16076.84,16056.84,16056.84,2020-01-14
LİNYİT,10323.452,MWH,4342.45,4342.45,4342.45,4342.45,4342.45,4342.45,4339.45,4339.45,4339.45,4342.45,4415.45,4285.45,4342.45,4342.45,4339.45,4339.45,4348.45,4351.45,4351.45,4351.45,4341.45,4341.45,4301.45,4431.45,2020-01-14
İTHAL KÖMÜR,8996.25,MWH,8090.65,8093.65,8092.65,8093.68,8090.65,8088.65,8089.65,8055.65,8040.65,8033.15,8061.65,8078.65,8077.65,8074.95,8074.95,8074.95,8075.95,8074.95,8075.95,8074.95,8074.95,8073.95,8075.95,8074.95,2020-01-14
AKARSU,7950.862,MWH,2600.7,2539.81,2537.15,2509.75,2511.6,2586.82,2596.34,2654.21,2639.88,2684.18,2766.81,2765.48,2718.64,2685.99,2704.31,2743.12,2772.64,2831.83,2801.24,2792.97,2777.24,2781.99,2782.13,2739.5,2020-01-14
RÜZGAR,7628.721,MWH,718.91,642.66,579.89,512.9,505.7,482.34,469.46,477.19,519.34,528.84,482.7,502.23,428.98,429.83,411.81,453.33,448.31,384.61,398.37,388.75,408.26,450.49,467.54,498.64,2020-01-14
JEOTERMAL,1562.638,MWH,1021.8,1023.6,1024.1,1024.3,1024.7,1024.2,1025.8,1025.5,1024.8,1020.8,1017.3,1009.5,1000.7,994.0,984.5,976.2,985.4,988.9,998.0,1003.7,1008.1,1009.6,1012.6,1015.5,2020-01-14
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-14
BİYOKÜTLE,747.191,MWH,381.6,382.88,381.29,381.3,382.04,382.55,383.53,383.24,387.97,390.54,392.76,391.14,392.56,389.06,387.15,387.94,395.45,394.98,391.12,392.12,389.15,391.64,393.25,390.93,2020-01-14
ASFALTİT KÖMÜR,405.0,MWH,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,2020-01-14
GÜNEŞ,174.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,10.4,38.4,68.8,92.1,103.04,97.34,83.0,57.9,25.5,2.8,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-14
ATIK ISI,162.625,MWH,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,2020-01-14
FUEL OİL,158.48,MWH,3.0,3.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-01-14
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-14
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-14
