KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25803.764,MWH,12998.83,13003.97,13015.53,12978.19,12966.34,12942.78,13708.68,13687.63,13623.64,13577.69,13135.02,13109.23,13059.3,13048.25,13031.44,13028.22,13062.99,13068.71,13097.5,13145.37,13232.68,13263.37,13288.37,13308.64,2020-06-16
BARAJLI,21461.861,MWH,16734.09,16960.49,16956.49,17064.19,16921.49,16920.29,16946.29,16732.59,16794.29,16743.84,16734.74,16831.34,16829.29,16831.79,16842.89,16738.59,16733.89,17027.89,17037.89,17061.89,17021.89,17021.89,16957.89,16909.89,2020-06-16
LİNYİT,10319.732,MWH,4818.15,4761.15,4641.15,4848.15,4948.15,5016.15,4953.15,4949.15,4941.15,4941.15,4938.15,4938.15,4963.15,4963.15,4966.15,4966.15,4966.15,4966.15,4966.15,4969.15,4972.15,5105.15,5106.15,5106.15,2020-06-16
İTHAL KÖMÜR,8996.25,MWH,7962.2,7963.2,7964.2,7964.2,7319.6,7323.9,7315.9,7324.2,7327.2,7333.2,7334.2,7334.2,7336.2,7335.2,7328.2,7332.2,7333.2,7332.2,7332.2,7332.2,7322.2,7322.2,7321.2,7372.2,2020-06-16
AKARSU,7987.166,MWH,3823.79,3698.88,3712.32,3679.88,3685.68,3686.22,3694.7,3708.39,3781.74,3815.2,3823.3,3796.72,3832.63,3744.73,3746.59,3692.51,3795.21,3829.5,3851.85,3827.02,3881.5,3870.68,3897.94,3916.17,2020-06-16
RÜZGAR,7872.881,MWH,1211.88,1121.74,1058.3,1020.87,1001.64,943.47,909.03,793.02,786.96,833.8,1014.94,1261.47,1425.44,1671.26,1967.88,2281.85,2508.93,2537.67,2410.95,2114.53,1866.87,1701.44,1559.32,1484.73,2020-06-16
JEOTERMAL,1562.638,MWH,949.6,954.7,961.8,972.1,974.9,978.7,969.1,952.9,928.3,896.2,871.0,846.8,823.9,808.2,794.7,789.0,786.1,797.6,801.9,820.8,846.1,866.5,889.2,908.6,2020-06-16
TAŞ KÖMÜR,844.766,MWH,286.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,2020-06-16
BİYOKÜTLE,762.086,MWH,449.53,451.63,452.93,458.13,451.53,455.28,454.89,455.89,455.75,459.97,461.52,460.67,460.92,465.77,464.22,463.22,454.93,457.61,461.31,461.04,461.04,456.89,455.08,455.08,2020-06-16
ASFALTİT KÖMÜR,405.0,MWH,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,2020-06-16
GÜNEŞ,179.608,MWH,0.0,0.0,0.0,0.0,0.01,2.02,17.16,54.52,96.72,132.65,153.23,157.96,159.04,157.88,143.54,125.49,94.59,57.98,21.1,3.59,0.0,0.0,0.0,0.0,2020-06-16
ATIK ISI,162.625,MWH,3.1,3.1,3.1,3.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,2.3,4.7,4.7,2020-06-16
FUEL OİL,158.48,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-16
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-16
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-16
