KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25808.74,MWH,12387.63,12391.84,12376.59,12392.66,12405.37,12416.75,11620.61,11615.09,11713.39,11855.18,12599.73,12564.04,12538.72,12520.81,12510.82,12262.32,12261.18,12248.81,12254.82,12301.06,12332.79,12362.37,12388.33,12394.29,2020-04-25
BARAJLI,20822.211,MWH,17433.84,17432.84,17515.84,17512.84,17511.84,17477.48,17471.98,17468.98,17467.98,16862.78,17499.78,17478.78,17515.78,17516.78,17506.98,17505.58,17447.58,17422.44,17166.74,17493.94,17554.84,17554.84,17554.84,17207.34,2020-04-25
LİNYİT,10323.452,MWH,3797.15,3797.15,3797.15,3797.15,3797.15,3797.15,3797.15,3793.15,3793.15,3793.15,3793.15,3793.15,3897.15,3827.15,3827.15,3897.15,3906.15,3714.15,3714.15,3714.15,3714.15,3714.15,3714.15,3714.15,2020-04-25
İTHAL KÖMÜR,8996.25,MWH,5201.9,5200.9,5198.9,5197.9,5196.9,5196.9,5197.9,5197.9,5197.9,5171.9,5172.9,5172.9,5172.9,5171.9,5171.9,5172.9,5197.9,5198.9,5199.9,5199.9,5202.9,5204.9,5206.9,5206.9,2020-04-25
AKARSU,7975.49,MWH,5005.34,5010.2,5008.62,5000.68,4973.58,4973.88,4925.02,4859.34,4935.42,4942.24,4968.12,4940.02,4933.7,4911.94,4985.08,4993.79,4910.28,4950.68,4903.27,5113.27,5093.05,5105.6,5106.57,5067.77,2020-04-25
RÜZGAR,7807.981,MWH,2169.9,1911.55,1718.22,1599.39,1458.67,1351.14,1230.95,1111.17,977.59,882.98,808.42,837.15,770.15,869.53,1002.19,1184.18,1338.99,1501.31,1598.01,1479.92,1374.58,1376.39,1427.1,1414.47,2020-04-25
JEOTERMAL,1562.638,MWH,1015.4,1022.2,1025.4,1029.7,1032.2,1034.2,1034.7,1028.5,1017.9,1008.4,995.4,982.1,968.0,949.9,938.8,930.5,927.8,934.4,945.5,964.7,982.9,996.8,1007.0,1013.5,2020-04-25
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-25
BİYOKÜTLE,750.582,MWH,446.29,447.99,450.24,449.99,450.19,449.89,451.5,451.0,451.49,453.91,454.21,456.21,456.31,457.21,458.71,459.71,458.31,457.54,456.97,454.5,452.3,453.8,450.0,452.14,2020-04-25
ASFALTİT KÖMÜR,405.0,MWH,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,2020-04-25
GÜNEŞ,179.608,MWH,0.0,0.0,0.0,0.0,0.0,0.04,6.23,26.21,57.17,89.13,107.89,115.89,119.35,120.07,110.65,91.89,65.67,34.28,7.37,0.2,0.0,0.0,0.0,0.0,2020-04-25
ATIK ISI,162.625,MWH,8.9,8.9,8.9,8.9,8.9,8.9,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,2020-04-25
FUEL OİL,158.48,MWH,5.1,5.1,5.1,5.1,5.1,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,5.1,5.1,5.1,5.1,5.1,5.1,5.1,2020-04-25
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-25
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-25
