KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26183.48,MWH,12031.64,11234.4,11227.77,11223.95,11184.94,11184.84,11184.24,10626.28,10549.44,10532.94,11367.35,11967.59,11968.97,11965.76,11960.32,11962.13,11878.02,11907.72,12000.74,12000.31,11985.67,11981.3,11956.93,11932.04,2020-01-01
BARAJLI,20637.181,MWH,16413.04,16151.64,16147.39,16380.79,16380.79,16380.79,16380.79,16380.79,16360.19,16371.19,16351.49,15966.59,16056.59,16034.59,16421.49,16446.49,16188.09,16189.09,16169.44,16143.44,16099.44,16124.44,16329.64,15962.59,2020-01-01
LİNYİT,10323.452,MWH,5897.45,5897.45,5897.45,5937.45,5937.45,5937.45,5937.45,5907.45,5787.45,5827.45,5865.45,5825.45,5835.45,5825.45,5755.45,5695.45,5442.45,5292.45,5137.45,5108.45,5058.45,5058.45,5071.45,4874.45,2020-01-01
İTHAL KÖMÜR,9017.75,MWH,7573.05,7575.05,7574.05,7574.05,7575.05,7574.05,7574.05,7549.45,7550.45,7548.45,7548.45,7563.05,7563.05,7563.05,7563.05,7562.05,7572.05,7570.05,7566.05,7565.05,7566.05,7565.05,7564.05,7555.05,2020-01-01
AKARSU,7944.702,MWH,2644.47,2641.97,2655.25,2666.31,2661.08,2663.37,2698.9,2729.14,2770.43,2812.78,2841.77,2868.75,2795.37,2773.77,2799.41,2802.85,2818.25,2857.08,2866.73,2926.06,3003.81,2905.37,2901.81,2916.64,2020-01-01
RÜZGAR,7624.921,MWH,849.37,826.17,798.83,797.41,872.79,908.92,1022.64,1181.28,1332.05,1520.83,1820.37,2150.91,2588.78,2938.19,3334.91,3731.91,4016.63,4337.21,4631.64,4804.6,4861.07,4910.98,4981.47,4963.53,2020-01-01
JEOTERMAL,1562.638,MWH,1032.9,1033.6,1036.3,1037.3,1040.1,1039.5,1039.9,1040.4,1035.5,1034.6,1030.6,1025.1,1019.9,1016.2,1014.5,1011.7,1012.2,1015.2,1019.9,1021.9,1023.7,1026.6,1029.3,1031.1,2020-01-01
TAŞ KÖMÜR,844.766,MWH,290.0,290.0,290.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-01
BİYOKÜTLE,736.63,MWH,380.29,381.92,382.42,382.63,384.24,383.84,384.17,383.07,387.31,389.53,389.22,389.67,388.56,391.55,392.34,389.7,389.57,387.66,385.8,386.18,385.5,388.81,388.11,386.21,2020-01-01
ASFALTİT KÖMÜR,405.0,MWH,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,186.0,186.0,186.0,2020-01-01
GÜNEŞ,174.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,5.72,20.06,34.28,40.55,47.11,46.55,37.38,22.79,7.99,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-01
ATIK ISI,162.625,MWH,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,2020-01-01
FUEL OİL,158.48,MWH,3.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,2020-01-01
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-01
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-01
