KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26047.64,MWH,11683.96,11615.26,10818.56,10828.06,10829.86,10830.26,11420.36,11397.96,11576.36,12454.86,12455.46,12473.86,12464.36,12460.76,12450.16,12419.86,12424.56,12468.16,11681.56,11704.87,12517.81,12515.96,12522.95,12523.77,2020-03-28
BARAJLI,20670.711,MWH,16673.72,16673.72,16641.72,16681.32,16681.32,16681.94,16681.94,16595.34,16567.44,16622.44,16364.44,16361.44,16491.44,16485.34,16485.34,16138.24,16424.24,16595.62,16411.92,16410.92,16299.92,16429.32,16447.32,16447.32,2020-03-28
LİNYİT,10323.452,MWH,3928.45,3928.45,3950.45,4003.45,4039.45,4078.45,4113.45,4143.45,4175.45,3845.45,3845.45,3845.45,3845.45,3845.45,3845.45,3845.45,3845.45,3845.45,3845.45,3845.45,3845.45,3845.45,3845.45,3845.45,2020-03-28
İTHAL KÖMÜR,8996.25,MWH,6347.5,6346.5,5890.5,5466.5,5283.5,5283.5,5283.5,5283.5,4496.5,4501.5,4501.5,4501.5,4497.5,4495.5,4494.5,4498.5,4358.5,4356.5,4352.5,4359.5,4355.5,4354.5,4356.5,4356.5,2020-03-28
AKARSU,7960.126,MWH,4936.4,4935.54,4851.6,4905.45,4897.34,4916.15,4863.1,4808.11,4908.61,4955.35,4944.57,5005.66,4995.7,4992.42,4951.78,4829.68,4894.74,4958.97,5086.78,5119.31,5166.49,5163.63,5117.22,5088.79,2020-03-28
RÜZGAR,7761.981,MWH,2252.04,2073.85,1903.16,1804.83,1715.47,1641.35,1571.69,1557.88,1577.13,1549.84,1535.12,1547.79,1614.76,1605.4,1688.32,1666.72,1716.01,1630.14,1547.16,1491.96,1447.48,1406.36,1413.2,1374.04,2020-03-28
JEOTERMAL,1562.638,MWH,1027.3,1026.9,1032.8,1034.8,1035.3,1036.9,1035.5,1035.1,1030.2,1026.7,1016.6,1005.3,995.4,988.0,980.1,976.9,976.3,980.2,993.3,1005.3,1013.2,1021.8,1026.2,1029.4,2020-03-28
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-28
BİYOKÜTLE,750.582,MWH,428.44,431.04,432.44,434.14,431.54,432.54,434.3,435.8,436.37,438.24,438.59,437.96,439.29,440.26,441.49,442.29,438.76,442.02,441.85,438.68,437.98,435.55,438.88,437.82,2020-03-28
ASFALTİT KÖMÜR,405.0,MWH,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,181.0,181.0,2020-03-28
GÜNEŞ,174.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.71,8.72,33.09,61.69,87.32,97.88,102.78,98.41,93.25,77.92,52.63,22.26,3.31,0.0,0.0,0.0,0.0,0.0,2020-03-28
ATIK ISI,162.625,MWH,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,2020-03-28
FUEL OİL,158.48,MWH,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.5,3.5,3.5,3.5,3.5,0.6,0.6,3.5,3.5,3.5,3.5,3.5,3.5,3.5,2020-03-28
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-28
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-28
