KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25616.544,MWH,14220.28,14227.25,14245.6,14266.86,14263.85,14263.33,14225.51,14148.92,13937.5,13867.25,13917.5,13837.51,13810.19,13791.95,13769.06,13750.26,13841.24,13854.03,13868.36,13902.5,13985.14,14046.31,14073.58,13762.55,2020-07-19
Barajlı,21848.689,MWH,17973.04,17963.04,17963.04,17975.04,17974.74,17986.74,17993.64,17994.94,17980.14,17492.64,17371.44,17371.44,17493.74,17485.94,17528.94,17514.69,17509.19,17523.44,17513.44,18014.34,18022.74,18022.74,17946.74,17946.74,2020-07-19
Linyit,10097.312,MWH,3530.5,3530.5,3460.5,3597.5,3600.5,3742.0,3826.0,3826.0,3713.0,3708.0,3358.0,3400.0,3476.0,3471.0,3469.0,3469.0,3477.5,3482.5,3485.5,3478.0,3482.0,3495.0,3498.0,3498.0,2020-07-19
İthal Kömür,8966.85,MWH,7811.2,7811.2,7811.2,7812.2,7831.2,7831.2,7830.2,7832.2,7703.2,7639.2,7587.2,7315.2,7317.2,7316.2,7315.2,7516.7,7538.7,7535.7,7535.2,7534.2,7531.2,7530.2,7531.2,7532.9,2020-07-19
Rüzgar,7919.849,MWH,2464.52,2197.34,1932.06,1754.8,1600.05,1494.75,1418.16,1281.81,1166.42,1057.13,964.68,975.26,1057.78,1286.04,1537.84,1785.19,1937.18,2099.3,2104.63,2101.53,2114.83,2093.6,1962.45,1682.46,2020-07-19
Akarsu,7914.204,MWH,2745.09,2729.73,2662.17,2692.77,2642.47,2642.96,2681.67,2665.61,2687.81,2776.93,2779.93,2770.77,2790.65,2723.86,2741.96,2756.96,2758.06,2742.85,2755.66,2745.21,2776.59,2856.27,2810.43,2783.36,2020-07-19
Güneş,6206.185,MWH,0.0,0.0,0.0,0.0,0.0,0.9,15.5,52.97,100.39,140.35,162.32,170.78,172.15,171.19,164.94,144.95,108.96,63.28,22.8,3.49,0.0,0.0,0.0,0.0,2020-07-19
Jeotermal,1514.688,MWH,863.8,870.9,875.7,884.0,890.9,894.1,900.2,888.0,861.2,832.0,811.6,785.9,758.4,743.1,728.6,723.8,720.9,726.8,742.8,759.6,784.4,804.7,823.7,836.1,2020-07-19
Biyokütle,836.215,MWH,433.49,448.19,444.24,443.89,443.19,440.99,445.3,445.9,446.04,451.06,451.88,452.86,455.93,457.71,458.08,455.37,455.76,443.87,442.38,441.88,440.61,454.47,451.62,450.85,2020-07-19
Taş Kömür,810.766,MWH,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,2020-07-19
Asfaltit Kömür,405.0,MWH,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,2020-07-19
Atık Isı,362.622,MWH,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,2020-07-19
Fuel Oil,305.93,MWH,3.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,2020-07-19
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-19
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-19
