KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25646.532,MWH,13517.56,13538.12,13543.22,13551.14,13545.0,13547.8,13541.05,13536.52,13484.77,13828.8,13785.39,13822.59,13782.18,13765.58,13764.5,13765.17,13754.46,13775.15,13821.35,13853.49,13918.58,13946.26,13975.48,13997.08,2020-10-01
Barajlı,21853.857,MWH,15277.42,15275.72,15275.72,15275.72,15278.72,15049.04,14769.04,14749.04,14194.74,14183.74,14183.74,14183.74,14153.74,14183.74,14396.94,14417.94,14410.94,14624.94,14564.62,14573.62,14743.62,15010.42,14766.42,14776.42,2020-10-01
Linyit,10097.312,MWH,4462.0,4471.0,4472.0,4473.0,4476.0,4476.0,4456.0,4456.0,4454.0,4451.0,4447.0,4472.5,4471.5,4320.5,4318.5,4358.5,4358.5,4739.5,4171.5,4174.5,4348.5,4350.5,4370.5,4370.5,2020-10-01
İthal Kömür,8966.85,MWH,7354.5,7262.5,7262.5,7352.5,6736.5,6739.5,6736.5,6753.5,6755.5,6775.5,6782.5,6754.8,6743.8,6741.8,6739.8,6739.8,6731.8,6731.8,6731.8,6731.8,6747.8,6746.8,6747.8,6748.8,2020-10-01
Rüzgar,8083.743,MWH,916.32,816.16,776.86,767.8,771.11,733.15,719.35,694.84,655.87,651.9,711.19,749.11,881.17,1061.41,1274.62,1382.58,1487.82,1514.8,1464.84,1385.06,1319.83,1215.28,1063.21,997.22,2020-10-01
Akarsu,7938.236,MWH,1958.51,1952.29,1990.39,1982.39,1967.89,1945.34,2011.34,2027.02,2000.56,2052.05,2020.43,1969.94,1977.13,1928.35,1953.05,1980.35,2035.39,2051.43,2101.27,2113.59,2090.58,2061.54,2049.43,2041.2,2020-10-01
Güneş,6357.16,MWH,0.0,0.0,0.0,0.0,0.0,0.0,10.153,613.181,1954.2220000000002,3238.8469999999998,4298.028,4834.348,5004.307,4778.5,4171.188,3246.3689999999997,2049.823,759.296,21.111,0.0,0.0,0.0,0.0,0.0,2020-10-01
Jeotermal,1514.688,MWH,925.39,940.58,941.69,951.39,961.0,965.79,969.8,967.99,932.99,911.28,885.39,857.9,822.58,797.09,805.48,802.89,806.39,827.98,854.7,879.08,900.58,914.48,927.89,934.87,2020-10-01
Biyokütle,868.716,MWH,420.14,421.44,430.14,430.44,429.84,431.2,430.4,427.5,431.31,429.78,430.58,429.13,437.13,438.83,436.46,438.39,435.32,441.92,438.42,443.0,442.97,443.27,441.7,437.1,2020-10-01
Taş Kömür,810.766,MWH,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,267.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,2020-10-01
Asfaltit Kömür,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2020-10-01
Atık Isı,369.622,MWH,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,2020-10-01
Fuel Oil,305.93,MWH,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-10-01
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-01
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-01
