KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25643.997,MWH,13535.09,13467.15,13489.79,13441.47,13533.57,13535.7,13533.52,13527.47,13516.0,13407.92,13339.03,13277.82,13228.49,13205.76,13182.25,13187.13,13207.96,13237.33,13258.2,13321.58,13378.91,13415.9,13436.82,13450.39,2020-09-24
Barajlı,21853.857,MWH,14006.43,14569.83,14529.83,14529.83,14503.83,14274.15,14270.15,14271.15,13805.55,14254.85,14000.25,14128.25,13863.85,13832.05,14266.55,14296.55,14384.55,14489.55,14723.23,15045.83,15013.33,14953.83,14900.8,14847.8,2020-09-24
Linyit,10097.312,MWH,3720.15,3696.15,3695.15,3696.15,3579.15,3661.15,3699.15,3699.15,3699.15,3695.15,3899.15,3900.15,3900.15,3895.15,4113.15,3889.15,3907.15,3906.15,3908.15,3918.65,4146.65,4171.65,3952.65,3951.65,2020-09-24
İthal Kömür,8966.85,MWH,7499.0,7501.0,7498.0,7495.0,7506.4,7567.4,7588.4,7589.4,7585.4,7575.4,7587.4,7579.0,7577.0,7579.0,7578.0,7577.0,7414.0,7294.0,7233.0,7572.0,7583.0,7581.0,7580.0,7582.0,2020-09-24
Rüzgar,8065.683,MWH,786.64,812.9,810.27,845.85,830.75,791.78,829.15,769.75,667.46,602.28,552.88,571.31,579.37,686.69,805.58,947.27,1024.48,1014.14,1030.59,1013.88,1014.46,913.58,830.0,752.68,2020-09-24
Akarsu,7934.38,MWH,1932.2,1880.35,1866.95,1911.45,1854.76,1820.45,1761.39,1772.49,1835.77,2008.32,1987.67,2002.42,2061.7,2072.7,2108.38,2090.67,2088.89,2121.38,2177.82,2190.27,2171.26,2201.8,2213.83,2188.52,2020-09-24
Güneş,6350.752,MWH,0.0,0.0,0.0,0.0,0.0,0.0,16.237000000000002,650.444,1943.143,3106.1910000000003,4114.5289999999995,4635.305,4780.153,4588.159000000001,4038.152,3140.5499999999997,1966.182,712.675,27.384,0.0,0.0,0.0,0.0,0.0,2020-09-24
Jeotermal,1514.688,MWH,918.99,932.4,938.8,945.7,954.6,956.7,958.4,957.3,924.8,885.8,858.5,834.3,811.1,789.7,775.8,763.6,767.1,784.9,804.7,829.7,846.9,880.1,892.3,902.39,2020-09-24
Biyokütle,867.547,MWH,439.93,441.73,447.23,447.53,447.38,447.59,446.59,445.59,436.43,432.17,438.22,434.02,430.72,427.62,435.75,440.28,437.31,437.01,452.01,450.49,451.66,451.76,448.39,449.79,2020-09-24
Taş Kömür,810.766,MWH,286.0,286.0,286.0,249.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,270.0,270.0,286.0,2020-09-24
Asfaltit Kömür,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2020-09-24
Atık Isı,369.622,MWH,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.9,11.9,11.9,11.9,11.9,11.9,11.9,2020-09-24
Fuel Oil,305.93,MWH,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,2020-09-24
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-24
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-24
