KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Dogal Gaz,25.647,MWH,12.88,12.891,12.905,12.933,12.939,12.948,12.943,12.934,12.9,12.865,12.831,12.733,12.686,12.664,12.702,12.693,12.764,12.794,12.833,12.87,12.89,12.892,12.94,13.135,2020-10-15
Barajlı,21.854,MWH,14.733,14.733,14.733,14.733,14.503,14.371,14.374,14.506,14.402,14.404,14.2,14.432,14.574,14.528,14.497,14.318,14.437,14.21,14.262,14.262,14.21,14.69,14.64,14.64,2020-10-15
Linyit,10.097,MWH,4.182,4.181,4.179,4.18,4.182,4.223,4.302,4.322,4.28,4.282,4.289,4.274,4.282,4.293,4.276,4.274,4.289,4.29,4.294,4.286,4.294,4.296,4.298,4.309,2020-10-15
Ithal Kömür,8.967,MWH,5.902,5.904,5.904,5.904,5.908,5.908,6.008,6.108,6.01,6.11,6.482,6.466,6.466,6.468,6.468,6.594,6.61,6.608,6.606,6.607,6.606,6.605,6.606,6.606,2020-10-15
Rüzgar,8.145,MWH,1.158,1.075,1.005,880.0,815.0,788.0,765.0,728.0,654.0,557.0,526.0,513.0,593.0,686.0,815.0,924.0,976.0,1.001,995.0,967.0,937.0,898.0,867.0,875.0,2020-10-15
Akarsu,7.942,MWH,1.674,1.635,1.638,1.64,1.64,1.603,1.581,1.597,1.623,1.627,1.633,1.687,1.659,1.62,1.622,1.55,1.715,1.719,1.726,1.771,1.677,1.756,1.731,1.769,2020-10-15
Günes,6.403,MWH,0.0,0.0,0.0,0.0,0.0,0.0,5.0,550.0,1.957,3.258,4.205,4.752,4.925,4.727,4.17,3.225,1.931,555.0,2.0,0.0,0.0,0.0,0.0,0.0,2020-10-15
Jeotermal,1.542,MWH,956.0,962.0,970.0,975.0,977.0,982.0,985.0,984.0,978.0,954.0,928.0,904.0,885.0,854.0,836.0,830.0,829.0,842.0,862.0,884.0,916.0,922.0,946.0,956.0,2020-10-15
Biyokütle,884.0,MWH,449.0,450.0,452.0,450.0,450.0,450.0,452.0,453.0,445.0,450.0,452.0,452.0,449.0,451.0,449.0,447.0,444.0,443.0,443.0,442.0,442.0,438.0,438.0,438.0,2020-10-15
Tas Kömür,811.0,MWH,277.0,277.0,277.0,277.0,277.0,277.0,277.0,277.0,277.0,277.0,277.0,277.0,277.0,277.0,277.0,277.0,277.0,277.0,277.0,277.0,277.0,217.0,254.0,277.0,2020-10-15
Asfaltit Kömür,405.0,MWH,287.0,287.0,287.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2020-10-15
Atık Isı,370.0,MWH,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,2020-10-15
Fuel Oil,306.0,MWH,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-10-15
Nafta,5.0,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15
Motorin,1.0,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-15
