KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25733.47,MWH,12941.76,12872.26,12833.84,12844.33,12847.1,12857.27,13168.36,13476.93,13744.93,13710.91,13682.29,13754.99,13718.87,13723.99,13706.25,13686.43,13643.26,13662.83,13728.47,13739.16,12954.2,12955.42,12957.52,12971.99,2020-12-29
BARAJLI,22935.719,MWH,16816.34,16818.84,16818.84,16818.84,16818.84,16819.14,16819.14,16489.14,16410.54,16410.14,16414.54,16427.14,16419.54,16419.54,16429.54,16421.84,16374.84,16420.54,16746.54,16682.24,16752.24,16756.24,16752.24,16749.84,2020-12-29
LİNYİT,10298.332,MWH,5260.1,5260.1,5320.1,5320.1,5320.1,5340.1,5340.1,5337.1,5337.1,5302.1,5302.1,5303.1,5303.1,5303.1,5303.1,5205.1,5158.1,5153.1,5248.1,5281.1,5280.1,5147.1,5177.1,5210.1,2020-12-29
İTHAL KÖMÜR,9016.25,MWH,7943.1,7943.1,7942.3,7941.3,7942.3,7941.3,7941.1,7942.1,7912.2,7917.8,7969.8,7967.8,7926.8,7924.8,7965.8,7965.8,7972.4,7971.4,7972.4,7974.4,7950.8,7950.8,7950.8,7949.8,2020-12-29
RÜZGAR,8796.565,MWH,4870.22,4834.53,4904.89,4922.28,4961.07,4999.04,5028.1,4983.48,4988.72,4994.34,4952.22,4843.5,4848.75,4856.28,4804.91,4547.15,4224.8,3963.32,3923.75,3971.51,3908.6,4030.57,4081.72,4071.58,2020-12-29
AKARSU,8128.679,MWH,1857.7,1791.82,1782.76,1782.06,1772.72,1754.35,1875.13,1863.73,1982.45,1923.82,1949.94,2009.35,1955.26,1906.77,1991.51,1981.94,2070.37,2040.46,2061.1,2070.73,2137.81,2036.36,1990.53,1969.38,2020-12-29
JEOTERMAL,1716.263,MWH,1074.79,1077.6,1080.0,1082.0,1083.8,1082.5,1086.0,1083.0,1048.2,1021.7,1012.8,1003.0,998.19,1010.6,1039.5,1034.9,1035.6,1043.6,1053.1,1060.7,1066.3,1066.8,1074.8,1078.0,2020-12-29
BİYOKÜTLE,1043.451,MWH,487.37,490.47,489.37,488.63,495.23,496.34,497.49,496.52,504.14,499.6,502.3,499.55,502.3,503.98,502.74,498.87,496.34,494.56,498.44,493.43,496.23,492.33,490.66,489.86,2020-12-29
TAŞ KÖMÜR,844.766,MWH,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,2020-12-29
GÜNEŞ,412.408,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,32.08,129.24,213.36,259.5,269.77,261.63,231.39,167.53,67.67,5.02,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29
ASFALTİT KÖMÜR,405.0,MWH,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,2020-12-29
ATIK ISI,162.625,MWH,7.6,7.6,7.6,7.6,7.6,8.5,8.5,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,11.5,11.5,14.4,12.9,14.5,16.1,2020-12-29
FUEL OİL,158.48,MWH,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-12-29
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29
